,s1_afv_nodes,cluster_x,cluster_y,Unnamed: 0,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,split,x,y,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,totaal,glas,papier,plastic,rest,textiel
1805,614220,119049,487850,45117.0,130948.0,119048.621~487849.756~afval_cluster~119048.621|487849.756,108853.0,2020-04-01 13:57:12,2020-04-01 13:57:12,84baeb83-ce41-33df-d808-10cd40c26525,False,357.0,afval_cluster,119048.621|487849.756,"['119048.621', '487849.756', 'afval_cluster', '119048.621|487849.756']",119049.0,487850.0,['Rest:1'],['Rest:5 m3'],De Rijpstraat,E37d,E37,E,1,0.0,0.0,1.0,0.0,0.0
1806,573107,124542,485719,30957.0,89851.0,124542.254~485719.130~afval_cluster~124542.254|485719.130,33674.0,2020-04-01 13:57:12,2020-04-01 13:57:12,af3884f4-00c7-93a3-1ecc-327efdfcc8dc,False,357.0,afval_cluster,124542.254|485719.130,"['124542.254', '485719.130', 'afval_cluster', '124542.254|485719.130']",124542.0,485719.0,"['Glas:1', 'Papier:1']","['Glas:4.69 m3', 'Papier:4.69 m3']",Valentijnkade,M31c,M31,M,2,0.0,0.0,0.0,2.0,0.0
1807,848522,123632,486388,125862.0,365107.0,123632.382~486388.313~afval_cluster~123632.382|486388.313,118163.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e2782d9a-07df-907e-3e14-3ec8bf02edb1,False,357.0,afval_cluster,123632.382|486388.313,"['123632.382', '486388.313', 'afval_cluster', '123632.382|486388.313']",123632.0,486388.0,['Rest:1'],['Rest:7 m3'],Dapperstraat,M29a,M29,M,1,0.0,1.0,0.0,0.0,0.0
1808,569299,122548,484440,29637.0,86045.0,122548.197~484439.759~afval_cluster~122548.197|484439.759,31741.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b0453ba7-7879-67f1-c3f8-95262fb1e723,False,357.0,afval_cluster,122548.197|484439.759,"['122548.197', '484439.759', 'afval_cluster', '122548.197|484439.759']",122548.0,484440.0,"['Rest:3', 'Glas:1']","['Rest:12 m3', 'Glas:3 m3']",Vrijheidslaan,K54a,K54,K,4,0.0,1.0,0.0,3.0,0.0
1809,880077,120041,486481,136885.0,396646.0,120040.684~486480.730~afval_cluster~120040.684|486480.730,106348.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4d2c4ed8-12ab-6a98-5236-ab78ec65a5ff,False,357.0,afval_cluster,120040.684|486480.730,"['120040.684', '486480.730', 'afval_cluster', '120040.684|486480.730']",120041.0,486481.0,"['Glas:3', 'Papier:2']","['Glas:15 m3', 'Papier:10 m3']",Eerste Constantijn Huygensstraat,E20a,E20,E,5,0.0,1.0,1.0,2.0,1.0
1810,676054,117773,488449,66543.0,192748.0,117773.395~488449.450~afval_cluster~117773.395|488449.450,121861.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2825a101-2711-3876-4aa4-feece9bd67c9,False,357.0,afval_cluster,117773.395|488449.450,"['117773.395', '488449.450', 'afval_cluster', '117773.395|488449.450']",117773.0,488449.0,['Rest:1'],['Rest:5 m3'],Majoor Fransweg,E39d,E39,E,1,0.0,0.0,0.0,1.0,0.0
1811,776675,123141,485520,101288.0,293316.0,123141.126~485520.406~afval_cluster~123141.126|485520.406,107714.0,2020-04-01 13:57:12,2020-04-01 13:57:12,eb4fb0ea-cc76-a8ea-d42b-5fc081c5ce66,False,357.0,afval_cluster,123141.126|485520.406,"['123141.126', '485520.406', 'afval_cluster', '123141.126|485520.406']",123141.0,485520.0,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Vrolikstraat,M28c,M28,M,4,0.0,2.0,1.0,1.0,0.0
1812,768873,119291,484026,98627.0,285520.0,119290.810~484025.570~afval_cluster~119290.810|484025.570,123558.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c35bb1e1-4c50-f7ca-4e8e-c0c3ee491763,False,357.0,afval_cluster,119290.810|484025.570,"['119290.810', '484025.570', 'afval_cluster', '119290.810|484025.570']",119291.0,484026.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Stadionkade,K48f,K48,K,3,0.0,1.0,0.0,2.0,0.0
1813,538876,124720,484917,19089.0,55641.0,124720.037~484917.190~afval_cluster~124720.037|484917.190,82123.0,2020-04-01 13:57:12,2020-04-01 13:57:12,991cfece-63e7-0773-300c-8a835329dcc9,False,357.0,afval_cluster,124720.037|484917.190,"['124720.037', '484917.190', 'afval_cluster', '124720.037|484917.190']",124720.0,484917.0,['Rest:1'],['Rest:5 m3'],Avogadrostraat,M56c,M56,M,1,0.0,0.0,0.0,1.0,0.0
1814,921636,118815,488029,151167.0,438187.0,118814.907~488028.538~afval_cluster~118814.907|488028.538,157248.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e6add37f-8112-3fb3-65d8-1c25681bdb2f,False,357.0,afval_cluster,118814.907|488028.538,"['118814.907', '488028.538', 'afval_cluster', '118814.907|488028.538']",118815.0,488029.0,['Rest:1'],['Rest:5 m3'],Reinaert de Vosstraat,E37e,E37,E,1,0.0,0.0,0.0,1.0,0.0
1815,754033,120883,489095,93546.0,270683.0,120882.907~489095.481~afval_cluster~120882.907|489095.481,45675.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7c9cd26d-4e27-20e4-4ae0-fb730e3da75f,False,357.0,afval_cluster,120882.907|489095.481,"['120882.907', '489095.481', 'afval_cluster', '120882.907|489095.481']",120883.0,489095.0,['Rest:1'],['Rest:5 m3'],Zoutkeetsplein,E13a,E13,E,1,1.0,0.0,0.0,0.0,0.0
1816,932971,119761,486233,155094.0,449515.0,119760.585~486232.751~afval_cluster~119760.585|486232.751,124458.0,2020-04-01 13:57:12,2020-04-01 13:57:12,783fd6c2-b189-c8a6-2f08-9aeb00ab0e36,False,357.0,afval_cluster,119760.585|486232.751,"['119760.585', '486232.751', 'afval_cluster', '119760.585|486232.751']",119761.0,486233.0,"['Rest:2', 'Papier:2']","['Rest:10 m3', 'Papier:10 m3']",Pesthuislaan,E20b,E20,E,4,0.0,0.0,0.0,4.0,0.0
1817,755705,120597,483083,94156.0,272357.0,120597.270~483082.890~afval_cluster~120597.270|483082.890,236.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7a342338-aa6b-b1f8-a6f3-3eb00cdd25be,False,357.0,afval_cluster,120597.270|483082.890,"['120597.270', '483082.890', 'afval_cluster', '120597.270|483082.890']",120597.0,483083.0,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3']",Krooswijkhof,K91a,K91,K,4,0.0,0.0,0.0,4.0,0.0
1818,607343,123061,485483,42703.0,124073.0,123061.327~485483.472~afval_cluster~123061.327|485483.472,22476.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6c1d623c-f354-3722-16f8-8a707551ee47,False,357.0,afval_cluster,123061.327|485483.472,"['123061.327', '485483.472', 'afval_cluster', '123061.327|485483.472']",123061.0,485483.0,['Rest:2'],['Rest:10 m3'],Vrolikstraat,M28d,M28,M,2,0.0,0.0,1.0,1.0,0.0
1819,597632,118123,484662,39385.0,114364.0,118122.740~484661.589~afval_cluster~118122.740|484661.589,109521.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cba9b06b-8fec-5e9b-7423-fd4ae1d0e62a,False,357.0,afval_cluster,118122.740|484661.589,"['118122.740', '484661.589', 'afval_cluster', '118122.740|484661.589']",118123.0,484662.0,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:5 m3']",Sassenheimstraat,K44c,K44,K,3,0.0,1.0,0.0,2.0,0.0
1820,507525,124229,484439,8225.0,24311.0,124228.827~484439.403~afval_cluster~124228.827|484439.403,123939.0,2020-04-01 13:57:12,2020-04-01 13:57:12,645c0eea-5f8e-745c-7465-076ac2b3d94f,False,357.0,afval_cluster,124228.827|484439.403,"['124228.827', '484439.403', 'afval_cluster', '124228.827|484439.403']",124229.0,484439.0,['Rest:2'],['Rest:10 m3'],Van 't Hofflaan,M55h,M55,M,2,0.0,0.0,0.0,2.0,0.0
1821,917904,118417,485013,149849.0,434458.0,118416.570~485013.146~afval_cluster~118416.570|485013.146,19011.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d15632ce-4e76-92f8-05be-e44c68a5126e,False,357.0,afval_cluster,118416.570|485013.146,"['118416.570', '485013.146', 'afval_cluster', '118416.570|485013.146']",118417.0,485013.0,"['Glas:2', 'Papier:2']","['Glas:6 m3', 'Papier:6 m3']",Haarlemmermeerstraat,K44b,K44,K,4,1.0,1.0,1.0,1.0,0.0
1822,958863,118688,488545,164057.0,475394.0,118688.251~488544.977~afval_cluster~118688.251|488544.977,37482.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b8a93366-abb4-1574-966f-3db33d3c84b0,False,357.0,afval_cluster,118688.251|488544.977,"['118688.251', '488544.977', 'afval_cluster', '118688.251|488544.977']",118688.0,488545.0,['Rest:2'],['Rest:10 m3'],Gibraltarstraat,E37f,E37,E,2,0.0,0.0,0.0,1.0,1.0
1823,649225,118988,488179,57273.0,165934.0,118987.845~488179.488~afval_cluster~118987.845|488179.488,90604.0,2020-04-01 13:57:12,2020-04-01 13:57:12,28d73cd5-b801-4846-ae07-8fbd728e74b8,False,357.0,afval_cluster,118987.845|488179.488,"['118987.845', '488179.488', 'afval_cluster', '118987.845|488179.488']",118988.0,488179.0,"['Papier:1', 'Plastic:1']","['Papier:5 m3', 'Plastic:5 m3']",Charlotte de Bourbonstraat,E37g,E37,E,2,0.0,0.0,0.0,1.0,1.0
1824,841418,119303,482049,123521.0,358008.0,119302.590~482049.249~afval_cluster~119302.590|482049.249,44574.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9fc56f1d-6fb9-2662-4a34-0bd66e7f18d8,False,357.0,afval_cluster,119302.590|482049.249,"['119302.590', '482049.249', 'afval_cluster', '119302.590|482049.249']",119303.0,482049.0,['Rest:2'],['Rest:8 m3'],Soetendaal,K90d,K90,K,2,0.0,1.0,1.0,0.0,0.0
1825,520923,120826,489098,12898.0,37700.0,120825.813~489098.413~afval_cluster~120825.813|489098.413,44744.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d3a201a6-c7b6-0c33-d14f-ca9806d7911c,False,357.0,afval_cluster,120825.813|489098.413,"['120825.813', '489098.413', 'afval_cluster', '120825.813|489098.413']",120826.0,489098.0,"['Glas:2', 'Papier:2']","['Glas:8 m3', 'Papier:10 m3']",Houtmankade,E13a,E13,E,4,1.0,1.0,1.0,1.0,0.0
1826,513048,121398,484174,10153.0,29830.0,121397.828~484173.619~afval_cluster~121397.828|484173.619,97146.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8689fcd1-b081-9187-a37d-9a06279bed15,False,357.0,afval_cluster,121397.828|484173.619,"['121397.828', '484173.619', 'afval_cluster', '121397.828|484173.619']",121398.0,484174.0,"['Rest:3', 'Papier:1']","['Rest:12 m3', 'Papier:4 m3']",Geleenstraat,K52b,K52,K,4,0.0,0.0,0.0,4.0,0.0
1827,828333,124233,485414,118974.0,344944.0,124232.857~485414.329~afval_cluster~124232.857|485414.329,151608.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6b4d845c-295b-3972-9aaa-cf57811ae4f2,False,357.0,afval_cluster,124232.857|485414.329,"['124232.857', '485414.329', 'afval_cluster', '124232.857|485414.329']",124233.0,485414.0,['Rest:1'],['Rest:5 m3'],Newtonstraat,M56b,M56,M,1,0.0,0.0,0.0,1.0,0.0
1828,667374,128778,484961,63553.0,184073.0,128777.625~484961.044~afval_cluster~128777.654|484960.732,49648.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0afe68d8-4016-9a66-6f77-116e16587018,False,357.0,afval_cluster,128777.654|484960.732,"['128777.625', '484961.044', 'afval_cluster', '128777.654|484960.732']",128778.0,484961.0,['Rest:8'],['Rest:38.76 m3'],Julius Pergerstraat,M51c,M51,M,8,3.0,1.0,1.0,3.0,0.0
1829,611141,124501,483642,44063.0,127870.0,124501.339~483642.299~afval_cluster~124501.339|483642.299,122228.0,2020-04-01 13:57:12,2020-04-01 13:57:12,50921c42-8f57-1de7-8fcc-e88b92d71a54,False,357.0,afval_cluster,124501.339|483642.299,"['124501.339', '483642.299', 'afval_cluster', '124501.339|483642.299']",124501.0,483642.0,"['Rest:1', 'Glas:2', 'Papier:2', 'Plastic:2']","['Rest:5 m3', 'Glas:10 m3', 'Papier:10 m3', 'Plastic:10 m3']",Zaaiersweg,M57a,M57,M,7,0.0,1.0,0.0,5.0,1.0
1830,607102,120782,488388,42610.0,123831.0,120781.614~488387.633~afval_cluster~120781.614|488387.633,132969.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1e4ae49f-357f-af30-4528-cfffd3e1f536,False,357.0,afval_cluster,120781.614|488387.633,"['120781.614', '488387.633', 'afval_cluster', '120781.614|488387.633']",120782.0,488388.0,"['Glas:1', 'Papier:2', 'Plastic:2']","['Glas:3 m3', 'Papier:6 m3', 'Plastic:8 m3']",Brouwersgracht,A06a,A06,A,5,1.0,1.0,1.0,2.0,0.0
1831,639089,121902,484873,53740.0,155801.0,121901.940~484873.186~afval_cluster~121901.940|484873.186,34569.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5bf03151-873a-e1d2-bd1b-d2aa28a5a37f,False,357.0,afval_cluster,121901.940|484873.186,"['121901.940', '484873.186', 'afval_cluster', '121901.940|484873.186']",121902.0,484873.0,['Rest:2'],['Rest:14 m3'],Talmastraat,K26b,K26,K,2,1.0,0.0,1.0,0.0,0.0
1832,694386,122988,485251,72812.0,211071.0,122987.666~485251.290~afval_cluster~122987.666|485251.290,41827.0,2020-04-01 13:57:12,2020-04-01 13:57:12,274e793c-d98f-dae7-af08-4ffa1f2875a6,False,357.0,afval_cluster,122987.666|485251.290,"['122987.666', '485251.290', 'afval_cluster', '122987.666|485251.290']",122988.0,485251.0,['Rest:2'],['Rest:9.38 m3'],Reitzstraat,M30a,M30,M,2,0.0,1.0,1.0,0.0,0.0
1833,671377,124712,485816,64957.0,188072.0,124712.132~485816.445~afval_cluster~124712.132|485816.445,96941.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5e2dfb54-93d8-6f92-856e-1b311560886f,False,357.0,afval_cluster,124712.132|485816.445,"['124712.132', '485816.445', 'afval_cluster', '124712.132|485816.445']",124712.0,485816.0,['Rest:2'],['Rest:9.38 m3'],Sumatraplantsoen,M32b,M32,M,2,0.0,0.0,0.0,2.0,0.0
1834,504151,120236,484054,7094.0,20938.0,120235.992~484053.916~afval_cluster~120235.992|484053.916,5134.0,2020-04-01 13:57:12,2020-04-01 13:57:12,63de4953-f159-d87a-77e3-3e5bf0acccb3,False,357.0,afval_cluster,120235.992|484053.916,"['120235.992', '484053.916', 'afval_cluster', '120235.992|484053.916']",120236.0,484054.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Beethovenstraat,K59a,K59,K,3,1.0,0.0,0.0,2.0,0.0
1835,851589,118295,484655,126971.0,368171.0,118294.889~484655.096~afval_cluster~118294.889|484655.096,44949.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c54d93df-10e0-e3e9-289e-30626ec1e3bf,False,357.0,afval_cluster,118294.889|484655.096,"['118294.889', '484655.096', 'afval_cluster', '118294.889|484655.096']",118295.0,484655.0,['Rest:1'],['Rest:5 m3'],Sassenheimstraat,K44d,K44,K,1,0.0,1.0,0.0,0.0,0.0
1836,772044,119909,485144,99720.0,288690.0,119909.089~485144.479~afval_cluster~119909.089|485144.479,131854.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8edd6098-b4bb-b1fd-1381-804a4fa28b69,False,357.0,afval_cluster,119909.089|485144.479,"['119909.089', '485144.479', 'afval_cluster', '119909.089|485144.479']",119909.0,485144.0,"['Rest:2', 'Plastic:2']","['Rest:10 m3', 'Plastic:10 m3']",J.J. Viottastraat,K47e,K47,K,4,1.0,0.0,1.0,2.0,0.0
1837,964562,121799,484326,165996.0,481091.0,121798.963~484325.742~afval_cluster~121798.963|484325.742,126422.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4e19cf60-20e0-0772-bd80-b76b2408dac1,False,357.0,afval_cluster,121798.963|484325.742,"['121798.963', '484325.742', 'afval_cluster', '121798.963|484325.742']",121799.0,484326.0,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Merwedeplein,K52d,K52,K,4,0.0,0.0,1.0,3.0,0.0
1838,785193,119764,486895,104218.0,301827.0,119763.995~486895.024~afval_cluster~119763.995|486895.024,77241.0,2020-04-01 13:57:12,2020-04-01 13:57:12,319a6d01-5582-c5be-857f-0bd685ba21ef,False,357.0,afval_cluster,119763.995|486895.024,"['119763.995', '486895.024', 'afval_cluster', '119763.995|486895.024']",119764.0,486895.0,"['Rest:2', 'Papier:2']","['Rest:10 m3', 'Papier:10 m3']",Bilderdijkkade,E17a,E17,E,4,0.0,1.0,0.0,3.0,0.0
1839,755887,122030,485373,94214.0,272537.0,122030.464~485373.070~afval_cluster~122030.464|485373.070,166413.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a72e30d1-5aa6-10a6-9c4c-59a68544e813,False,357.0,afval_cluster,122030.464|485373.070,"['122030.464', '485373.070', 'afval_cluster', '122030.464|485373.070']",122030.0,485373.0,['Textiel:1'],['Textiel:3 m3'],Ceintuurbaan,K25a,K25,K,1,1.0,0.0,0.0,0.0,0.0
1840,915333,120237,489549,148952.0,431884.0,120236.543~489548.971~afval_cluster~120236.543|489548.971,350.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6c0f30de-e7c6-6431-63b3-4c86389535f9,False,357.0,afval_cluster,120236.543|489548.971,"['120236.543', '489548.971', 'afval_cluster', '120236.543|489548.971']",120237.0,489549.0,['Rest:1'],['Rest:5 m3'],Spaarndammerdijk,E13f,E13,E,1,0.0,0.0,1.0,0.0,0.0
1841,607843,126306,487613,42883.0,124572.0,126306.426~487613.357~afval_cluster~126306.426|487613.357,109776.0,2020-04-01 13:57:12,2020-04-01 13:57:12,46ace663-a246-b72f-17ad-b23f482b3996,False,357.0,afval_cluster,126306.426|487613.357,"['126306.426', '487613.357', 'afval_cluster', '126306.426|487613.357']",126306.0,487613.0,['Rest:1'],['Rest:5 m3'],Kea Boumanstraat,M34f,M34,M,1,0.0,0.0,0.0,1.0,0.0
1842,495862,117922,488416,4196.0,12654.0,117922.346~488416.294~afval_cluster~117922.346|488416.294,77849.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0d2e21f9-0f41-32d1-ae0e-26654b7097aa,False,357.0,afval_cluster,117922.346|488416.294,"['117922.346', '488416.294', 'afval_cluster', '117922.346|488416.294']",117922.0,488416.0,['Rest:1'],['Rest:5 m3'],Ferdinand Huyckstraat,E39d,E39,E,1,0.0,0.0,0.0,1.0,0.0
1843,933215,124511,486528,155178.0,449757.0,124510.709~486528.359~afval_cluster~124510.709|486528.359,69033.0,2020-04-01 13:57:12,2020-04-01 13:57:12,91201871-4722-bde2-c307-9548bc23c752,False,357.0,afval_cluster,124510.709|486528.359,"['124510.709', '486528.359', 'afval_cluster', '124510.709|486528.359']",124511.0,486528.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4.69 m3', 'Papier:5 m3', 'Plastic:4.69 m3']",Molukkenstraat,M32a,M32,M,3,1.0,0.0,0.0,2.0,0.0
1844,798049,123632,484039,108591.0,314678.0,123632.428~484039.255~afval_cluster~123632.428|484039.255,97626.0,2020-04-01 13:57:12,2020-04-01 13:57:12,babf51b6-6a0d-e9d0-3983-f5e6e5d6b639,False,357.0,afval_cluster,123632.428|484039.255,"['123632.428', '484039.255', 'afval_cluster', '123632.428|484039.255']",123632.0,484039.0,['Rest:1'],['Rest:5 m3'],Dulongstraat,M55g,M55,M,1,0.0,0.0,0.0,1.0,0.0
1845,888536,120053,487305,139789.0,405101.0,120052.789~487304.968~afval_cluster~120052.789|487304.968,161381.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6f3f3ba6-4af1-6857-9e1e-ca411af4507a,False,357.0,afval_cluster,120052.789|487304.968,"['120052.789', '487304.968', 'afval_cluster', '120052.789|487304.968']",120053.0,487305.0,['Rest:2'],['Rest:10 m3'],Nassaukade,E17a,E17,E,2,0.0,0.0,1.0,1.0,0.0
1846,558214,120321,481836,25794.0,74967.0,120320.534~481836.050~afval_cluster~120320.534|481836.050,113206.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0b0b56a3-9514-a2bd-2096-92882a94d37a,False,357.0,afval_cluster,120320.534|481836.050,"['120320.534', '481836.050', 'afval_cluster', '120320.534|481836.050']",120321.0,481836.0,['Rest:2'],['Rest:8 m3'],Groot Blankenberg,K91c,K91,K,2,0.0,0.0,0.0,2.0,0.0
1847,807866,124218,485863,111888.0,324490.0,124218.180~485863.257~afval_cluster~124218.180|485863.257,89099.0,2020-04-01 13:57:12,2020-04-01 13:57:12,84f2bbea-d6f5-15d9-c06a-5b8cde2455d6,False,357.0,afval_cluster,124218.180|485863.257,"['124218.180', '485863.257', 'afval_cluster', '124218.180|485863.257']",124218.0,485863.0,['Rest:3'],['Rest:14.07 m3'],Minahassastraat,M31c,M31,M,3,0.0,0.0,0.0,3.0,0.0
1848,581411,124214,485773,33794.0,98152.0,124213.987~485773.068~afval_cluster~124213.987|485773.068,51702.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cfe607c2-1ab2-86fd-baf4-5434c0f3f1ed,False,357.0,afval_cluster,124213.987|485773.068,"['124213.987', '485773.068', 'afval_cluster', '124213.987|485773.068']",124214.0,485773.0,['Rest:2'],['Rest:9.38 m3'],Celebesstraat,M31c,M31,M,2,1.0,0.0,0.0,1.0,0.0
1849,928747,124132,484950,153630.0,445293.0,124132.432~484950.220~afval_cluster~124132.432|484950.220,28691.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f9145d9f-becb-4a9a-2d80-01d7c1b01949,False,357.0,afval_cluster,124132.432|484950.220,"['124132.432', '484950.220', 'afval_cluster', '124132.432|484950.220']",124132.0,484950.0,"['Rest:1', 'Glas:2', 'Papier:1']","['Rest:5 m3', 'Glas:8 m3', 'Papier:5 m3']",Middenweg,M56a,M56,M,4,0.0,0.0,0.0,4.0,0.0
1850,758278,121243,488578,95060.0,274928.0,121243.376~488578.462~afval_cluster~121243.376|488578.462,157001.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e53348ab-e689-6019-d351-b440cb4b7b1c,False,357.0,afval_cluster,121243.376|488578.462,"['121243.376', '488578.462', 'afval_cluster', '121243.376|488578.462']",121243.0,488578.0,"['Rest:2', 'Plastic:2']","['Rest:6 m3', 'Plastic:10 m3']",Westerdok,A05a,A05,A,4,0.0,1.0,1.0,2.0,0.0
1851,705134,120331,486534,76560.0,221811.0,120330.881~486533.878~afval_cluster~120330.881|486533.878,52099.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f3fd9481-b77f-7e49-4a1c-3c7eb3730c0e,False,357.0,afval_cluster,120330.881|486533.878,"['120330.881', '486533.878', 'afval_cluster', '120330.881|486533.878']",120331.0,486534.0,"['Rest:4', 'Plastic:2']","['Rest:20 m3', 'Plastic:10 m3']",Nassaukade,E20a,E20,E,6,2.0,2.0,0.0,2.0,0.0
1852,715639,121843,483698,80245.0,232310.0,121843.381~483697.741~afval_cluster~121843.381|483697.741,31533.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dec38032-5de0-8935-a779-3ead62fc9b27,False,357.0,afval_cluster,121843.381|483697.741,"['121843.381', '483697.741', 'afval_cluster', '121843.381|483697.741']",121843.0,483698.0,"['Rest:4', 'Glas:1', 'Papier:1']","['Rest:19 m3', 'Glas:3 m3', 'Papier:5 m3']",President Kennedylaan,K52g,K52,K,6,0.0,1.0,0.0,4.0,1.0
1853,742820,120260,485154,89757.0,259476.0,120259.604~485153.886~afval_cluster~120259.305|485154.945,151367.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b40c38ed-b045-4532-6303-ff9f6a9b7f19,False,357.0,afval_cluster,120259.305|485154.945,"['120259.604', '485153.886', 'afval_cluster', '120259.305|485154.945']",120260.0,485154.0,['Rest:4'],['Rest:12 m3'],Jacob Obrechtstraat,K47e,K47,K,4,0.0,0.0,0.0,4.0,0.0
1854,878246,117550,487679,136272.0,394818.0,117550.005~487678.654~afval_cluster~117550.005|487678.654,93367.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5219dfc9-5e8b-8d7c-78c2-42a7651c0e4c,False,357.0,afval_cluster,117550.005|487678.654,"['117550.005', '487678.654', 'afval_cluster', '117550.005|487678.654']",117550.0,487679.0,['Rest:1'],['Rest:5 m3'],Willem Augustinstraat,E39b,E39,E,1,0.0,0.0,0.0,1.0,0.0
1855,951703,118771,484264,161680.0,468235.0,118770.801~484264.477~afval_cluster~118770.801|484264.477,161577.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2bf2dafd-5aa4-db1f-0701-b5e5fc730582,False,357.0,afval_cluster,118770.801|484264.477,"['118770.801', '484264.477', 'afval_cluster', '118770.801|484264.477']",118771.0,484264.0,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3']",Laan der Hesperiden,K48d,K48,K,4,0.0,0.0,0.0,4.0,0.0
1856,814003,119248,487363,113951.0,330623.0,119248.415~487362.761~afval_cluster~119248.415|487362.761,73677.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6d10de65-d7f9-10c0-7dca-4835a6238c80,False,357.0,afval_cluster,119248.415|487362.761,"['119248.415', '487362.761', 'afval_cluster', '119248.415|487362.761']",119248.0,487363.0,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:5 m3']",Reinier Claeszenstraat,E40b,E40,E,3,1.0,0.0,0.0,2.0,0.0
1857,818924,120770,484778,115680.0,335542.0,120769.662~484778.453~afval_cluster~120769.662|484778.453,39350.0,2020-04-01 13:57:12,2020-04-01 13:57:12,825015c9-f513-7909-1fa9-8a6e77edf517,False,357.0,afval_cluster,120769.662|484778.453,"['120769.662', '484778.453', 'afval_cluster', '120769.662|484778.453']",120770.0,484778.0,['Rest:2'],['Rest:6 m3'],Hobbemakade,K47g,K47,K,2,1.0,1.0,0.0,0.0,0.0
1858,635745,127886,485849,52596.0,152461.0,127886.191~485849.415~afval_cluster~127886.191|485849.415,136167.0,2020-04-01 13:57:12,2020-04-01 13:57:12,438290a4-b00b-a467-11ea-ffc3125650d1,False,357.0,afval_cluster,127886.191|485849.415,"['127886.191', '485849.415', 'afval_cluster', '127886.191|485849.415']",127886.0,485849.0,['Rest:2'],['Rest:9.38 m3'],Johan van der Keukenstraat,M35e,M35,M,2,0.0,0.0,0.0,2.0,0.0
1859,610467,119153,485039,43825.0,127195.0,119153.377~485038.628~afval_cluster~119153.377|485038.628,146578.0,2020-04-01 13:57:12,2020-04-01 13:57:12,024f4c8f-9ead-3cf7-4e32-7a403dd65516,False,357.0,afval_cluster,119153.377|485038.628,"['119153.377', '485038.628', 'afval_cluster', '119153.377|485038.628']",119153.0,485039.0,['Rest:2'],['Rest:10 m3'],Valeriusstraat,K46b,K46,K,2,0.0,1.0,1.0,0.0,0.0
