,avg_distance,penalties,best,amount of modifications
1349,227.94464184708127,312.21296529738055,310.5871189916896,13.0
1350,228.2698880359282,311.24261148935335,310.5871189916896,21.0
1351,228.961677141762,317.7468729643301,310.5871189916896,19.0
1352,226.47879632153936,313.6350713496339,310.5871189916896,16.0
1353,226.30748133702616,308.8793948459307,310.5871189916896,18.0
1354,228.59037428830706,317.6629284587163,308.8793948459307,19.0
1355,226.47888236851105,312.61770316232065,308.8793948459307,28.0
1356,228.23178446991614,312.2512841548392,308.8793948459307,17.0
1357,227.20695560945353,311.2155282674352,308.8793948459307,18.0
1358,227.1827752352637,311.6232314889753,308.8793948459307,27.0
1359,225.5386206008389,309.9216546714306,308.8793948459307,19.0
1360,227.1323379183308,311.16009602629396,308.8793948459307,19.0
1361,226.87438856333424,314.06950290175484,308.8793948459307,18.0
1362,229.40872846071795,316.5878166367279,308.8793948459307,28.0
1363,226.3566425689625,309.4416447126868,308.8793948459307,10.0
1364,228.7877794140054,314.34519028208217,308.8793948459307,25.0
1365,226.36087183625418,310.1174454983319,308.8793948459307,17.0
1366,227.7082596901488,313.07473036380503,308.8793948459307,25.0
1367,227.00855169319215,318.2043473321621,308.8793948459307,28.0
1368,226.00641440828696,311.31399981247165,308.8793948459307,20.0
1369,226.48381333752533,316.3737414082394,308.8793948459307,28.0
1370,226.82529092389544,317.6524605203374,308.8793948459307,19.0
1371,227.42328789057822,312.2207636846365,308.8793948459307,12.0
1372,226.62543938719415,321.1230229376814,308.8793948459307,16.0
1373,226.55539121391223,315.7053067372036,308.8793948459307,28.0
1374,227.60460387552575,309.48468347184115,308.8793948459307,14.0
1375,227.0549351244863,311.23533134290057,308.8793948459307,24.0
1376,226.1577312572187,307.6895967350323,308.8793948459307,20.0
1377,226.72863130679266,314.52082272646516,307.6895967350323,27.0
1378,226.44025240181472,313.9932021851991,307.6895967350323,18.0
1379,228.51222078951093,311.2620881383367,307.6895967350323,18.0
1380,227.4133231963007,313.45331361653405,307.6895967350323,24.0
1381,227.9886127646714,311.90313849464064,307.6895967350323,18.0
1382,226.0154723982702,311.18834695710535,307.6895967350323,20.0
1383,225.6873774304565,310.7370624370793,307.6895967350323,23.0
1384,226.74001262999744,308.3899744270514,307.6895967350323,20.0
1385,226.88716423567803,311.5484317791508,307.6895967350323,17.0
1386,226.54715574476262,307.9049396257328,307.6895967350323,12.0
1387,227.107657633041,310.3950519651,307.6895967350323,14.0
1388,228.32750300029673,308.9672700309915,307.6895967350323,23.0
1389,227.31463473581513,315.99752871158137,307.6895967350323,14.0
1390,226.24186712901937,312.42886467908005,307.6895967350323,21.0
1391,228.20437774433367,314.02997756568425,307.6895967350323,24.0
1392,226.9647825308675,312.8188132217375,307.6895967350323,21.0
1393,227.46969517581448,311.3769112102489,307.6895967350323,19.0
1394,228.26591581447374,313.27677088967414,307.6895967350323,22.0
1395,230.74217907290142,320.1143181863045,307.6895967350323,30.0
1396,228.99442989557605,309.44666313981725,307.6895967350323,20.0
1397,225.43362827327914,313.19386796028346,307.6895967350323,17.0
1398,227.82113306418748,311.07278419431884,307.6895967350323,20.0
1399,225.51247140491975,312.35217326634955,307.6895967350323,22.0
1400,226.06065227059167,309.82823121261765,307.6895967350323,19.0
1401,226.29449554250058,307.466258779289,307.6895967350323,7.0
1402,226.79996903150393,310.087666742336,307.466258779289,18.0
1403,227.02317491902372,313.4907461700535,307.466258779289,19.0
1404,226.399085203359,308.1384009554077,307.466258779289,13.0
1405,229.129603324505,317.27866482757264,307.466258779289,23.0
1406,226.24561503363265,310.468974940287,307.466258779289,20.0
1407,226.33379573263818,309.46310333800506,307.466258779289,23.0
1408,227.09639835130966,311.1369995471015,307.466258779289,20.0
1409,228.45310093978543,321.0272317001006,307.466258779289,29.0
1410,226.27718722905536,314.383637872836,307.466258779289,14.0
1411,226.60937907245452,311.5518837324069,307.466258779289,23.0
1412,226.37299937229608,309.22249545983925,307.466258779289,21.0
1413,229.02005269930729,316.83702911624783,307.466258779289,21.0
1414,228.5048185847191,313.3605807556406,307.466258779289,12.0
1415,227.6637979503313,309.8514184152865,307.466258779289,22.0
1416,226.86903872781195,308.1155697210762,307.466258779289,15.0
1417,226.30540633616144,307.324199530192,307.466258779289,16.0
1418,228.01144942715223,314.9132911624785,307.324199530192,23.0
1419,226.63465706191195,313.36881430742807,307.324199530192,26.0
1420,226.38451638846092,308.75441498055625,307.324199530192,25.0
1421,226.74701175067645,310.60289613888943,307.324199530192,12.0
1422,227.1119710904052,309.31176148364557,307.324199530192,23.0
1423,226.0284058241149,312.0680141337176,307.324199530192,24.0
1424,227.00704951197133,310.81869599676264,307.324199530192,14.0
1425,227.2648500521004,309.52091837580684,307.324199530192,19.0
1426,227.18394600834847,309.0440332714819,307.324199530192,20.0
1427,224.319050935159,315.29927053435716,307.324199530192,25.0
1428,225.46493672933534,309.4924185471802,307.324199530192,15.0
1429,226.95042282736324,309.919111085888,307.324199530192,22.0
1430,227.43316908056394,315.91523527902245,307.324199530192,22.0
1431,226.29191938651826,314.57510530211806,307.324199530192,26.0
1432,227.54886277730355,311.2155205594378,307.324199530192,21.0
1433,227.02101572651011,316.6770568803174,307.324199530192,25.0
1434,225.5862192083412,310.53025866085,307.324199530192,19.0
1435,226.2904214939889,310.71856072958406,307.324199530192,14.0
1436,226.72345279960493,308.05497189048344,307.324199530192,21.0
1437,226.61775674994345,312.84047068635385,307.324199530192,19.0
1438,226.36529058041268,312.41532314100164,307.324199530192,27.0
1439,227.67390757784753,308.06737889614874,307.324199530192,12.0
1440,226.43825473311577,308.7951982569731,307.324199530192,16.0
1441,227.4127441486216,310.87053393276614,307.324199530192,14.0
1442,227.79374243592446,314.84716357372713,307.324199530192,29.0
1443,227.50977092567948,308.9702655697902,307.324199530192,25.0
1444,226.6518722217803,310.01256276278644,307.324199530192,20.0
1445,227.78509184612628,311.99324461596166,307.324199530192,18.0
1446,227.83185302260816,311.2387643360508,307.324199530192,14.0
1447,227.29234133368746,311.36549349572635,307.324199530192,20.0
1448,225.82951148881025,309.85211663277994,307.324199530192,19.0
1449,228.02670066506158,307.03756050257607,307.324199530192,16.0
1450,231.56507644932475,311.52218720636426,307.03756050257607,22.0
1451,229.3806336509023,312.4388022562625,307.03756050257607,20.0
1452,228.87953956873534,309.52978694802505,307.03756050257607,11.0
1453,228.18668556259715,310.06525461418505,307.03756050257607,18.0
1454,229.33052659524537,310.5529067293077,307.03756050257607,16.0
1455,229.94123603278788,311.41552395428255,307.03756050257607,22.0
1456,228.8217808381031,310.67708679602833,307.03756050257607,23.0
1457,229.72558920125593,309.8537340822123,307.03756050257607,24.0
1458,227.72400470452405,309.781894796581,307.03756050257607,17.0
1459,227.55232097309192,307.1670209143489,307.03756050257607,19.0
1460,226.60001263367963,308.6504999210407,307.03756050257607,9.0
1461,228.0550397948773,309.90747781243215,307.03756050257607,18.0
1462,230.30215250603663,313.410743303263,307.03756050257607,13.0
1463,231.63526929199776,317.2156260544043,307.03756050257607,19.0
1464,229.2737610910815,313.92744332359445,307.03756050257607,14.0
1465,228.50970561837772,307.94455173809195,307.03756050257607,20.0
1466,228.67708269750477,310.62953116919005,307.03756050257607,20.0
1467,227.1653434503833,312.2544451205104,307.03756050257607,22.0
1468,227.96463728516738,307.3304145758898,307.03756050257607,16.0
1469,228.96667845433697,321.2815837857044,307.03756050257607,37.0
1470,230.23630786574844,313.5664611224067,307.03756050257607,24.0
1471,226.82450842337502,314.9675909055017,307.03756050257607,23.0
1472,228.47510698889346,314.4583454568783,307.03756050257607,21.0
1473,228.46068880053406,307.30623684833887,307.03756050257607,16.0
1474,227.9141424703348,317.95835840620623,307.03756050257607,28.0
1475,227.96191304909937,308.1745035136896,307.03756050257607,23.0
1476,227.96323855573624,309.68903255097814,307.03756050257607,17.0
1477,228.16211377319536,312.06255770939026,307.03756050257607,17.0
1478,229.7420219147701,310.2207722493984,307.03756050257607,20.0
1479,228.10359658553878,310.40001726248056,307.03756050257607,17.0
1480,230.2459540294362,316.4397588977279,307.03756050257607,19.0
1481,228.92960365238002,311.0846911210249,307.03756050257607,19.0
1482,232.0504123900035,318.9163221441402,307.03756050257607,18.0
1483,229.38078763924474,320.78962825953926,307.03756050257607,24.0
1484,228.50768071137705,309.86802962948343,307.03756050257607,18.0
1485,228.0760875832751,309.4799929331412,307.03756050257607,20.0
1486,228.68561165883534,310.8953885291853,307.03756050257607,20.0
1487,230.24458093468462,315.2171422945577,307.03756050257607,23.0
1488,228.0854321675258,314.1440367456918,307.03756050257607,16.0
1489,230.10406870119672,316.83090624568194,307.03756050257607,24.0
1490,228.00410888127186,313.4772292583746,307.03756050257607,19.0
1491,228.06067515486802,310.15910407824873,307.03756050257607,26.0
1492,228.42469137666302,314.1783596794251,307.03756050257607,20.0
1493,228.66700847954303,309.3832470637004,307.03756050257607,28.0
1494,228.14719179603435,307.9643024931404,307.03756050257607,16.0
1495,228.82923058706072,310.83199828263486,307.03756050257607,20.0
1496,228.43108747575786,309.82269434848695,307.03756050257607,23.0
1497,231.23161488389158,322.0588163208906,307.03756050257607,24.0
1498,231.3070019453467,314.8580824367807,307.03756050257607,16.0
1499,229.00321720280255,309.72722089855705,307.03756050257607,15.0
1500,229.10049836370933,311.11462721332833,307.03756050257607,18.0
1501,228.52403195319422,309.4957164669654,307.03756050257607,24.0
1502,229.47143483136486,308.36607667936596,307.03756050257607,13.0
1503,228.13909640100613,312.03657476460256,307.03756050257607,20.0
1504,228.94033112160503,310.26230078564515,307.03756050257607,21.0
1505,228.47044811451408,309.05217416860626,307.03756050257607,26.0
1506,228.8127099163438,310.05407819391934,307.03756050257607,19.0
1507,230.06312375521898,320.7356173327275,307.03756050257607,20.0
1508,228.73131359147774,309.33075815748435,307.03756050257607,24.0
1509,228.44681652894047,312.3889542825559,307.03756050257607,20.0
1510,228.06425054823058,305.8236697230502,307.03756050257607,16.0
1511,228.08646839163265,311.83029491304603,305.8236697230502,18.0
1512,230.765785865636,306.6557740875264,305.8236697230502,19.0
1513,227.84854487424815,310.87256552636256,305.8236697230502,15.0
1514,228.64809420803115,310.81581161294145,305.8236697230502,25.0
1515,227.6554039020959,309.83115990248524,305.8236697230502,20.0
1516,228.28992246167334,309.97693838212365,305.8236697230502,14.0
1517,226.9429894947978,304.61908531554116,305.8236697230502,22.0
1518,225.9025174417501,308.5076168301782,304.61908531554116,20.0
1519,226.68328494806013,306.87563786296613,304.61908531554116,19.0
1520,228.65666669104388,307.6257784401587,304.61908531554116,20.0
1521,227.08255305045708,305.91439692848263,304.61908531554116,16.0
1522,226.4966707433739,318.66735008781797,304.61908531554116,28.0
1523,228.76045928352875,314.717196658047,304.61908531554116,21.0
1524,228.07154954846663,314.5284561775795,304.61908531554116,20.0
1525,229.40282330629537,311.3737883495529,304.61908531554116,21.0
1526,226.67239820143396,305.600939605993,304.61908531554116,21.0
1527,226.81232866937484,310.63819977694,304.61908531554116,13.0
1528,229.190804866625,313.07864149509464,304.61908531554116,17.0
1529,227.58266066078875,310.53227075566605,304.61908531554116,23.0
1530,227.60709152452037,307.05230674707354,304.61908531554116,15.0
1531,229.25688928088815,309.3662604078249,304.61908531554116,16.0
1532,227.45344558218932,305.6051403304447,304.61908531554116,18.0
1533,228.91668429216867,307.9411524692817,304.61908531554116,26.0
1534,225.17590437379295,308.05713541522726,304.61908531554116,25.0
1535,226.6677299622977,305.0897610000198,304.61908531554116,18.0
1536,229.87285527794873,309.4362551175507,304.61908531554116,19.0
1537,226.93134132405547,306.3295343078229,304.61908531554116,11.0
1538,228.50982684063604,313.9170413944216,304.61908531554116,15.0
1539,227.51702905285796,311.99277798614264,304.61908531554116,23.0
1540,227.19264895601663,307.39538163998503,304.61908531554116,25.0
1541,228.13866290816065,307.75136557176415,304.61908531554116,22.0
1542,227.13881065178805,307.4841466373202,304.61908531554116,14.0
1543,226.2230355109469,314.47213390513036,304.61908531554116,21.0
1544,227.98553858488586,309.6102741566158,304.61908531554116,18.0
1545,227.06552689123447,306.2452052251328,304.61908531554116,17.0
1546,226.90470459080154,306.9147330977714,304.61908531554116,20.0
1547,227.05324815063068,306.23959572830097,304.61908531554116,14.0
1548,227.65366677673217,311.63699642709093,304.61908531554116,21.0
1549,229.4664394426426,312.2139023766754,304.61908531554116,22.0
1550,228.95431390491535,304.93395278232896,304.61908531554116,15.0
1551,227.7164446943861,306.2552698730729,304.61908531554116,20.0
1552,226.9061925949852,306.9245333109615,304.61908531554116,21.0
1553,227.5298024843521,307.45408337116805,304.61908531554116,22.0
1554,225.23241709527218,305.9739921238082,304.61908531554116,13.0
1555,227.58337519127548,312.2523612388717,304.61908531554116,23.0
1556,229.63039807465276,312.0612497187074,304.61908531554116,17.0
1557,226.05855097797786,305.23342521565763,304.61908531554116,17.0
1558,227.85635371024708,307.69433530073627,304.61908531554116,16.0
1559,227.06745963086735,309.6671586095265,304.61908531554116,22.0
1560,229.0796326955017,311.2217476756352,304.61908531554116,18.0
1561,227.2657913562473,305.84341540496257,304.61908531554116,15.0
1562,230.32614112507406,319.86356074932394,304.61908531554116,24.0
1563,226.59467873114198,305.8296568230719,304.61908531554116,18.0
1564,226.88306043766323,305.4653312540714,304.61908531554116,15.0
1565,227.5037536016246,307.6083861209262,304.61908531554116,19.0
1566,227.29849725399566,310.37985481355736,304.61908531554116,17.0
1567,229.49549962245374,310.2591107503109,304.61908531554116,20.0
1568,229.76114140511726,312.9063656704633,304.61908531554116,24.0
1569,227.69263887993895,307.73302312520974,304.61908531554116,17.0
1570,226.85757588698584,306.5281155076097,304.61908531554116,16.0
1571,229.4861171392288,309.917096778017,304.61908531554116,24.0
1572,227.72803595833864,315.8347327720642,304.61908531554116,24.0
1573,227.3986228494744,307.5132846976845,304.61908531554116,26.0
1574,227.17497831646884,304.57578152944194,304.61908531554116,17.0
1575,226.65511345538658,307.19930626344774,304.57578152944194,16.0
1576,226.74809266516505,312.6226819716141,304.57578152944194,21.0
1577,228.9701059994715,313.04228595116365,304.57578152944194,16.0
1578,227.1521195373524,306.036645837857,304.57578152944194,21.0
1579,227.47396385860796,305.9783780868157,304.57578152944194,17.0
1580,226.92022215534945,306.77778834955285,304.57578152944194,18.0
1581,228.6162329494304,308.7916542075445,304.57578152944194,19.0
1582,229.9995937425767,309.2919260842101,304.57578152944194,21.0
1583,227.52398773438952,308.4417390394599,304.57578152944194,20.0
1584,227.12800252343092,304.22944966343596,304.57578152944194,16.0
1585,228.16090217221787,304.516629807882,304.22944966343596,17.0
1586,227.61457793575588,304.80904175527724,304.22944966343596,18.0
1587,227.7344247658361,306.10728105568603,304.22944966343596,13.0
1588,228.02304003824102,306.75223418346195,304.22944966343596,15.0
1589,226.17350113856028,309.11717661225055,304.22944966343596,16.0
1590,227.76812786496765,310.6685360844075,304.22944966343596,23.0
1591,229.90077530921468,312.84330380583907,304.22944966343596,24.0
1592,227.86967003682068,307.24391731972605,304.22944966343596,13.0
1593,227.22370630746187,311.7996602183225,304.22944966343596,14.0
1594,227.54826484030633,306.517268686988,304.22944966343596,20.0
1595,227.18990682118044,307.9030327088967,304.22944966343596,21.0
1596,228.66834613512287,308.9799954203596,304.22944966343596,12.0
1597,227.6799488830093,311.36977381116884,304.22944966343596,23.0
1598,228.59305022457528,309.59203941761365,304.22944966343596,24.0
1599,228.5240098268513,307.6972314889753,304.22944966343596,30.0
1600,227.61167055570365,309.38940529682344,304.22944966343596,17.0
1601,228.76603597806394,309.1366384058114,304.22944966343596,23.0
1602,228.3196507378832,306.861642264948,304.22944966343596,17.0
1603,227.54290554480386,309.96865458260135,304.22944966343596,17.0
1604,226.62560811819307,310.60047055804495,304.22944966343596,27.0
1605,227.89074361040767,309.7564075960362,304.22944966343596,15.0
1606,228.08071163983064,308.88327916066254,304.22944966343596,19.0
1607,227.61318536252736,314.2833022069129,304.22944966343596,18.0
1608,226.60974709185604,304.8393699145265,304.22944966343596,20.0
1609,226.28860308798554,313.1013089184547,304.22944966343596,24.0
1610,227.44844625085574,307.83386949012026,304.22944966343596,11.0
1611,229.50751983421404,311.4919885015496,304.22944966343596,26.0
1612,227.89863917866853,309.4967339169743,304.22944966343596,26.0
1613,228.79874696387157,306.63586865117753,304.22944966343596,14.0
1614,227.6889325716684,310.43785374760654,304.22944966343596,20.0
1615,227.0860184899609,311.5326865019049,304.22944966343596,24.0
1616,226.30974385121394,309.64472351966543,304.22944966343596,21.0
1617,227.7890866854223,314.70716565664543,304.22944966343596,15.0
1618,226.89955120381393,307.06228054245054,304.22944966343596,15.0
1619,228.79414336868402,310.8312698928127,304.22944966343596,19.0
1620,226.9862370898326,306.7594410173908,304.22944966343596,22.0
1621,228.88067927862278,310.12483222132295,304.22944966343596,17.0
1622,226.77373003434917,308.91699047553243,304.22944966343596,25.0
1623,227.3256062505602,313.8519573323595,304.22944966343596,20.0
1624,228.30105735429788,305.8956996190213,304.22944966343596,20.0
1625,228.48371875044432,305.0994625436744,304.22944966343596,13.0
1626,227.73324031219755,308.6002171775993,304.22944966343596,13.0
1627,226.56775827359544,305.7451900254644,304.22944966343596,20.0
1628,227.91061688246066,309.8240498825481,304.22944966343596,26.0
1629,227.8484091425018,308.52712686788135,304.22944966343596,28.0
1630,228.1230503383651,306.41584332497683,304.22944966343596,20.0
1631,227.5032428545291,314.3217577626878,304.22944966343596,20.0
1632,226.0604278547217,308.879617323674,304.22944966343596,28.0
1633,228.17747438839916,313.4347957125092,304.22944966343596,15.0
1634,226.65999560576586,307.9325383742277,304.22944966343596,22.0
1635,226.95976104444938,311.48007641287825,304.22944966343596,15.0
1636,227.57023367383258,309.19494993979356,304.22944966343596,21.0
1637,226.36582690040345,317.43908014370595,304.22944966343596,21.0
1638,227.82050999266897,306.5957473005784,304.22944966343596,26.0
1639,227.80082654647853,307.35891724525624,304.22944966343596,16.0
1640,229.22052963778128,315.44584009751475,304.22944966343596,22.0
1641,227.03667788053485,308.1851685090507,304.22944966343596,19.0
1642,227.42750092220163,309.00189846818927,304.22944966343596,29.0
1643,227.37733024924108,304.5827185593873,304.22944966343596,20.0
1644,226.96232625187915,307.70357814936926,304.22944966343596,18.0
1645,228.16585777131763,308.12035050040464,304.22944966343596,24.0
1646,228.93053651245927,308.9275431413964,304.22944966343596,21.0
1647,230.44155566627288,311.64767379932493,304.22944966343596,29.0
1648,227.3079934114125,307.7198884403561,304.22944966343596,6.0
1649,227.4490193147006,306.19469810892434,304.22944966343596,18.0
1650,227.5064922270229,307.20980540476523,304.22944966343596,21.0
1651,225.64040838949197,305.6213134290057,304.22944966343596,21.0
1652,227.0747314878524,309.0063007165558,304.22944966343596,25.0
1653,227.58220686203367,306.5700833218184,304.22944966343596,17.0
1654,227.6536686486727,306.267223790442,304.22944966343596,17.0
1655,227.99099608026017,311.96969993485857,304.22944966343596,19.0
1656,228.07463080648267,308.54922114530484,304.22944966343596,20.0
1657,227.6120589966718,309.4748945893129,304.22944966343596,24.0
1658,229.0496217198385,314.1435818215914,304.22944966343596,21.0
1659,227.41928192138977,308.99790039282266,304.22944966343596,20.0
1660,226.10374794918414,308.8146220660051,304.22944966343596,24.0
1661,227.46955025665167,306.4312759332005,304.22944966343596,16.0
1662,226.79377776667454,305.90667985916605,304.22944966343596,19.0
1663,228.9987122922902,309.3555564855208,304.22944966343596,19.0
1664,228.948879094427,310.3942566868671,304.22944966343596,20.0
1665,227.55185391655073,311.47408135429407,304.22944966343596,25.0
1666,227.95654681937788,307.62258354882647,304.22944966343596,16.0
1667,228.04040618337174,306.5345651414359,304.22944966343596,20.0
1668,227.39257728013993,308.67245323634495,304.22944966343596,23.0
1669,226.7391310545454,307.5498871276574,304.22944966343596,23.0
1670,227.2863669723987,306.00888758167355,304.22944966343596,16.0
1671,230.22681386123224,311.218897925344,304.22944966343596,28.0
1672,227.84563833507593,310.6476602281924,304.22944966343596,25.0
1673,228.41473826588376,308.4669069760556,304.22944966343596,21.0
1674,227.82306782289237,309.82040926587575,304.22944966343596,16.0
1675,227.7150326258558,307.30967620758406,304.22944966343596,18.0
1676,228.14766860635876,315.6364813261217,304.22944966343596,25.0
1677,228.43503248246859,308.7016755857794,304.22944966343596,17.0
1678,227.7746444513863,312.25195072938664,304.22944966343596,25.0
1679,226.89642160726535,305.1058892891688,304.22944966343596,15.0
1680,228.1652645109874,314.55833009929137,304.22944966343596,26.0
1681,228.5591539628339,307.9563677628852,304.22944966343596,27.0
1682,228.23525667970213,310.73116400836966,304.22944966343596,24.0
1683,228.66944848301242,310.2455384038375,304.22944966343596,20.0
1684,226.83324259802524,309.57880764143874,304.22944966343596,19.0
1685,229.12004102834157,313.5654731143528,304.22944966343596,23.0
1686,227.35475996502444,310.22074434947393,304.22944966343596,22.0
1687,227.08007953342172,309.8823031894934,304.22944966343596,22.0
1688,229.92550600222913,312.82730198977475,304.22944966343596,22.0
1689,226.8330430700315,306.01089673108436,304.22944966343596,21.0
1690,227.80945301437112,308.9142061627747,304.22944966343596,20.0
1691,228.46631707143712,305.42087032906295,304.22944966343596,18.0
1692,224.65711826117646,309.66119923409457,304.22944966343596,22.0
1693,228.45038513771615,306.30222592234355,304.22944966343596,22.0
1694,226.24212579894174,308.30087971535164,304.22944966343596,20.0
1695,231.64699620323748,321.8019976016108,304.22944966343596,24.0
1696,227.5720174940534,306.65066842022145,304.22944966343596,22.0
1697,231.2276521876826,308.0946511083914,304.22944966343596,14.0
1698,229.0659467030606,305.7787401054107,304.22944966343596,20.0
1699,228.21997460708525,310.7661376063483,304.22944966343596,20.0
1700,228.50311398609742,308.07216262658164,304.22944966343596,20.0
1701,229.7019314849355,313.059335794232,304.22944966343596,22.0
1702,228.24551684303694,304.75513252334235,304.22944966343596,21.0
1703,228.79728100606397,309.1838345999724,304.22944966343596,14.0
1704,227.84746844110842,306.9604090684775,304.22944966343596,17.0
1705,228.58661109953414,309.8053595017667,304.22944966343596,31.0
1706,228.2860488229922,309.43147980615487,304.22944966343596,23.0
1707,229.83386635276585,313.0364415503662,304.22944966343596,23.0
1708,228.39808072122025,308.63190919678635,304.22944966343596,21.0
1709,224.63092131635122,308.21611747172267,304.22944966343596,20.0
1710,227.744182952102,304.99611894233993,304.22944966343596,17.0
1711,227.1142836860051,304.13142741664865,304.22944966343596,22.0
1712,227.0741666895128,315.8538608243353,304.13142741664865,24.0
1713,228.13450857646998,312.090440188318,304.13142741664865,21.0
1714,226.9385177420869,306.60070158313437,304.13142741664865,26.0
1715,228.34618166799842,308.22447671687166,304.13142741664865,18.0
1716,229.6700802565896,308.7078868611698,304.13142741664865,27.0
1717,229.6815906018714,311.1975005132356,304.13142741664865,24.0
1718,227.6731818617122,309.3979633332675,304.13142741664865,25.0
1719,226.3534263051682,306.4272803944018,304.13142741664865,14.0
1720,230.06862700288485,311.3465232535186,304.13142741664865,23.0
1721,226.8686178699675,307.2607825953927,304.13142741664865,17.0
1722,228.21231950382935,306.88911850806375,304.13142741664865,20.0
1723,227.10640146493242,309.72093233186604,304.13142741664865,17.0
1724,226.02891052240457,317.5398150575416,304.13142741664865,27.0
1725,228.0075666239932,309.4487804042717,304.13142741664865,21.0
1726,228.05553880910264,313.6141833534022,304.13142741664865,20.0
1727,227.31952265277877,308.4120653487041,304.13142741664865,16.0
1728,225.98672591598154,307.886483142186,304.13142741664865,25.0
1729,226.65021005926243,307.5360608677629,304.13142741664865,11.0
1730,227.55960292055875,311.9918413707337,304.13142741664865,13.0
1731,228.08786256194207,313.7523326259895,304.13142741664865,25.0
1732,227.70762534627048,307.6665379103417,304.13142741664865,19.0
1733,230.24751820064836,310.7335908426933,304.13142741664865,23.0
1734,227.02114281638893,307.1192466096844,304.13142741664865,17.0
1735,227.74740861050728,310.4724601058055,304.13142741664865,24.0
1736,226.4757289459953,307.0766584219981,304.13142741664865,23.0
1737,230.2052185317164,319.2171207805282,304.13142741664865,23.0
1738,226.958640177646,308.2884471367378,304.13142741664865,20.0
1739,227.73524733231386,309.30665773110405,304.13142741664865,22.0
1740,226.89472313738182,304.900848615251,304.13142741664865,21.0
1741,227.9357249695497,311.6935580153576,304.13142741664865,21.0
1742,227.22601139252106,307.06447558183146,304.13142741664865,15.0
1743,227.521548018324,308.5570109062556,304.13142741664865,11.0
1744,227.07242000586643,306.30796983754124,304.13142741664865,14.0
1745,228.25468364608793,308.31489038256547,304.13142741664865,19.0
1746,227.78250381613114,308.906234292031,304.13142741664865,26.0
1747,232.5018154497302,320.0421953209796,304.13142741664865,18.0
1748,228.90800595401748,304.26183429400504,304.13142741664865,14.0
1749,233.71259373801502,320.729605538996,304.13142741664865,27.0
1750,227.33620475125096,305.46339470775183,304.13142741664865,14.0
1751,227.26450279499676,307.2136897361514,304.13142741664865,19.0
1752,228.92923860414663,311.66733487632996,304.13142741664865,22.0
1753,229.9078449447513,309.0561906214221,304.13142741664865,23.0
1754,227.43326921825138,305.9804078939577,304.13142741664865,17.0
1755,228.19190011723222,307.09546188239005,304.13142741664865,12.0
1756,226.16246354623718,310.99835265204604,304.13142741664865,21.0
1757,228.36918826760365,309.93942116743654,304.13142741664865,34.0
1758,228.19187559075476,305.45515862811317,304.13142741664865,23.0
1759,227.71217507669644,307.32396382566776,304.13142741664865,17.0
1760,227.9793914963948,308.8302241062793,304.13142741664865,14.0
1761,230.3849499755152,313.385217207209,304.13142741664865,25.0
1762,235.5578670305663,317.59240266290294,304.13142741664865,23.0
1763,229.74869431434155,312.3800194141219,304.13142741664865,21.0
1764,227.72941894961633,306.78786955920964,304.13142741664865,17.0
1765,225.54010643417976,310.94516082038734,304.13142741664865,20.0
1766,229.98413513276847,310.6350960342683,304.13142741664865,13.0
1767,227.17425368887132,304.186923557512,304.13142741664865,15.0
1768,228.41910184485914,312.94502758641113,304.13142741664865,19.0
1769,228.09444371186922,307.55853438678224,304.13142741664865,26.0
1770,228.27706943073903,306.81806969146646,304.13142741664865,28.0
1771,225.84003721885873,310.160395497345,304.13142741664865,15.0
1772,227.60237095544716,316.1900410094949,304.13142741664865,18.0
1773,228.51440057084812,310.20525674608655,304.13142741664865,25.0
1774,227.4718793241515,307.4716710061391,304.13142741664865,21.0
1775,227.02634946813288,305.48362856100067,304.13142741664865,20.0
1776,228.27029977204998,315.74011825144595,304.13142741664865,19.0
1777,227.32794704789794,308.4563432361476,304.13142741664865,20.0
1778,227.10645453487464,308.6435898260921,304.13142741664865,19.0
1779,227.1437139035725,308.2892753410056,304.13142741664865,22.0
1780,226.87744345834807,305.1500110246945,304.13142741664865,17.0
1781,230.56412809170786,310.8047229021497,304.13142741664865,20.0
1782,227.4599832892946,305.54741279930516,304.13142741664865,23.0
1783,228.1881629977494,304.0784735387592,304.13142741664865,23.0
1784,229.64397925899397,309.5370380978701,304.0784735387592,14.0
1785,229.55028349048723,306.1398091355929,304.0784735387592,27.0
1786,228.58075907223486,308.9248871572672,304.0784735387592,25.0
1787,228.99552506981814,311.5941453443613,304.0784735387592,21.0
1788,229.75726506712573,311.91590703527504,304.0784735387592,21.0
1789,229.18582367910585,307.0359496338262,304.0784735387592,21.0
1790,228.61987272565523,310.4463917763872,304.0784735387592,24.0
1791,228.62945240237343,307.7929774669851,304.0784735387592,24.0
1792,229.09602852361556,307.41128164788097,304.0784735387592,18.0
1793,229.7998287233351,312.12813462752524,304.0784735387592,21.0
1794,227.63127436272097,304.75137043763203,304.0784735387592,20.0
1795,229.2311637391302,314.2538164097199,304.0784735387592,20.0
1796,226.96467136618114,304.45539050316825,304.0784735387592,14.0
1797,228.29455876667512,306.0824533646539,304.0784735387592,21.0
1798,232.62337367962985,319.45673925659804,304.0784735387592,18.0
1799,228.35341773144685,313.7592879448864,304.0784735387592,19.0
1800,231.52899218989583,308.35931049764105,304.0784735387592,19.0
1801,228.66983832957655,313.9874643674307,304.0784735387592,30.0
