,avg_distance,penalties,best,amount of modifications
478,178.15560270523127,288.0090048051834,287.148620845075,4.0
479,178.13330571971142,287.73721841680265,287.148620845075,4.0
480,178.1067141133451,287.9363472627346,287.148620845075,3.0
481,178.078555337965,287.75478941788475,287.148620845075,2.0
482,178.11944719267544,287.67863180814425,287.148620845075,1.0
483,178.14385602526625,287.6907171231522,287.148620845075,4.0
484,178.15247356418428,287.77127949303184,287.148620845075,1.0
485,178.07569268107045,287.60410120136453,287.148620845075,4.0
486,178.2085380929389,287.9517802236285,287.148620845075,2.0
487,178.1129878676491,287.8416488398345,287.148620845075,4.0
488,178.07968818477053,287.9252358494971,287.148620845075,2.0
489,177.9175800509432,287.6855284479491,287.148620845075,3.0
490,178.12612962052327,287.78691230368645,287.148620845075,1.0
491,178.12976374585355,287.65805929231,287.148620845075,5.0
492,178.03810840560132,287.60292454941964,287.148620845075,4.0
493,178.14959980900682,287.7104496808446,287.148620845075,3.0
494,178.13951992947125,287.60075796377777,287.148620845075,4.0
495,178.3733098421675,287.8187281782326,287.148620845075,3.0
496,178.11120043123432,287.54073041808806,287.148620845075,3.0
497,178.14275805303743,287.8807388487885,287.148620845075,1.0
498,178.1438826812269,287.71669753025384,287.148620845075,2.0
499,178.13690055989218,287.9602245128898,287.148620845075,5.0
500,178.24196057891018,288.0851137917964,287.148620845075,3.0
501,178.23042368215246,288.0647462824717,287.148620845075,5.0
502,178.13331327615552,287.728817061079,287.148620845075,3.0
503,178.13192841888934,287.8037507127437,287.148620845075,4.0
504,178.1230093082744,287.837772802305,287.148620845075,1.0
505,178.14708537158026,287.9709389375038,287.148620845075,5.0
506,178.12644342947186,287.7410193031317,287.148620845075,5.0
507,178.14969199223708,287.82968746257757,287.148620845075,1.0
508,178.19656798706035,287.8604555681899,287.148620845075,4.0
509,178.20943837369106,288.368409440352,287.148620845075,4.0
510,178.07013876893322,287.5680719910351,287.148620845075,5.0
511,178.0631733514769,287.8394274910323,287.148620845075,5.0
512,178.14552965068276,287.91939884120785,287.148620845075,4.0
513,178.08801831805476,287.8720078305675,287.148620845075,4.0
514,178.12913062693525,287.93335084018605,287.148620845075,3.0
515,178.1481073882296,287.7732888136319,287.148620845075,4.0
516,178.12392680505315,287.92987912333894,287.148620845075,5.0
517,178.15746623560645,287.4031632361585,287.148620845075,5.0
518,178.13473766775076,287.9084042712436,287.148620845075,2.0
519,178.1551207794629,287.88615330855896,287.148620845075,4.0
520,178.0156226814757,287.66451519833225,287.148620845075,3.0
521,178.13804440551783,287.7839568934263,287.148620845075,1.0
522,178.15275355629524,287.86066868267386,287.148620845075,3.0
523,178.001165759575,287.77525716039617,287.148620845075,2.0
524,178.14782683842284,287.75130436078285,287.148620845075,4.0
525,178.18868915013175,287.32757772476833,287.148620845075,2.0
526,178.2069174474377,287.69984185055176,287.148620845075,4.0
527,178.03726026222276,287.76092952763906,287.148620845075,4.0
528,178.1465616286592,287.8049325077042,287.148620845075,4.0
529,177.94337154536916,287.6688286970661,287.148620845075,3.0
530,178.10710747856334,287.9150043602336,287.148620845075,4.0
531,178.12714715451622,287.7839571433672,287.148620845075,1.0
532,178.11157333985628,287.86494728305945,287.148620845075,4.0
533,178.21158358393947,287.80239649286153,287.148620845075,2.0
534,178.1170009662905,287.749542511934,287.148620845075,4.0
535,178.1461242267772,287.8623887460655,287.148620845075,4.0
536,178.1375679074647,287.74171163543775,287.148620845075,1.0
537,178.13091720687433,287.7758420057349,287.148620845075,2.0
538,178.12676808547084,287.74831029894034,287.148620845075,2.0
539,178.13815079824184,287.78995012716774,287.148620845075,1.0
540,178.17601686291846,287.8622471352922,287.148620845075,5.0
541,178.07878055447486,287.8471015501832,287.148620845075,5.0
542,178.11467427489524,287.93424115044246,287.148620845075,5.0
543,178.19079793841726,287.8087321800343,287.148620845075,2.0
544,178.1862144743741,287.8201672695462,287.148620845075,2.0
545,178.06256532728793,287.73461355009533,287.148620845075,3.0
546,178.14003455967034,287.743061944156,287.148620845075,2.0
547,178.0605269429763,287.74776630933354,287.148620845075,5.0
548,178.04854040792074,287.8663800819037,287.148620845075,3.0
549,178.124203841681,287.7662417835346,287.148620845075,3.0
550,178.1421211201511,287.7721114049977,287.148620845075,3.0
551,178.1085333384924,287.62677776541807,287.148620845075,5.0
552,178.08431024569168,287.68018671703976,287.148620845075,4.0
553,178.098588275497,287.74196153106686,287.148620845075,5.0
554,178.16708828694354,287.2058839559884,287.148620845075,5.0
555,178.14745847522312,287.8389124904555,287.148620845075,5.0
556,178.1224345639969,287.8544409754838,287.148620845075,2.0
557,178.12462484354435,287.7366298676686,287.148620845075,1.0
558,178.13509859964552,287.80269947896926,287.148620845075,5.0
559,178.29227420463243,288.08377444477406,287.148620845075,5.0
560,178.12228756852517,287.97669652499684,287.148620845075,4.0
561,178.03175760310717,287.7027076295161,287.148620845075,2.0
562,178.0926821746709,287.27289489159153,287.148620845075,4.0
563,178.19973840246013,288.0086863433364,287.148620845075,3.0
564,178.25118825386403,288.12417629900625,287.148620845075,3.0
565,178.1232171919885,287.61405660475816,287.148620845075,3.0
566,178.12240926578014,287.82486657959936,287.148620845075,1.0
567,178.04637663676033,287.8992197035865,287.148620845075,4.0
568,178.25289353027483,288.0965862776926,287.148620845075,5.0
569,178.2091709910314,287.8458968416802,287.148620845075,3.0
570,178.17767324509026,287.8411599457271,287.148620845075,3.0
571,178.216641172798,287.90326033409696,287.148620845075,5.0
572,178.14059430750456,287.67834360975155,287.148620845075,4.0
573,178.12431737495973,288.1412817370072,287.148620845075,5.0
574,178.2147649221904,287.99999269266056,287.148620845075,4.0
575,178.1243698954531,287.88141526589874,287.148620845075,1.0
576,178.08562032521243,287.8921629601248,287.148620845075,3.0
577,178.12752882496716,287.77588385848395,287.148620845075,2.0
578,178.11684372507594,287.75172451288984,287.148620845075,5.0
579,178.1942667025343,287.89073316743844,287.148620845075,3.0
580,178.35997946469098,287.5690211996616,287.148620845075,5.0
581,178.16045015201914,287.75375823431824,287.148620845075,2.0
582,178.22791079289044,287.8825765066495,287.148620845075,5.0
583,178.16027379941966,287.90955705382794,287.148620845075,3.0
584,178.2434673172468,287.8783609092357,287.148620845075,2.0
585,178.0389456554221,287.50345580027795,287.148620845075,2.0
586,178.13135542377398,287.703380010492,287.148620845075,1.0
587,178.16623110825543,287.84816398048815,287.148620845075,5.0
588,178.05951386484588,287.7192708851755,287.148620845075,2.0
589,178.19482014772126,287.63483413122174,287.148620845075,3.0
590,178.1652974861216,287.5934956315266,287.148620845075,3.0
591,178.11046497102535,287.78260622078295,287.148620845075,1.0
592,178.03868770820327,287.80109354657964,287.148620845075,4.0
593,178.11026925307746,287.7588640527238,287.148620845075,4.0
594,178.07828023218647,287.7347259685898,287.148620845075,5.0
595,178.14266038138553,287.66863399718744,287.148620845075,5.0
596,177.87405433804747,287.83506468938657,287.148620845075,4.0
597,178.17306804335763,287.94059147289374,287.148620845075,3.0
598,178.11836256507203,287.69955988145654,287.148620845075,4.0
599,178.18878935553528,287.8688420483073,287.148620845075,1.0
600,178.1510409909383,287.6953967263229,287.148620845075,2.0
601,178.1145662424567,287.9852508775399,287.148620845075,4.0
602,178.1748527132974,287.7754868959531,287.148620845075,5.0
603,178.15205743682867,287.8704684827211,287.148620845075,3.0
604,178.23829200189923,287.68092662859874,287.148620845075,2.0
605,178.07075942066365,287.79776242151576,287.148620845075,1.0
606,178.14023760905113,287.7472264451256,287.148620845075,5.0
607,178.13933120090175,288.00137263036754,287.148620845075,3.0
608,178.08167783791842,287.56092236586954,287.148620845075,5.0
609,178.0238405855864,287.66252093186773,287.148620845075,5.0
610,178.00692924129302,288.1266611212735,287.148620845075,4.0
611,178.19064699945744,287.9687712010349,287.148620845075,3.0
612,178.16316390213746,287.93406664771504,287.148620845075,5.0
613,178.23727912316582,288.2479841905483,287.148620845075,5.0
614,178.1623210202504,287.8635935314733,287.148620845075,3.0
615,178.21191677563561,287.9657593563059,287.148620845075,4.0
616,178.27206546904742,287.83783761116877,287.148620845075,4.0
617,178.18010463096738,287.71792019879916,287.148620845075,3.0
618,178.1264917311043,287.6842935501502,287.148620845075,2.0
619,178.1243698954531,287.77676966019015,287.148620845075,1.0
620,178.1243698954531,287.77676966019015,287.148620845075,1.0
621,178.08564179154305,287.717509594748,287.148620845075,5.0
622,178.15404648652702,287.76438078640757,287.148620845075,3.0
623,178.18347843911195,287.9768818630763,287.148620845075,4.0
624,178.22198989127935,287.9351254401432,287.148620845075,5.0
625,178.16402252269634,287.7807145646907,287.148620845075,4.0
626,178.13891505099775,287.50010410727134,287.148620845075,5.0
627,178.09922611206463,287.77606383931266,287.148620845075,4.0
628,178.15922959848322,287.9284323456546,287.148620845075,2.0
629,178.1243698954531,287.7170310270101,287.148620845075,1.0
630,178.13557727336567,287.7868832844438,287.148620845075,1.0
631,178.12889468117268,287.7706509176403,287.148620845075,3.0
632,178.34484221397426,288.1289998503101,287.148620845075,5.0
633,178.14688521970956,287.8185813901111,287.148620845075,5.0
634,178.05251369445097,287.5632488931186,287.148620845075,4.0
635,178.13460557356652,287.90296655460526,287.148620845075,5.0
636,178.1311255020794,287.8734402874596,287.148620845075,2.0
637,178.17428764645223,288.00596152145374,287.148620845075,4.0
638,178.15598216224797,287.88545751553204,287.148620845075,3.0
639,178.1312343665005,287.8489495860868,287.148620845075,2.0
640,178.04808816434098,287.78908113193035,287.148620845075,4.0
641,178.13146158031265,288.12489296210236,287.148620845075,5.0
642,178.06324133483392,288.02466621073046,287.148620845075,2.0
643,178.1262133151036,287.79020629192,287.148620845075,1.0
644,178.13883109687234,287.71532151881695,287.148620845075,4.0
645,178.13556398297393,287.7710949377345,287.148620845075,5.0
646,178.12369232892365,287.83758377553653,287.148620845075,3.0
647,178.0589249294105,287.76462767725207,287.148620845075,5.0
648,178.1758320614893,287.9652584993655,287.148620845075,4.0
649,178.11558104213125,287.70263793444406,287.148620845075,2.0
650,178.12403351453295,287.8440819078459,287.148620845075,1.0
651,178.12050347711897,287.73267145262383,287.148620845075,1.0
652,177.97495859003936,287.3296123621891,287.148620845075,5.0
653,178.2015290450218,288.251899997528,287.148620845075,5.0
654,177.993876429367,287.7328835838236,287.148620845075,4.0
655,178.1236808119949,287.88900271501785,287.148620845075,2.0
656,178.15108442206926,287.73748896277255,287.148620845075,1.0
657,178.14710803656112,287.90487647149297,287.148620845075,5.0
658,178.18889602829245,288.0053063067517,287.148620845075,5.0
659,178.2240653484257,287.746948527271,287.148620845075,1.0
660,178.1148839871003,287.8619459111309,287.148620845075,1.0
661,178.21296867640388,287.747434235318,287.148620845075,3.0
662,178.0984818528573,287.6039368116324,287.148620845075,2.0
663,178.1392494960751,287.916518295128,287.148620845075,3.0
664,178.1322707264532,287.72333632163827,287.148620845075,5.0
665,178.1239112251455,287.83601341990624,287.148620845075,2.0
666,178.1142801415395,287.81027935982155,287.148620845075,4.0
667,178.1297083558235,287.92576088341764,287.148620845075,2.0
668,178.12659237290674,287.81075146668644,287.148620845075,1.0
669,178.11270115934144,287.87880954225096,287.148620845075,4.0
670,178.19208660519175,287.93419761951844,287.148620845075,2.0
671,178.12348793080452,287.70974948089184,287.148620845075,1.0
672,178.10939460685992,287.7755856212543,287.148620845075,1.0
673,178.1090196402772,287.750083259175,287.148620845075,1.0
674,178.1091246039975,287.9598516779003,287.148620845075,4.0
675,178.11707071270573,287.82814949215293,287.148620845075,4.0
676,178.11966064139102,288.01516687403523,287.148620845075,4.0
677,178.110097186369,287.66774581417576,287.148620845075,3.0
678,178.09837118587063,287.9060160923518,287.148620845075,4.0
679,178.17126572102467,287.911853832611,287.148620845075,5.0
680,178.15672310043803,287.9702353866184,287.148620845075,4.0
681,178.12453718879974,287.705092961553,287.148620845075,1.0
682,178.12718525847592,287.8267296435458,287.148620845075,1.0
683,178.07940922051029,287.49862634377587,287.148620845075,2.0
684,178.10590706020355,287.65935189213536,287.148620845075,4.0
685,178.04092938769116,287.72153338084956,287.148620845075,1.0
686,178.15889254885113,287.77229211367643,287.148620845075,1.0
687,178.17649868589132,287.948267830952,287.148620845075,4.0
688,178.17262087364946,287.5602011131985,287.148620845075,2.0
689,178.135386662232,287.5513205314129,287.148620845075,4.0
690,178.09319674126945,288.3257477738776,287.148620845075,5.0
691,178.1453682625006,287.82173892843997,287.148620845075,3.0
692,178.13751548268084,287.8267700776739,287.148620845075,2.0
693,178.1493945215799,287.7829476167718,287.148620845075,1.0
694,178.2061288454422,287.8632077750861,287.148620845075,1.0
695,178.145300305899,287.82274191399836,287.148620845075,1.0
696,178.07465226994728,287.8000434567657,287.148620845075,3.0
697,178.10039568960957,287.7916877029054,287.148620845075,2.0
698,178.04526032121723,288.0453750322726,287.148620845075,5.0
699,178.0924806600703,287.74459560515925,287.148620845075,3.0
700,178.3318805538104,287.9068540564592,287.148620845075,4.0
701,178.1572398873832,287.5889461926578,287.148620845075,4.0
702,178.13295846919678,287.7957659261823,287.148620845075,1.0
703,178.0053814386876,287.773329515554,287.148620845075,4.0
704,178.08595528915404,287.4454860033069,287.148620845075,1.0
705,178.1165754799993,287.80908210697476,287.148620845075,1.0
706,178.01894916156766,287.6485447627758,287.148620845075,5.0
707,178.03838345721874,287.89698325532976,287.148620845075,4.0
708,178.1379788634607,287.8367351449932,287.148620845075,5.0
709,178.17876761979053,287.9333848706075,287.148620845075,2.0
710,178.1495067257833,288.13329376713193,287.148620845075,5.0
711,178.2476439684214,288.1077341081503,287.148620845075,5.0
712,178.1328919061621,287.92006735221895,287.148620845075,1.0
713,178.17936816804325,288.08463046780156,287.148620845075,5.0
714,178.15073483928407,288.069212587136,287.148620845075,3.0
715,178.13183342999335,287.7628951429058,287.148620845075,1.0
716,178.13668752763823,287.78784764176595,287.148620845075,2.0
717,178.12301369381052,287.9869500928352,287.148620845075,4.0
718,178.00827924562543,287.50670730679013,287.148620845075,2.0
719,178.13003324557283,287.81390657976414,287.148620845075,5.0
720,178.0744725771507,287.77494731052553,287.148620845075,1.0
721,178.1321716664813,287.7005274289591,287.148620845075,1.0
722,178.12551802207858,287.8427652285449,287.148620845075,3.0
723,178.1453961600556,287.8624718871365,287.148620845075,3.0
724,178.01154701661042,287.71625186219745,287.148620845075,2.0
725,178.13629599855315,287.7713923853155,287.148620845075,5.0
726,178.15692145527527,287.8320872293909,287.148620845075,2.0
727,178.10506419249094,287.6576969383607,287.148620845075,5.0
728,178.0405064378159,287.77671553012203,287.148620845075,5.0
729,178.24321519010067,287.72885685936836,287.148620845075,3.0
730,178.17657757323303,287.99121011793915,287.148620845075,4.0
731,178.08504941529569,287.6524049015892,287.148620845075,1.0
732,178.1234943557602,287.78895661739256,287.148620845075,1.0
733,178.08197168833917,287.8945433881006,287.148620845075,2.0
734,178.0747612064661,287.78643582834826,287.148620845075,1.0
735,178.3065487605681,288.0574497220437,287.148620845075,4.0
736,178.16705089317333,287.58841193838816,287.148620845075,5.0
737,178.17447308548392,287.883123819647,287.148620845075,4.0
738,178.06143223366786,287.52890193663035,287.148620845075,5.0
739,178.26337136886238,288.00465749026324,287.148620845075,5.0
740,178.01042207092098,287.79193031728767,287.148620845075,1.0
741,178.12960436719365,287.8057351147806,287.148620845075,1.0
742,178.12982698296133,287.76815734743985,287.148620845075,2.0
743,178.11373240454145,287.7357166177771,287.148620845075,1.0
744,178.0495134257017,287.7299914594354,287.148620845075,3.0
745,178.1255721605888,287.77207915986884,287.148620845075,1.0
746,178.12221280851347,287.7795446858709,287.148620845075,1.0
747,178.1502371076961,287.80497702053907,287.148620845075,5.0
748,178.12649566937756,287.8441502735617,287.148620845075,1.0
749,178.1243698954531,287.5570413542405,287.148620845075,2.0
750,178.148298051801,287.9595244365342,287.148620845075,4.0
751,178.1185124777189,287.6975662494575,287.148620845075,4.0
752,178.09787560058496,287.8439456447103,287.148620845075,4.0
753,178.09751759617745,287.7430652565602,287.148620845075,4.0
754,178.27715109447354,287.728235735513,287.148620845075,4.0
755,178.16466074675105,287.71538119702484,287.148620845075,5.0
756,178.12345417765155,287.95954108095344,287.148620845075,2.0
757,178.1739859950688,287.9699005962877,287.148620845075,2.0
758,178.20681901258632,287.96006588415923,287.148620845075,2.0
759,178.12648620440547,287.5818746504947,287.148620845075,3.0
760,178.07407544411797,287.69073906989007,287.148620845075,5.0
761,178.13944745819467,287.7329117365128,287.148620845075,2.0
762,177.97699613851324,287.97480845871576,287.148620845075,3.0
763,178.12185098445025,287.8523193888257,287.148620845075,5.0
764,178.12293503647015,287.76765494553484,287.148620845075,1.0
765,178.17858787869199,287.9244929865471,287.148620845075,2.0
766,178.11878288873055,287.5812280285427,287.148620845075,2.0
767,178.1243698954531,287.74889163137277,287.148620845075,1.0
768,178.20236109120367,287.9620991853573,287.148620845075,4.0
769,178.12419391756904,287.82592627978005,287.148620845075,3.0
770,178.14487676490012,287.8866193825085,287.148620845075,5.0
771,178.13255287806518,287.8387295817472,287.148620845075,2.0
772,178.10570068722427,287.61285269002383,287.148620845075,2.0
773,178.09670965598406,287.85769456666833,287.148620845075,1.0
774,178.13276466469495,287.82095799893426,287.148620845075,2.0
775,178.13794695015764,287.9616102335712,287.148620845075,3.0
776,178.1118780856244,287.67010964030476,287.148620845075,5.0
777,178.174552155884,287.72422411600553,287.148620845075,4.0
778,178.10631840421271,287.70051135720684,287.148620845075,2.0
779,178.0433562163517,287.54147992644596,287.148620845075,4.0
780,178.13219059880362,287.7922346492312,287.148620845075,1.0
781,178.16779454932745,287.9675312426185,287.148620845075,5.0
782,178.1556682585677,287.79655302730674,287.148620845075,4.0
783,178.15613930830702,288.24189029240347,287.148620845075,5.0
784,178.21224063803066,288.106798470691,287.148620845075,4.0
785,178.1096567621594,287.7349364339743,287.148620845075,4.0
786,178.0936940524007,287.71803585691293,287.148620845075,3.0
787,178.22008928544122,287.96964397010595,287.148620845075,5.0
788,178.12886963078924,287.80173744939384,287.148620845075,1.0
789,178.11997174470113,287.74661783067734,287.148620845075,1.0
790,178.1065851646115,287.79037137379623,287.148620845075,4.0
791,178.14505711215654,288.21265627489106,287.148620845075,5.0
792,178.14060958268698,287.8789601646314,287.148620845075,4.0
793,178.21410128926124,288.0154752448597,287.148620845075,5.0
794,178.10378473749694,287.74696751866315,287.148620845075,4.0
795,178.14522534707496,288.2297799789501,287.148620845075,4.0
796,178.12077972314722,287.4957382912279,287.148620845075,2.0
797,178.18979618150072,288.0444665463654,287.148620845075,5.0
798,178.13097427766735,287.85837162373724,287.148620845075,4.0
799,178.10905230553072,287.7463524950149,287.148620845075,2.0
800,178.12553020571184,287.76018295540064,287.148620845075,1.0
801,178.12885581707434,287.7729007967897,287.148620845075,2.0
802,178.1068890293011,287.73561404173734,287.148620845075,1.0
803,178.16334963653995,287.2602288085782,287.148620845075,3.0
804,178.10930246594782,287.91647539729627,287.148620845075,4.0
805,178.12453250499794,287.7763166490884,287.148620845075,3.0
806,178.14120006954076,287.7417111918612,287.148620845075,4.0
807,178.15018408795373,287.7569478529798,287.148620845075,2.0
808,178.15852745036918,287.72941570947523,287.148620845075,1.0
809,178.10548338826476,287.7562104434117,287.148620845075,1.0
810,178.11297479135968,287.7387852938591,287.148620845075,2.0
811,178.15599529945334,287.77228415813846,287.148620845075,1.0
812,178.20418223164333,287.6747380632597,287.148620845075,4.0
813,178.168588768637,287.8449000510868,287.148620845075,5.0
814,178.13645046120976,287.9250858821817,287.148620845075,3.0
815,178.12650810691613,287.7731968902951,287.148620845075,1.0
816,178.12921068653742,287.78058354207525,287.148620845075,1.0
817,178.12987878155297,287.8426818581324,287.148620845075,5.0
818,178.08199010868495,287.8725399575924,287.148620845075,3.0
819,178.15198367589915,287.6054880934724,287.148620845075,4.0
820,178.12765295435307,287.7123359151409,287.148620845075,1.0
821,178.0690388898417,287.83823388292876,287.148620845075,2.0
822,178.12673782977413,287.6943709920183,287.148620845075,4.0
823,178.06519953568667,287.7232836912158,287.148620845075,3.0
824,178.2145994052793,287.99952266360145,287.148620845075,4.0
825,178.11636994945007,287.7400792793461,287.148620845075,3.0
826,178.13051530703729,287.73690001950087,287.148620845075,1.0
827,178.1055033227883,287.8062417382157,287.148620845075,3.0
828,178.1207486345831,287.67100734579196,287.148620845075,2.0
829,178.00855961448383,287.6037173112946,287.148620845075,3.0
830,178.1125490208952,287.68295501337593,287.148620845075,5.0
831,177.98274560282755,287.801274517559,287.148620845075,5.0
832,178.0513031257786,287.85117515367244,287.148620845075,3.0
833,178.10782132293212,287.7564587927028,287.148620845075,3.0
834,178.13370323044543,287.78282582686506,287.148620845075,1.0
835,178.12756232732434,287.9018571148025,287.148620845075,2.0
836,178.25448533004536,287.67619611849943,287.148620845075,5.0
837,178.12844067023073,287.84402202913594,287.148620845075,1.0
838,178.1261192183601,287.8678346723027,287.148620845075,2.0
839,178.12969592552858,287.49300908988533,287.148620845075,5.0
840,178.21088845660813,287.73698767598864,287.148620845075,4.0
841,178.1262434478515,288.08444096037755,287.148620845075,4.0
842,178.17710669846002,287.8776391923886,287.148620845075,4.0
843,178.120262890067,287.7214146108337,287.148620845075,1.0
844,178.12620957823668,287.6979252896293,287.148620845075,1.0
845,178.120906360031,287.63715505951893,287.148620845075,3.0
846,178.08066908690165,287.72292260482413,287.148620845075,2.0
847,178.12431774325947,287.8392198354235,287.148620845075,3.0
848,178.16792914543797,287.73656795647184,287.148620845075,5.0
849,178.121378109508,287.8360840089979,287.148620845075,1.0
850,178.1522985228399,287.9846474431865,287.148620845075,1.0
851,178.11929928592545,287.75309670792063,287.148620845075,1.0
852,178.13968824419507,287.75581095400537,287.148620845075,4.0
853,178.18814854118426,287.57461342375154,287.148620845075,5.0
854,178.14561150148518,287.80864790186934,287.148620845075,5.0
855,178.13149101282363,287.73548072021447,287.148620845075,2.0
856,178.0311521666774,287.5680892096922,287.148620845075,3.0
857,178.11348006739485,287.8134529396901,287.148620845075,2.0
858,178.1243698954531,287.77676966019015,287.148620845075,1.0
859,178.10428564594315,287.809117160506,287.148620845075,2.0
860,178.0218480383861,287.74962607735534,287.148620845075,5.0
861,178.14583397044197,287.7835634149624,287.148620845075,2.0
862,178.13190574032453,287.742032008921,287.148620845075,2.0
863,178.18611654611743,287.55515102613117,287.148620845075,2.0
864,178.1169613817383,288.0223127077119,287.148620845075,2.0
865,178.1394423787148,287.92001138329954,287.148620845075,2.0
866,178.10811525696272,287.9013159899035,287.148620845075,5.0
867,178.14373969799524,287.64486559219523,287.148620845075,4.0
868,178.10589407477,287.7374801832534,287.148620845075,2.0
869,178.09873609792413,287.70139627725314,287.148620845075,3.0
870,178.1469011122706,287.65866901363967,287.148620845075,1.0
871,178.17054672563478,287.85472822217827,287.148620845075,3.0
872,178.09819396819105,287.69016324027837,287.148620845075,3.0
873,178.14523727530613,287.7654717731525,287.148620845075,1.0
874,178.22260046112007,287.88151599072745,287.148620845075,5.0
875,178.10694373194372,287.81037951198346,287.148620845075,5.0
876,178.1096822831395,287.70182925599994,287.148620845075,4.0
877,178.12946005242134,287.8384163466873,287.148620845075,3.0
878,178.08657974423545,287.87046292084835,287.148620845075,1.0
879,178.11619617147113,287.7784775533802,287.148620845075,2.0
880,178.17436024489368,287.76339143773725,287.148620845075,5.0
881,178.12676049651216,287.77729949929414,287.148620845075,3.0
882,178.19405193479344,287.7190055975786,287.148620845075,1.0
883,178.09980095484207,287.7848363710771,287.148620845075,3.0
884,178.08941143105434,287.8140729758903,287.148620845075,1.0
885,178.06616936147134,287.4992507086238,287.148620845075,5.0
886,178.11012483214824,287.6682358824563,287.148620845075,2.0
887,178.19103267689223,287.60805079981105,287.148620845075,5.0
888,178.10668724309443,287.8336305831589,287.148620845075,3.0
889,178.12390263583976,287.8403635665749,287.148620845075,1.0
890,178.148615428626,288.0085948745626,287.148620845075,2.0
891,178.1035637657256,287.7697171533648,287.148620845075,4.0
892,178.13980758195555,287.7164517696368,287.148620845075,3.0
893,178.12283885920215,287.96958894876485,287.148620845075,5.0
894,178.1407719816117,287.7560539172064,287.148620845075,5.0
895,178.12892234379507,287.721646198975,287.148620845075,1.0
896,178.1243698954531,287.77676966019015,287.148620845075,1.0
897,178.11992667932358,287.7975907203243,287.148620845075,1.0
898,178.11960934390567,287.75373753865847,287.148620845075,2.0
899,178.13218783853353,287.78143006185354,287.148620845075,3.0
900,178.13700074441704,287.63544870442695,287.148620845075,3.0
901,177.99560196087833,287.5445824489269,287.148620845075,4.0
902,178.1541431973204,287.7642444683399,287.148620845075,2.0
903,178.10465899659076,287.6336500936592,287.148620845075,5.0
904,178.1365629666728,287.69293261070186,287.148620845075,2.0
905,178.12651297888704,287.8186133111408,287.148620845075,5.0
906,178.13985633416928,287.863499868163,287.148620845075,2.0
907,178.13977368994233,288.0404528380657,287.148620845075,4.0
908,178.14755631453613,287.9682929967096,287.148620845075,3.0
909,178.12121961109904,287.857389321479,287.148620845075,1.0
910,178.1356327970458,287.7972160286306,287.148620845075,1.0
911,178.24171318134063,287.798034642914,287.148620845075,3.0
912,178.1588553360904,287.8480167996023,287.148620845075,1.0
913,178.10975775353495,287.7461200265871,287.148620845075,3.0
914,178.12339853771402,287.59836134281835,287.148620845075,4.0
915,178.11325943211727,287.8105713773669,287.148620845075,1.0
916,178.16484782914446,287.88997909834484,287.148620845075,3.0
917,177.70523408663746,287.4285866471108,287.148620845075,5.0
918,178.12800543896725,287.8008687463092,287.148620845075,5.0
919,178.1793308351816,287.82831131381045,287.148620845075,2.0
920,178.1591570508812,287.71848945578785,287.148620845075,5.0
921,178.16416260227368,287.8884874370341,287.148620845075,1.0
922,178.19762848879407,288.2063953022088,287.148620845075,4.0
923,178.07957075868512,287.51223402987205,287.148620845075,3.0
924,178.1247935188066,287.92053381755954,287.148620845075,5.0
925,178.2242536372373,287.6158963253187,287.148620845075,5.0
926,178.1686038550779,287.9518811228666,287.148620845075,5.0
927,178.16821870495167,287.857880519987,287.148620845075,5.0
928,178.11469715310443,287.78932513884087,287.148620845075,2.0
929,178.30201892929784,288.0568023571354,287.148620845075,4.0
930,178.09422476623712,288.038778397137,287.148620845075,2.0
931,178.13621212001104,287.85353100778383,287.148620845075,2.0
932,178.11950348825437,287.75478523343384,287.148620845075,1.0
933,178.153069529158,287.87038233823876,287.148620845075,3.0
934,178.11360117249734,287.7850006015062,287.148620845075,2.0
935,178.17200694990956,287.86997646023195,287.148620845075,5.0
936,178.08369013413798,287.766883640129,287.148620845075,5.0
937,178.11719735626073,287.6671804312718,287.148620845075,3.0
938,178.12941008490068,287.70066689600804,287.148620845075,4.0
939,178.13831447326973,288.37367218734033,287.148620845075,4.0
940,178.15742013884937,287.8683995800443,287.148620845075,4.0
941,178.08735921749445,287.6437682882615,287.148620845075,5.0
942,178.12266766812283,287.71761029262314,287.148620845075,2.0
943,178.12163741451502,287.77727654729927,287.148620845075,1.0
944,178.2706891162824,287.91190203413476,287.148620845075,3.0
945,178.145556326975,287.78232496717806,287.148620845075,1.0
946,178.2128646113241,287.7602537614739,287.148620845075,4.0
947,178.08355655112152,287.75375418857084,287.148620845075,2.0
948,178.41695810770523,287.6599968276726,287.148620845075,4.0
949,178.24952842667778,287.98524359903973,287.148620845075,3.0
950,178.1195529747609,287.89901961761785,287.148620845075,4.0
951,178.2134883892217,287.83802978554513,287.148620845075,5.0
952,178.1609069491425,287.7786014732783,287.148620845075,3.0
953,178.12557690859526,287.8414956274067,287.148620845075,4.0
954,178.1959898350623,287.9343469262756,287.148620845075,3.0
955,177.95147636726688,287.746382398664,287.148620845075,5.0
956,178.10751482739042,287.76090515976995,287.148620845075,1.0
957,178.1243698954531,287.77676966019015,287.148620845075,1.0
958,178.1618062707385,287.98139808039855,287.148620845075,4.0
959,178.24762540648328,287.8429928258708,287.148620845075,4.0
960,178.13575822445324,287.75796956076306,287.148620845075,1.0
