,avg_distance,penalties,best,amount of modifications
1119,265.62920970034105,178.72869131819147,171.370920653789,3.0
1120,265.752229059923,171.71842419868395,171.370920653789,1.0
1121,267.9847581315192,194.02440724673608,171.370920653789,5.0
1122,267.355571889593,176.12403080025473,171.370920653789,5.0
1123,266.30607017458027,173.82047682020803,171.370920653789,3.0
1124,265.7232570540299,172.72071638717895,171.370920653789,1.0
1125,266.75519358654924,174.30993765654853,171.370920653789,3.0
1126,266.28685618242974,183.81127798768838,171.370920653789,4.0
1127,266.38777299792184,173.8708060284441,171.370920653789,5.0
1128,265.2289398678453,176.6001966461473,171.370920653789,4.0
1129,266.8559538724817,184.1632060708979,171.370920653789,4.0
1130,265.714915602923,176.97138645722777,171.370920653789,5.0
1131,267.3567162386881,188.3067959528176,171.370920653789,3.0
1132,269.1282054980583,185.03446083634046,171.370920653789,5.0
1133,266.87198582214955,179.68097658671198,171.370920653789,5.0
1134,265.93606218754854,182.03220053067292,171.370920653789,4.0
1135,266.12222288545814,174.91390405434092,171.370920653789,1.0
1136,266.1990706346239,174.58283867544046,171.370920653789,2.0
1137,260.98320989334263,183.03948730630438,171.370920653789,5.0
1138,266.7083847773312,177.28267127998302,171.370920653789,5.0
1139,265.9703105560089,171.202521163235,171.370920653789,2.0
1140,265.9090218626417,174.4301503926979,171.202521163235,4.0
1141,267.3964026219854,182.36333937592866,171.202521163235,4.0
1142,267.4371519340919,181.15973169178517,171.202521163235,5.0
1143,266.32583712147374,172.5830480152834,171.202521163235,1.0
1144,265.67382704031894,173.7961528762471,171.202521163235,3.0
1145,266.1495858652292,176.6121665251539,171.202521163235,5.0
1146,266.0353314806171,175.37080507323284,171.202521163235,4.0
1147,266.4098199349707,177.53049983018468,171.202521163235,5.0
1148,271.412417348674,171.81026529399279,171.202521163235,3.0
1149,266.0385344221604,172.80587928253024,171.202521163235,3.0
1150,266.3744698136967,175.40579112714926,171.202521163235,3.0
1151,270.68371175180596,176.1782959456591,171.202521163235,4.0
1152,266.5415447211073,178.52602737691004,171.202521163235,4.0
1153,265.588157922022,171.8420362980259,171.202521163235,2.0
1154,266.15245545765805,171.68214434302698,171.202521163235,1.0
1155,265.88512249186346,174.68259777117387,171.202521163235,1.0
1156,266.5747171299619,174.5113545107196,171.202521163235,2.0
1157,268.42121361512034,177.1583900233496,171.202521163235,4.0
1158,266.4033433254646,175.73024487369983,171.202521163235,4.0
1159,267.57278191343937,172.6481453619189,171.202521163235,3.0
1160,257.4534768760274,176.24796566213925,171.202521163235,3.0
1161,266.30150169472313,172.6571355975377,171.202521163235,1.0
1162,266.0482617757218,197.5986459469509,171.202521163235,5.0
1163,265.96444188382435,180.98246164296324,171.202521163235,5.0
1164,265.86508308180737,172.46885650604966,171.202521163235,1.0
1165,265.0947789917795,174.17057822118448,171.202521163235,2.0
1166,265.9532790798873,170.2495568244534,171.202521163235,1.0
1167,266.2731532084698,172.14214315431968,170.2495568244534,1.0
1168,266.04323380013074,172.6010928040756,170.2495568244534,3.0
1169,265.91039935319566,170.3882058374018,170.2495568244534,1.0
1170,266.5015871065778,171.37222392273404,170.2495568244534,3.0
1171,265.7691396548159,172.59611033750795,170.2495568244534,2.0
1172,266.1681344304408,171.59102530248356,170.2495568244534,2.0
1173,265.86771035529034,169.16448129908727,170.2495568244534,3.0
1174,265.9832643609801,177.18304831246022,169.16448129908727,4.0
1175,266.1203229815078,170.15953256208874,169.16448129908727,2.0
1176,260.015575335977,183.66322613033324,169.16448129908727,5.0
1177,266.71219411713116,172.73659583545592,169.16448129908727,4.0
1178,266.0383071294839,170.4565805349183,169.16448129908727,1.0
1179,272.3330434483678,178.1277864996816,169.16448129908727,2.0
1180,266.6039273237678,175.7357773721078,169.16448129908727,3.0
1181,265.4593420361579,169.33002774357885,169.16448129908727,1.0
1182,265.88988908712724,172.49230645298238,169.16448129908727,2.0
1183,265.8950778829656,169.16762992995118,169.16448129908727,1.0
1184,265.86568945416866,174.51751897686265,169.16448129908727,3.0
1185,266.70921715927824,169.7592982593929,169.16448129908727,1.0
1186,266.5414345194917,182.57588403735937,169.16448129908727,5.0
1187,263.4319281555798,168.15315238802802,169.16448129908727,1.0
1188,263.44918247842327,170.80429613670137,168.15315238802802,2.0
1189,264.47680236128883,180.4924149862025,168.15315238802802,4.0
1190,263.7030798336013,170.43064657185315,168.15315238802802,1.0
1191,263.8032534700852,169.8546855232435,168.15315238802802,3.0
1192,266.6470608648206,174.6683500742942,168.15315238802802,5.0
1193,263.46898595740186,170.6493808320951,168.15315238802802,3.0
1194,263.5000846153113,166.2917147314795,168.15315238802802,2.0
1195,263.7860950992195,178.48895226066648,166.2917147314795,4.0
1196,264.43229063808405,183.03673985639628,166.2917147314795,5.0
1197,264.6974329176375,179.95000409679477,166.2917147314795,5.0
1198,265.09083120545995,178.06593801740607,166.2917147314795,3.0
1199,263.3098702797116,171.9032779027807,166.2917147314795,3.0
1200,263.5945032830108,168.3922116535767,166.2917147314795,1.0
1201,264.0594243587404,170.44689380174057,166.2917147314795,3.0
1202,263.84550916680666,170.41112959032048,166.2917147314795,2.0
1203,263.302859252693,167.00621464657186,166.2917147314795,2.0
1204,262.0303755383688,167.71016631288472,166.2917147314795,2.0
1205,265.36422444900296,179.04177104648696,166.2917147314795,4.0
1206,264.4015020811955,168.9745537253237,166.2917147314795,1.0
1207,264.088030103697,181.45659972550675,166.2917147314795,4.0
1208,264.43251909986884,193.73433674186086,166.2917147314795,3.0
1209,263.26189075219736,179.3535225429845,166.2917147314795,3.0
1210,263.6199206874473,166.7299084907663,166.2917147314795,1.0
1211,262.6828569814817,167.97521167232597,166.2917147314795,2.0
1212,265.15633632689816,168.02738789808916,166.2917147314795,3.0
1213,263.81273816039675,177.68724923936148,166.2917147314795,3.0
1214,263.3378335507745,172.88773398429208,166.2917147314795,3.0
1215,263.7382028036999,166.605521396731,166.2917147314795,3.0
1216,263.3549099324138,167.78783975801315,166.2917147314795,3.0
1217,264.3792767033485,185.09431178093826,166.2917147314795,5.0
1218,261.61196040157546,173.63904812141797,166.2917147314795,5.0
1219,259.27221727457805,181.93385272765866,166.2917147314795,4.0
1220,262.8403419054923,166.21740929738908,166.2917147314795,2.0
1221,263.209478477142,167.07437187433666,166.21740929738908,2.0
1222,262.66187975706373,169.87697611971979,166.21740929738908,4.0
1223,263.88344750103573,171.17491460411804,166.21740929738908,5.0
1224,262.5689411465296,171.5620726172787,166.21740929738908,3.0
1225,258.32858841211635,176.72061466779877,166.21740929738908,5.0
1226,262.181055576587,173.73347185310976,166.21740929738908,5.0
1227,264.76465409032403,172.00147212787638,166.21740929738908,5.0
1228,260.8463638806552,176.84524960726873,166.21740929738908,5.0
1229,263.9146310857925,174.64778126042015,166.21740929738908,2.0
1230,263.56313219019387,171.87580252600296,166.21740929738908,5.0
1231,262.8798462833738,167.52322239439607,166.21740929738908,2.0
1232,262.70190110414546,167.09354975589045,166.21740929738908,2.0
1233,262.94369969759754,171.01704699639143,166.21740929738908,2.0
1234,262.2980597936878,171.4464850562513,166.21740929738908,3.0
1235,258.3269960319056,182.92258592655486,166.21740929738908,2.0
1236,263.1362675997582,167.77556134578646,166.21740929738908,2.0
1237,264.42257907234085,169.15247111016768,166.21740929738908,2.0
1238,263.30648263147935,176.86031500742945,166.21740929738908,5.0
1239,263.2893708667927,174.22201800042453,166.21740929738908,4.0
1240,262.36442845335785,170.7660948843133,166.21740929738908,4.0
1241,263.57117633369165,172.3087784122267,166.21740929738908,2.0
1242,263.24330334364066,174.0049486417657,166.21740929738908,3.0
1243,263.4286916989087,173.90890982806198,166.21740929738908,5.0
1244,263.06672031628113,172.55417157715985,166.21740929738908,3.0
1245,262.6205917530976,170.674350116748,166.21740929738908,3.0
1246,262.82205625642735,165.9872279346211,166.21740929738908,1.0
1247,262.8606514516316,167.6065561451921,165.9872279346211,1.0
1248,263.0853866112512,172.70447122043916,165.9872279346211,2.0
1249,263.2101214241323,178.0676548928041,165.9872279346211,5.0
1250,262.8315259533899,175.83386529399274,165.9872279346211,5.0
1251,263.07501449704677,167.86787548291232,165.9872279346211,2.0
1252,263.1609326381498,167.9176437274464,165.9872279346211,1.0
1253,262.2482681868553,173.00759974527702,165.9872279346211,1.0
1254,262.8766093943644,170.04534268732752,165.9872279346211,3.0
1255,262.82205625642735,165.9872279346211,165.9872279346211,1.0
1256,262.9468098657179,167.63663288049247,165.9872279346211,1.0
1257,263.07970279220393,168.3938342390151,165.9872279346211,1.0
1258,263.04813896568646,169.61471899808956,165.9872279346211,2.0
1259,263.03716608656265,166.86693394183825,165.9872279346211,3.0
1260,262.1250178008298,166.76655041392485,165.9872279346211,2.0
1261,261.83632559478315,169.2567682869879,165.9872279346211,3.0
1262,263.1284598673835,173.3652767565273,165.9872279346211,4.0
1263,262.7006090212636,167.19752878369775,165.9872279346211,3.0
1264,262.8127079470055,165.37326486945446,165.9872279346211,2.0
1265,262.69788433076934,167.10087964338783,165.37326486945446,1.0
1266,263.31624030011164,166.54937108894077,165.37326486945446,2.0
1267,262.7818405961147,165.51634703884523,165.37326486945446,1.0
1268,262.66247443402705,169.24119087242622,165.37326486945446,4.0
1269,262.4860484988904,170.8867963104488,165.37326486945446,5.0
1270,262.9394174211569,168.33933839949052,165.37326486945446,3.0
1271,263.19974115383667,170.09865109318616,165.37326486945446,1.0
1272,263.0037287485213,165.91973583103376,165.37326486945446,1.0
1273,264.3408294696256,167.09736183400554,165.37326486945446,1.0
1274,263.74259926736653,172.98483188282745,165.37326486945446,1.0
1275,263.1618667350456,173.0058057314016,165.37326486945446,3.0
1276,264.30126126522634,172.35682608787945,165.37326486945446,2.0
1277,264.3230185719863,169.0503095945659,165.37326486945446,5.0
1278,262.7899599347949,164.82326204627466,165.37326486945446,2.0
1279,263.460256781001,174.20206079935576,164.82326204627466,5.0
1280,262.90817563636534,168.8304879855657,164.82326204627466,5.0
1281,263.9235010957135,170.1660033538527,164.82326204627466,4.0
1282,262.82641686140295,168.18975756739545,164.82326204627466,1.0
1283,259.997192483874,173.67221485884104,164.82326204627466,2.0
1284,262.1973932012534,167.5037429420505,164.82326204627466,3.0
1285,262.800725246312,167.0938794523456,164.82326204627466,1.0
1286,263.53157835967374,169.9884669496922,164.82326204627466,5.0
1287,263.71756502854527,175.07119102618242,164.82326204627466,1.0
1288,263.32187499347907,174.32401432816815,164.82326204627466,5.0
1289,262.49733228943165,168.8873925705795,164.82326204627466,3.0
1290,262.95281831493145,170.83413570367227,164.82326204627466,3.0
1291,263.18596390954644,167.30650585862875,164.82326204627466,2.0
1292,262.96653076027974,167.91044947994055,164.82326204627466,2.0
1293,266.1211668669249,178.3112266889074,164.82326204627466,4.0
1294,262.6142592249416,168.6706966249204,164.82326204627466,1.0
1295,261.62878221296035,173.28062260666525,164.82326204627466,5.0
1296,262.5472955108234,166.1345469114838,164.82326204627466,2.0
1297,262.7855692144901,166.16675741880707,164.82326204627466,1.0
1298,263.2526640931759,170.04391303332628,164.82326204627466,5.0
1299,262.1218309925163,167.01223950329015,164.82326204627466,1.0
1300,263.49154067590746,165.29628881341537,164.82326204627466,3.0
1301,262.8721583386002,164.93186510295052,164.82326204627466,1.0
1302,264.62131588810934,170.77166690723837,164.82326204627466,5.0
1303,262.81505501612725,166.29703812354066,164.82326204627466,1.0
1304,263.0326477203018,175.93130710703053,164.82326204627466,3.0
1305,263.29277262293095,167.8443025896837,164.82326204627466,4.0
1306,262.82361471585165,166.13805257907026,164.82326204627466,1.0
1307,262.0239874805782,168.6416785395882,164.82326204627466,3.0
1308,262.6110027310769,166.41531175971133,164.82326204627466,1.0
1309,262.86740299437963,164.71137879431117,164.82326204627466,1.0
1310,260.43992201237006,168.51409823816599,164.71137879431117,5.0
1311,263.174952198712,166.56130392697938,164.71137879431117,2.0
1312,262.58069493570355,180.27748457819274,164.71137879431117,4.0
1313,262.7548815352158,168.32077578008918,164.71137879431117,3.0
1314,263.0040643995345,168.0798222458077,164.71137879431117,1.0
1315,262.81860041613885,169.507259690087,164.71137879431117,5.0
1316,262.22361550584475,178.27791530460624,164.71137879431117,5.0
1317,264.23191698118853,177.54720894464825,164.71137879431117,2.0
1318,262.68764762725664,170.25759477817874,164.71137879431117,2.0
1319,263.93786328734575,169.24154323922733,164.71137879431117,3.0
1320,262.8429957806569,164.8268256421142,164.71137879431117,1.0
1321,263.1858595989856,168.14427174697516,164.71137879431117,1.0
1322,263.84543563062846,175.68989609036345,164.71137879431117,4.0
1323,264.5303617769836,180.01821855232433,164.71137879431117,4.0
1324,264.9646060792379,168.522066249204,164.71137879431117,5.0
1325,261.90540731128397,170.3029825514753,164.71137879431117,3.0
1326,267.16415777533837,174.3569728932286,164.71137879431117,5.0
1327,263.55534971946093,173.02957643812354,164.71137879431117,5.0
1328,263.0799173061946,172.07253631925283,164.71137879431117,4.0
1329,264.80032374832325,169.95594875822542,164.71137879431117,2.0
1330,264.41727301362084,175.83722095096581,164.71137879431117,5.0
1331,263.4060699041611,168.1975562513267,164.71137879431117,5.0
1332,262.551347311796,182.41266785265802,164.71137879431117,5.0
1333,263.18929801752995,165.4010005731267,164.71137879431117,4.0
1334,263.2781910601941,167.42105032901716,164.71137879431117,2.0
1335,263.35616223866,168.46352180004243,164.71137879431117,5.0
1336,262.5526040666831,165.98337771173848,164.71137879431117,3.0
1337,263.51804801643766,165.03654084058587,164.71137879431117,2.0
1338,262.4722326768052,169.23905077478244,164.71137879431117,5.0
1339,263.1446805919772,171.1927007429421,164.71137879431117,3.0
1340,265.0247620084883,165.96996329866272,164.71137879431117,2.0
1341,263.4454531545839,169.99954659308,164.71137879431117,2.0
1342,264.1129813266499,174.65872489917217,164.71137879431117,2.0
1343,262.7253134623744,168.0369654638081,164.71137879431117,1.0
1344,263.3316922249169,168.10989170203734,164.71137879431117,2.0
1345,263.5805861140507,166.27011447675653,164.71137879431117,1.0
1346,257.26188056999473,176.1157750159202,164.71137879431117,2.0
1347,263.28953914829447,167.54058690299297,164.71137879431117,3.0
1348,263.118665233718,171.5913122479304,164.71137879431117,3.0
1349,262.86740299437963,164.71137879431117,164.71137879431117,1.0
1350,262.7049914206938,168.07913553385694,164.71137879431117,2.0
1351,263.21599056450486,167.02682364678412,164.71137879431117,2.0
1352,263.3427025071796,164.4447125451072,164.71137879431117,4.0
1353,263.3370145444525,169.53857904903418,164.4447125451072,4.0
1354,262.98081351420103,166.92392992995116,164.4447125451072,4.0
1355,263.3031143808564,170.84004716620677,164.4447125451072,5.0
1356,263.2747180058288,164.5363970282318,164.4447125451072,1.0
1357,263.4094753301388,181.88721152621525,164.4447125451072,4.0
1358,263.3633646286686,165.9473802801953,164.4447125451072,1.0
1359,264.0402245764792,175.35119142432606,164.4447125451072,1.0
1360,263.1906752009065,163.43866109106347,164.4447125451072,1.0
1361,261.80529866856375,163.28611679049035,163.43866109106347,1.0
1362,262.30531863316503,167.78070356612184,163.28611679049035,3.0
1363,261.85314836684586,164.5836217151348,163.28611679049035,2.0
1364,262.2456690122643,185.92810659395138,163.28611679049035,5.0
1365,262.36851653787676,169.65437159838677,163.28611679049035,3.0
1366,262.3663078411734,165.15585597537677,163.28611679049035,3.0
1367,261.1014055465455,167.35747183188283,163.28611679049035,2.0
1368,261.9632499668583,164.8339187858204,163.28611679049035,1.0
1369,261.9600554419353,170.33231492252176,163.28611679049035,5.0
1370,262.0426992530548,167.0150579894719,163.28611679049035,4.0
1371,262.0361316933228,162.3459969008703,163.28611679049035,1.0
1372,262.0374337500048,164.4240720229251,162.3459969008703,4.0
1373,262.20975031952617,169.04836917851836,162.3459969008703,5.0
1374,262.258202627202,175.09827688388876,162.3459969008703,5.0
1375,262.21120989105066,163.634342071747,162.3459969008703,1.0
1376,262.29625122063777,163.28881927403944,162.3459969008703,1.0
1377,261.43789137959556,168.6218611122904,162.3459969008703,5.0
1378,262.3732473794221,161.34420271704522,162.3459969008703,4.0
1379,263.1500317872321,163.70197968584162,161.34420271704522,3.0
1380,263.1477646337531,171.96264825507345,161.34420271704522,5.0
1381,263.0147880298572,165.0857615580556,161.34420271704522,4.0
1382,262.49476032364163,175.15246605816176,161.34420271704522,5.0
1383,262.8238125440899,165.47419639142433,161.34420271704522,2.0
1384,262.8940461746532,164.54919004457653,161.34420271704522,2.0
1385,256.6658001648357,171.66694487369986,161.34420271704522,5.0
1386,262.67795713805685,174.06175141158988,161.34420271704522,4.0
1387,262.04639876144466,173.35108000424538,161.34420271704522,5.0
1388,262.2986388925737,163.84513835703672,161.34420271704522,5.0
1389,262.4350788618276,165.43300630439396,161.34420271704522,2.0
1390,263.42236474735404,168.49859250689877,161.34420271704522,3.0
1391,262.97031492460695,166.8350552536616,161.34420271704522,3.0
1392,258.78629220531815,173.32109838675444,161.34420271704522,1.0
1393,262.8589133454468,166.77670201655698,161.34420271704522,5.0
1394,262.73894559957694,165.0909175758862,161.34420271704522,3.0
1395,261.93520370270966,166.84957172574823,161.34420271704522,5.0
1396,263.7226172076407,171.58587161789066,161.34420271704522,4.0
1397,262.3252267198727,176.38893394183822,161.34420271704522,2.0
1398,262.37290239114367,159.5606908087455,161.34420271704522,2.0
1399,261.81177632559564,166.47425707917637,159.5606908087455,3.0
1400,262.29448526607143,165.19733948206326,159.5606908087455,4.0
1401,262.3929363516868,160.2498252175759,159.5606908087455,2.0
1402,261.41784707541325,164.98526542135428,159.5606908087455,1.0
1403,263.29153761607245,162.62119263426027,159.5606908087455,3.0
1404,261.8883084632499,160.8865034812142,159.5606908087455,1.0
1405,263.5417644182801,166.09751056876058,159.5606908087455,5.0
1406,262.2337001299076,163.1742707280832,159.5606908087455,3.0
1407,263.3329868138846,170.22677724474633,159.5606908087455,2.0
1408,262.66999914082453,160.5836765230312,159.5606908087455,2.0
1409,262.0497620788637,169.3451723625557,159.5606908087455,5.0
1410,262.5700079905704,163.74997529187007,159.5606908087455,4.0
1411,262.67416097548664,160.04955240925494,159.5606908087455,1.0
1412,262.651426593703,164.4546130545532,159.5606908087455,2.0
1413,262.42773612967034,160.8519275663304,159.5606908087455,1.0
1414,263.3190649423446,160.28190774782425,159.5606908087455,1.0
1415,264.0297634617586,176.053646847803,159.5606908087455,5.0
1416,262.37290239114367,160.57109199745275,159.5606908087455,1.0
1417,262.83907924047816,162.84566646147314,159.5606908087455,2.0
1418,263.5456468548399,161.6486538526852,159.5606908087455,4.0
1419,262.32361590424733,162.46406867198777,159.5606908087455,5.0
1420,262.5411906515079,160.58411485884102,159.5606908087455,1.0
1421,262.37290239114367,159.5606908087455,159.5606908087455,1.0
1422,262.3830246079698,160.4816222670346,159.5606908087455,1.0
1423,263.03193096732275,162.68155981744852,159.5606908087455,4.0
1424,262.37290239114367,160.27391517724476,159.5606908087455,1.0
1425,262.82689732142427,166.20363167055828,159.5606908087455,3.0
1426,263.1271529682499,171.10672192740395,159.5606908087455,1.0
1427,262.79280034250996,167.37202920932998,159.5606908087455,5.0
1428,263.45478556488223,168.3702026533645,159.5606908087455,5.0
1429,258.9342146217203,169.70327550413927,159.5606908087455,4.0
1430,262.7377631251907,163.84706431755467,159.5606908087455,2.0
1431,261.76649459757795,161.74430672697162,159.5606908087455,1.0
1432,261.9328781383908,167.96030407556785,159.5606908087455,5.0
1433,262.30739722019064,160.8532314158353,159.5606908087455,1.0
1434,262.5904126277818,162.7782580131607,159.5606908087455,5.0
1435,261.9856496583111,164.53398484398215,159.5606908087455,3.0
1436,260.59060100932794,176.75913909997877,159.5606908087455,5.0
1437,263.30032697288175,166.5820630730051,159.5606908087455,3.0
1438,262.37290239114367,160.11046792613033,159.5606908087455,2.0
1439,263.62953491028475,163.5275374208894,159.5606908087455,4.0
1440,262.49895618185275,175.81589526639777,159.5606908087455,5.0
1441,262.66632356461287,165.82739719804712,159.5606908087455,5.0
1442,261.2783232674874,166.51401328804926,159.5606908087455,4.0
1443,262.5245594205081,165.04248034387604,159.5606908087455,2.0
1444,262.39962405144877,162.91045786457227,159.5606908087455,4.0
1445,262.4748589283094,174.2750376809748,159.5606908087455,4.0
1446,262.58314814760126,161.66249840798133,159.5606908087455,1.0
1447,262.6360293939746,165.62736728932288,159.5606908087455,2.0
1448,262.24310649294296,161.13339704945872,159.5606908087455,2.0
1449,262.7577869570244,159.8696644661431,159.5606908087455,1.0
1450,262.09244197271846,162.7597094672044,159.5606908087455,2.0
1451,262.3710832930255,157.83040711101677,159.5606908087455,2.0
1452,262.18488218317844,158.33628968371892,157.83040711101677,2.0
1453,263.36434988652996,163.1409376353216,157.83040711101677,4.0
1454,262.6587406545466,159.34103347484609,157.83040711101677,2.0
1455,262.60684850866653,161.9915372320102,157.83040711101677,5.0
1456,262.03226372723543,164.36357342390153,157.83040711101677,3.0
1457,262.80786372633156,164.4390306304394,157.83040711101677,3.0
1458,261.92382930116617,162.97381059223096,157.83040711101677,3.0
1459,262.5625992342858,161.55373907875185,157.83040711101677,3.0
1460,263.3402626800214,163.6780977074931,157.83040711101677,5.0
1461,261.9362032843881,164.03813069412013,157.83040711101677,4.0
1462,262.12964196367767,158.392720399066,157.83040711101677,2.0
1463,263.2101325706871,164.162371534706,157.83040711101677,3.0
1464,262.0614016954872,162.02217803014224,157.83040711101677,2.0
1465,263.1468862361011,161.25498463171303,157.83040711101677,5.0
1466,262.42836217981153,160.4221215877733,157.83040711101677,3.0
1467,256.0040830321635,173.51198872850773,157.83040711101677,5.0
1468,262.48021650163844,172.65392361197885,157.83040711101677,1.0
1469,261.6696576025152,164.81612869879004,157.83040711101677,4.0
1470,262.0905483123204,161.07353612821058,157.83040711101677,3.0
1471,261.45664120883407,165.9789371683294,157.83040711101677,4.0
1472,262.2126507599317,162.63040180428783,157.83040711101677,5.0
1473,263.1275570412712,158.93164992570578,157.83040711101677,5.0
1474,262.4450708671867,157.83889819571218,157.83040711101677,1.0
1475,262.25008838002725,159.78967251114415,157.83040711101677,2.0
1476,262.9612774315526,163.7484708766716,157.83040711101677,3.0
1477,261.8789892259136,165.2073654425812,157.83040711101677,4.0
1478,262.5479535001946,160.31387321163234,157.83040711101677,2.0
1479,263.51940323133675,167.27641999915096,157.83040711101677,2.0
1480,262.04838310327216,163.61443608575675,157.83040711101677,1.0
1481,262.4316106061974,158.03588435576307,157.83040711101677,1.0
1482,262.3710832930255,157.83040711101677,157.83040711101677,1.0
1483,259.7333354599547,175.02975158361485,157.83040711101677,2.0
1484,262.50467482924466,159.0865095945659,157.83040711101677,1.0
1485,261.6730842954408,159.22545083846316,157.83040711101677,2.0
1486,263.0878622633737,167.72477212905966,157.83040711101677,5.0
1487,262.4377632060444,157.8556638505625,157.83040711101677,1.0
1488,262.00978021410765,163.3497466779877,157.83040711101677,4.0
1489,264.3330315281282,174.19815376613454,157.83040711101677,4.0
1490,262.6800227423491,158.72447830609212,157.83040711101677,2.0
1491,263.1510116286481,163.8457895563575,157.83040711101677,5.0
1492,262.8355250386597,164.26666958182977,157.83040711101677,3.0
1493,262.21835056064754,161.41345983867544,157.83040711101677,3.0
1494,263.2239604168448,179.00300769006333,157.83040711101677,4.0
1495,262.3518239252018,159.64388028019528,157.83040711101677,2.0
1496,262.3042491792082,161.37731870091278,157.83040711101677,3.0
1497,262.517998977929,158.6931109106347,157.83040711101677,3.0
1498,261.6570491754259,168.6879103799618,157.83040711101677,5.0
1499,261.17631761089456,160.47234788792184,157.83040711101677,2.0
1500,263.617412573868,161.36850505264948,157.83040711101677,2.0
1501,263.5823495460422,160.56065828911056,157.83040711101677,4.0
1502,263.42355282397835,170.65962954786667,157.83040711101677,4.0
1503,260.9841561225569,166.76490723837824,157.83040711101677,3.0
1504,262.3681009467625,161.2400102738272,157.83040711101677,5.0
1505,263.4014023249515,168.88956677704195,157.83040711101677,4.0
1506,263.2525182931623,169.0577348121418,157.83040711101677,2.0
1507,266.7889277657849,161.60970433029084,157.83040711101677,5.0
1508,262.3710832930255,157.83040711101677,157.83040711101677,1.0
1509,262.03132903856545,159.18303462109955,157.83040711101677,3.0
1510,263.08584577874643,159.01704311186583,157.83040711101677,1.0
1511,262.3710832930255,157.83040711101677,157.83040711101677,1.0
1512,262.9774141410145,162.51418314582892,157.83040711101677,2.0
1513,262.9399925013782,160.44574247505832,157.83040711101677,4.0
1514,259.2892764108527,166.11838756102736,157.83040711101677,5.0
1515,262.83335294561357,166.57577081299084,157.83040711101677,4.0
1516,263.57817699811596,162.99584366376564,157.83040711101677,2.0
1517,263.2061908610418,159.75308263638294,157.83040711101677,4.0
1518,262.0933361273621,159.58593122479303,157.83040711101677,3.0
1519,262.7931669435028,166.95283746550626,157.83040711101677,3.0
1520,262.5282488533077,162.8600865209085,157.83040711101677,4.0
1521,261.0305901356203,159.9790765230312,157.83040711101677,4.0
1522,262.31813932337303,158.62969862025045,157.83040711101677,1.0
1523,264.38391652106765,161.1271321375504,157.83040711101677,3.0
1524,262.5013848547495,158.30490246232222,157.83040711101677,1.0
1525,262.4145008515994,162.12497667161963,157.83040711101677,4.0
1526,262.471928472521,160.90520479728298,157.83040711101677,2.0
1527,261.41946820703396,167.58014752706433,157.83040711101677,4.0
1528,262.13292478874615,170.500355911696,157.83040711101677,5.0
1529,262.1405425692767,159.88527454892804,157.83040711101677,2.0
1530,262.71739233824405,161.71577036722562,157.83040711101677,3.0
1531,261.85439518763997,159.62331980471237,157.83040711101677,1.0
1532,262.82606278463743,176.0991952876247,157.83040711101677,5.0
1533,263.53269611009944,162.15872942050518,157.83040711101677,5.0
1534,262.65114469302614,163.42192608787943,157.83040711101677,3.0
1535,262.55529805368894,162.66435353428145,157.83040711101677,4.0
1536,262.1645852405566,166.77446822330714,157.83040711101677,4.0
1537,260.77665960573256,157.34228889832306,157.83040711101677,1.0
1538,261.2616698092978,163.24472063256206,157.34228889832306,5.0
1539,260.89184744303685,163.4530625769476,157.34228889832306,4.0
1540,261.4051694512257,159.4329415835279,157.34228889832306,3.0
1541,259.27362300338615,163.61219250689877,157.34228889832306,3.0
1542,261.3072921529537,160.99848155381025,157.34228889832306,3.0
1543,266.74992980784634,164.29147340267457,157.34228889832306,3.0
1544,261.2244801297648,163.20650560390575,157.34228889832306,4.0
1545,260.74586143193994,169.93473455420678,157.34228889832306,3.0
1546,261.4147418465984,174.69879063893012,157.34228889832306,5.0
1547,262.0611301142095,173.9627469467717,157.34228889832306,5.0
1548,260.9020828437533,157.27540356612184,157.34228889832306,1.0
1549,260.4537818078147,160.29321840373592,157.27540356612184,4.0
1550,259.79417317033824,168.58063026958183,157.27540356612184,5.0
1551,261.1377756456794,160.1525128635109,157.27540356612184,1.0
1552,259.1646208308985,161.32437911271495,157.27540356612184,3.0
1553,262.7124382113402,161.12618463171302,157.27540356612184,4.0
1554,262.28738848656644,160.3118228353141,157.27540356612184,3.0
1555,260.6003877064715,164.58766442368923,157.27540356612184,4.0
1556,261.0184748916195,157.58681963489704,157.27540356612184,1.0
1557,260.98111652070963,158.92458182976014,157.27540356612184,1.0
1558,261.2133778219021,163.3439487582254,157.27540356612184,4.0
1559,260.93646578387535,160.35936514848962,157.27540356612184,3.0
1560,260.71064080977396,160.4448518573551,157.27540356612184,2.0
1561,261.3597409150396,165.15062869879006,157.27540356612184,3.0
1562,261.19551639680816,161.24454568032263,157.27540356612184,3.0
1563,260.2856661654168,180.45074384399274,157.27540356612184,2.0
1564,260.7066007597895,158.80847333899388,157.27540356612184,1.0
1565,260.9229948494865,162.7267222882615,157.27540356612184,2.0
1566,261.7859417200402,166.96980908511995,157.27540356612184,4.0
1567,261.56472244258623,160.2205538314583,157.27540356612184,2.0
1568,261.3569298345936,168.2123623859053,157.27540356612184,2.0
1569,260.08248322325994,158.50677875185735,157.27540356612184,1.0
1570,260.8275647903178,158.1132727446402,157.27540356612184,2.0
1571,260.6094754910154,168.9461794947994,157.27540356612184,5.0
