,s1_afv_nodes,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,totaal,glas,papier,plastic,rest,textiel
284,861186,121603,483604,377767.0,121602.818~483604.465~afval_cluster~121602.818|483604.465,163189.0,2020-04-01 13:57:12,2020-04-01 13:57:12,462b2d40-1682-a871-f0ae-bf127d4cbea4,False,357.0,afval_cluster,121602.818|483604.465,['Plastic:1'],['Plastic:4 m3'],Veluwelaan,K52g,K52,K,1,0.0,0.0,1.0,0.0,0.0
285,924885,118746,485006,441432.0,118745.620~485005.820~afval_cluster~118745.620|485005.820,103816.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8a77e239-6fae-9fe2-57cc-b5005e5594df,False,357.0,afval_cluster,118745.620|485005.820,"['Rest:2', 'Papier:1']","['Rest:14 m3', 'Papier:5 m3']",Veerstraat,K45a,K45,K,3,1.0,0.0,0.0,2.0,0.0
286,560207,119726,482234,76959.0,119725.884~482234.363~afval_cluster~119725.884|482234.363,96535.0,2020-04-01 13:57:12,2020-04-01 13:57:12,790b8dfb-b51f-6fca-6f11-7a6faaa524d0,False,357.0,afval_cluster,119725.884|482234.363,['Rest:2'],['Rest:8 m3'],Valkenstein,K90c,K90,K,2,0.0,0.0,0.0,2.0,0.0
287,803734,124663,483794,320358.0,124662.988~483794.348~afval_cluster~124662.988|483794.348,128118.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1ccf213a-80ba-f2f7-0c71-ef291d28ca76,False,357.0,afval_cluster,124662.988|483794.348,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Huismanshof,M57a,M57,M,4,0.0,1.0,0.0,3.0,0.0
288,520177,119332,485927,36953.0,119331.734~485926.516~afval_cluster~119331.734|485926.516,35550.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2bc1ee18-69dc-41ed-fe34-de20b44340dd,False,357.0,afval_cluster,119331.734|485926.516,['Rest:2'],['Rest:10 m3'],Staringstraat,E21a,E21,E,2,0.0,0.0,0.0,2.0,0.0
289,544829,121071,484926,61590.0,121070.769~484926.406~afval_cluster~121070.769|484926.406,98893.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4f89ccb7-db32-0b67-82e9-498542006c98,False,357.0,afval_cluster,121070.769|484926.406,['Rest:1'],['Rest:5 m3'],Dusartstraat,K25d,K25,K,1,0.0,0.0,0.0,1.0,0.0
290,871574,124629,484875,388148.0,124628.547~484875.171~afval_cluster~124628.547|484875.171,155325.0,2020-04-01 13:57:12,2020-04-01 13:57:12,05c0efc9-4605-d5bf-03b0-9949fefde5e0,False,357.0,afval_cluster,124628.547|484875.171,['Rest:2'],['Rest:10 m3'],Lord Kelvinstraat,M56c,M56,M,2,0.0,0.0,0.0,2.0,0.0
291,853435,118191,484769,370017.0,118191.161~484769.398~afval_cluster~118191.161|484769.398,796.0,2020-04-01 13:57:12,2020-04-01 13:57:12,00d8bfb6-cfbd-f228-516e-35154652003f,False,357.0,afval_cluster,118191.161|484769.398,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Piet Gijzenbrugstraat,K44c,K44,K,2,0.0,0.0,0.0,2.0,0.0
292,510421,123179,483467,27204.0,123179.176~483467.195~afval_cluster~123179.176|483467.195,67529.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f79cf370-920a-cc1e-ae43-8fe12ed39ca2,False,357.0,afval_cluster,123179.176|483467.195,['Rest:2'],['Rest:9.38 m3'],Amstelvlietstraat,M58g,M58,M,2,0.0,1.0,1.0,0.0,0.0
293,628736,120130,488459,145455.0,120129.512~488458.795~afval_cluster~120129.512|488458.795,3168.0,2020-04-01 13:57:12,2020-04-01 13:57:12,586a4721-2f06-b592-22fa-4311ced26495,False,357.0,afval_cluster,120129.512|488458.795,"['Rest:1', 'Glas:2', 'Papier:1']","['Rest:5 m3', 'Glas:8 m3', 'Papier:5 m3']",Van Boetzelaerstraat,E14d,E14,E,4,0.0,0.0,0.0,4.0,0.0
294,709661,124760,485819,226337.0,124760.445~485819.400~afval_cluster~124760.445|485819.400,77256.0,2020-04-01 13:57:12,2020-04-01 13:57:12,155ac82c-638e-fd3e-2d38-265966b37b16,False,357.0,afval_cluster,124760.445|485819.400,"['Glas:1', 'Papier:1']","['Glas:4.69 m3', 'Papier:4.69 m3']",Sumatraplantsoen,M32b,M32,M,2,0.0,2.0,0.0,0.0,0.0
295,754224,123455,485385,270874.0,123455.396~485385.195~afval_cluster~123455.396|485385.195,625.0,2020-04-01 13:57:12,2020-04-01 13:57:12,51d570ae-fdac-abca-3dbe-317e8505cfca,False,357.0,afval_cluster,123455.396|485385.195,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Steve Bikoplein,M30b,M30,M,4,0.0,0.0,1.0,3.0,0.0
296,872991,121473,483554,389563.0,121472.771~483554.134~afval_cluster~121472.771|483554.134,29086.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3de516bd-486a-08fd-3c5f-9b1b77169558,False,357.0,afval_cluster,121472.771|483554.134,['Rest:2'],['Rest:8 m3'],Oldambtstraat,K52g,K52,K,2,0.0,0.0,0.0,2.0,0.0
297,931988,127657,486416,448532.0,127657.451~486415.826~afval_cluster~127657.451|486415.826,76712.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0a401d1f-da5b-44f5-0d0c-3c94b48cd57b,False,357.0,afval_cluster,127657.451|486415.826,['Rest:4'],['Rest:18.76 m3'],Boeierstraat,M35a,M35,M,4,1.0,0.0,0.0,3.0,0.0
298,932252,118831,484609,448795.0,118830.727~484608.874~afval_cluster~118830.727|484608.874,162704.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e8e324da-665e-09dd-278c-f890531c80a2,False,357.0,afval_cluster,118830.727|484608.874,['Rest:1'],['Rest:5 m3'],Karperstraat,K45b,K45,K,1,0.0,0.0,0.0,1.0,0.0
299,702995,129050,485104,219675.0,129049.517~485103.838~afval_cluster~129049.517|485103.838,136474.0,2020-04-01 13:57:12,2020-04-01 13:57:12,28cfd75b-2db7-9185-9acb-3f7cadafc40e,False,357.0,afval_cluster,129049.517|485103.838,['Rest:2'],['Rest:14 m3'],Krijn Taconiskade,M51c,M51,M,2,0.0,1.0,0.0,1.0,0.0
300,708638,118975,487662,225314.0,118974.644~487661.695~afval_cluster~118974.644|487661.695,143156.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f5fb6b2e-554b-5ce3-20bb-42c560bf0577,False,357.0,afval_cluster,118974.644|487661.695,['Rest:2'],['Rest:10 m3'],Admiraal De Ruijterweg,E37e,E37,E,2,0.0,0.0,0.0,2.0,0.0
301,845370,128703,485269,361959.0,128703.419~485268.667~afval_cluster~128703.419|485268.667,81927.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c4048d2d-a2a0-4ac2-aeef-899809aa6fc0,False,357.0,afval_cluster,128703.419|485268.667,['Rest:2'],['Rest:9.38 m3'],Erich Salomonstraat,M35f,M35,M,2,0.0,0.0,0.0,2.0,0.0
302,549347,117960,487509,66103.0,117959.929~487508.723~afval_cluster~117959.929|487508.723,112019.0,2020-04-01 13:57:12,2020-04-01 13:57:12,32864cb1-394e-4e9e-bdff-bd358c52f1fc,False,357.0,afval_cluster,117959.929|487508.723,['Rest:1'],['Rest:5 m3'],James Rosskade,E39a,E39,E,1,0.0,0.0,0.0,1.0,0.0
303,597319,125168,484192,114052.0,125168.143~484192.127~afval_cluster~125168.143|484192.127,149660.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5cc23fe2-1a00-280e-f851-49ddcea58347,False,357.0,afval_cluster,125168.143|484192.127,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Wembleylaan,M56f,M56,M,4,0.0,0.0,0.0,4.0,0.0
304,817688,123697,485962,334307.0,123696.634~485962.481~afval_cluster~123696.634|485962.481,69957.0,2020-04-01 13:57:12,2020-04-01 13:57:12,212c952b-25f1-c8a1-3c54-8b3fcf2e8f53,False,357.0,afval_cluster,123696.634|485962.481,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Wijttenbachstraat,M29b,M29,M,3,0.0,0.0,0.0,2.0,1.0
305,939899,120396,487877,456440.0,120395.715~487877.112~afval_cluster~120395.715|487877.112,81189.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5c2e72ac-6088-7e12-bc04-3e56f44713bf,False,357.0,afval_cluster,120395.715|487877.112,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Lijnbaansgracht,A06e,A06,A,2,0.0,0.0,0.0,2.0,0.0
306,575473,120337,488668,92219.0,120336.985~488668.145~afval_cluster~120336.985|488668.145,105650.0,2020-04-01 13:57:12,2020-04-01 13:57:12,294185c1-9a7c-f0c4-d8d2-2b44e2fd770c,False,357.0,afval_cluster,120336.985|488668.145,['Rest:1'],['Rest:5 m3'],Van Beuningenstraat,E14c,E14,E,1,0.0,1.0,0.0,0.0,0.0
307,536155,124294,486179,52923.0,124293.796~486179.341~afval_cluster~124293.796|486179.341,58877.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f2ab89ed-aba9-5408-9ebb-4cb0fcfea030,False,357.0,afval_cluster,124293.796|486179.341,['Rest:2'],['Rest:9.38 m3'],Eerste Atjehstraat,M31b,M31,M,2,0.0,0.0,0.0,2.0,0.0
308,525373,118618,487296,42144.0,118617.686~487295.819~afval_cluster~118617.686|487295.819,36216.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4afa8833-d92f-d6e2-c295-b068e19b248e,False,357.0,afval_cluster,118617.686|487295.819,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Vespuccistraat,E41a,E41,E,2,0.0,1.0,0.0,1.0,0.0
309,774221,118172,487604,290867.0,118172.162~487604.440~afval_cluster~118172.162|487604.440,50030.0,2020-04-01 13:57:12,2020-04-01 13:57:12,66f0b49e-94ca-020f-97c9-2225344877d1,False,357.0,afval_cluster,118172.162|487604.440,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:5 m3']",Erasmusgracht,E38d,E38,E,2,1.0,0.0,0.0,1.0,0.0
310,760517,119948,488508,277166.0,119948.334~488508.048~afval_cluster~119948.334|488508.048,112527.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5050bf81-5025-d623-ae53-219552b6af7e,False,357.0,afval_cluster,119948.334|488508.048,['Rest:1'],['Rest:5 m3'],Groen van Prinstererstraat,E14d,E14,E,1,0.0,0.0,0.0,1.0,0.0
311,497329,119977,489531,14120.0,119976.708~489531.494~afval_cluster~119976.708|489531.494,34394.0,2020-04-01 13:57:12,2020-04-01 13:57:12,844ba96d-24cd-d428-a195-b497314007c1,False,357.0,afval_cluster,119976.708|489531.494,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:11 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:4 m3']",Oostzaanstraat,E13f,E13,E,6,0.0,0.0,1.0,5.0,0.0
312,508298,123511,484508,25086.0,123511.418~484508.360~afval_cluster~123511.418|484508.360,158556.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b4f0ba71-2598-7b95-525b-6d5095be3fd3,False,357.0,afval_cluster,123511.418|484508.360,['Rest:1'],['Rest:5 m3'],Schagerlaan,M55c,M55,M,1,0.0,0.0,1.0,0.0,0.0
313,661124,118622,488345,177828.0,118622.278~488345.401~afval_cluster~118622.278|488345.401,81826.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b0047733-5640-77ec-3578-ea452843d0cf,False,357.0,afval_cluster,118622.278|488345.401,['Rest:2'],['Rest:10 m3'],Admiraal De Ruijterweg,E37f,E37,E,2,0.0,0.0,0.0,2.0,0.0
314,719422,118244,484816,236093.0,118244.089~484816.110~afval_cluster~118244.089|484816.110,68155.0,2020-04-01 13:57:12,2020-04-01 13:57:12,30e861b6-2fb2-4359-07c8-b7a5c283ee5d,False,357.0,afval_cluster,118244.089|484816.110,['Rest:1'],['Rest:5 m3'],Woestduinstraat,K44c,K44,K,1,0.0,1.0,0.0,0.0,0.0
315,788476,125142,486565,305109.0,125142.338~486565.205~afval_cluster~125142.338|486565.205,94490.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c1ab2c42-e4d9-3f61-de13-c03e90cf2054,False,357.0,afval_cluster,125142.338|486565.205,['Rest:3'],['Rest:14.07 m3'],Zeeburgerdijk,M32c,M32,M,3,1.0,0.0,0.0,2.0,0.0
316,888056,119635,487094,404624.0,119635.118~487094.321~afval_cluster~119635.118|487094.321,106483.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d0f431d9-168a-7b5f-6954-dceb9938fe51,False,357.0,afval_cluster,119635.118|487094.321,['Rest:4'],['Rest:12 m3'],Bilderdijkkade,E18a,E18,E,4,1.0,2.0,0.0,0.0,1.0
317,957891,119907,487421,474422.0,119907.440~487420.786~afval_cluster~119907.440|487420.786,96326.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8c417326-ce29-feec-96ae-88b6be870ae6,False,357.0,afval_cluster,119907.440|487420.786,['Rest:1'],['Rest:5 m3'],Derde Hugo de Grootstraat,E16b,E16,E,1,0.0,0.0,0.0,1.0,0.0
318,825951,120019,486685,342563.0,120019.330~486685.202~afval_cluster~120019.330|486685.202,1119.0,2020-04-01 13:57:12,2020-04-01 13:57:12,83f136e9-9d5c-5a19-5974-8da31bfb3ca0,False,357.0,afval_cluster,120019.330|486685.202,['Rest:3'],['Rest:15 m3'],Da Costakade,E19a,E19,E,3,1.0,1.0,1.0,0.0,0.0
319,553495,120113,488317,70251.0,120112.802~488316.699~afval_cluster~120112.802|488316.699,134226.0,2020-04-01 13:57:12,2020-04-01 13:57:12,69763faf-6292-6cb5-460c-1fa7743217a4,False,357.0,afval_cluster,120112.802|488316.699,['Rest:1'],['Rest:5 m3'],De Wittenkade,E14b,E14,E,1,0.0,0.0,1.0,0.0,0.0
320,767544,122810,485804,284190.0,122810.201~485803.951~afval_cluster~122810.201|485803.951,124113.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d3d13938-acdd-adc5-5f74-924742ba1769,False,357.0,afval_cluster,122810.201|485803.951,"['Rest:2', 'Glas:2', 'Papier:2', 'Plastic:2']","['Rest:10 m3', 'Glas:6 m3', 'Papier:10 m3', 'Plastic:8 m3']",'s-Gravesandeplein,M28a,M28,M,8,1.0,0.0,1.0,6.0,0.0
321,522016,119238,486008,38789.0,119238.221~486007.873~afval_cluster~119238.221|486007.873,10506.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6326365b-0b4a-9afa-d03d-781dfba4c764,False,357.0,afval_cluster,119238.221|486007.873,"['Rest:2', 'Glas:3', 'Plastic:2', 'Textiel:2']","['Rest:10 m3', 'Glas:15 m3', 'Plastic:10 m3', 'Textiel:10 m3']",Brederodestraat,E21a,E21,E,9,1.0,0.0,0.0,7.0,1.0
322,864064,119888,482837,380644.0,119887.503~482836.724~afval_cluster~119887.503|482836.724,47167.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5c92305e-0772-b430-580a-7fbdcd6fc150,False,357.0,afval_cluster,119887.503|482836.724,['Rest:3'],['Rest:12 m3'],Wijenburg,K90a,K90,K,3,0.0,1.0,0.0,2.0,0.0
323,856527,124009,486078,373108.0,124008.671~486077.797~afval_cluster~124008.671|486077.797,119115.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5b22bf97-b274-e9ad-a516-9d5a8b3650c8,False,357.0,afval_cluster,124008.671|486077.797,"['Rest:2', 'Glas:1']","['Rest:9.38 m3', 'Glas:4.69 m3']",Tweede Atjehstraat,M31b,M31,M,3,0.0,0.0,0.0,3.0,0.0
324,619833,121450,483965,136555.0,121449.924~483965.250~afval_cluster~121449.924|483965.250,137791.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c90a9740-e41e-45d2-e3ad-82b4acaffd9f,False,357.0,afval_cluster,121449.924|483965.250,"['Rest:1', 'Papier:1']","['Rest:4 m3', 'Papier:4 m3']",Rooseveltlaan,K52b,K52,K,2,0.0,0.0,0.0,2.0,0.0
325,803872,120124,482620,320497.0,120124.063~482619.735~afval_cluster~120124.063|482619.735,155846.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a254aeb3-8839-38fc-379f-c84009d3ddab,False,357.0,afval_cluster,120124.063|482619.735,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3']",Willem van Weldammelaan,K90a,K90,K,4,1.0,0.0,0.0,2.0,1.0
326,846755,119659,486287,363344.0,119658.864~486287.038~afval_cluster~119658.864|486287.038,126057.0,2020-04-01 13:57:12,2020-04-01 13:57:12,27e808bb-f667-31e3-7a51-8d1a10f6f1ba,False,357.0,afval_cluster,119658.864|486287.038,"['Rest:3', 'Glas:2']","['Rest:15 m3', 'Glas:10 m3']",Jeltje de Bosch Kemperpad,E20b,E20,E,5,0.0,1.0,0.0,4.0,0.0
327,919168,123553,486145,435718.0,123552.541~486145.240~afval_cluster~123552.541|486145.240,15120.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a4580b76-57c0-c44a-7086-110c8f970b47,False,357.0,afval_cluster,123552.541|486145.240,"['Rest:2', 'Plastic:2']","['Rest:10 m3', 'Plastic:8 m3']",Eerste Van Swindenstraat,M29a,M29,M,4,1.0,1.0,0.0,2.0,0.0
328,955338,118305,487213,471873.0,118305.489~487212.726~afval_cluster~118305.489|487212.726,42349.0,2020-04-01 13:57:12,2020-04-01 13:57:12,17b3bc28-39c0-3b17-3515-412eeea12bfc,False,357.0,afval_cluster,118305.489|487212.726,['Rest:2'],['Rest:10 m3'],Orteliusstraat,E41c,E41,E,2,0.0,0.0,0.0,2.0,0.0
329,588068,120296,484678,104807.0,120296.163~484678.292~afval_cluster~120296.163|484678.292,60817.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d9dbdfba-9c12-32d9-2952-04aa8fe408f9,False,357.0,afval_cluster,120296.163|484678.292,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:5 m3', 'Plastic:5 m3']",Gerrit van der Veenstraat,K49b,K49,K,4,1.0,0.0,1.0,2.0,0.0
330,881264,118620,488015,397832.0,118619.744~488015.190~afval_cluster~118619.744|488015.190,162542.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d233354a-31a9-1a4f-723e-1019ae8b2c3a,False,357.0,afval_cluster,118619.744|488015.190,['Rest:2'],['Rest:10 m3'],Theophilusstraat,E38c,E38,E,2,0.0,1.0,0.0,1.0,0.0
331,766238,118234,488650,282884.0,118233.851~488649.867~afval_cluster~118233.851|488649.867,102204.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b38439ad-34ed-0edb-b82c-6396f2409df9,False,357.0,afval_cluster,118233.851|488649.867,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Admiraal De Ruijterweg,E37c,E37,E,3,0.0,1.0,0.0,2.0,0.0
332,570814,123718,485873,87560.0,123717.862~485872.802~afval_cluster~123717.862|485872.802,74211.0,2020-04-01 13:57:12,2020-04-01 13:57:12,36e95ec6-446c-a342-bc74-4b50deb6875b,False,357.0,afval_cluster,123717.862|485872.802,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:14 m3', 'Glas:5 m3', 'Papier:4.69 m3', 'Plastic:5 m3']",Domselaerstraat,M29b,M29,M,5,1.0,1.0,1.0,2.0,0.0
333,598180,122835,485256,114912.0,122834.903~485256.027~afval_cluster~122834.903|485256.027,108188.0,2020-04-01 13:57:12,2020-04-01 13:57:12,42600cb0-3db5-5637-ffcf-65b56d4babb7,False,357.0,afval_cluster,122834.903|485256.027,"['Rest:1', 'Glas:2', 'Papier:1']","['Rest:5 m3', 'Glas:8 m3', 'Papier:5 m3']",Olmenweg,M27c,M27,M,4,0.0,0.0,0.0,4.0,0.0
334,902396,123100,485198,418951.0,123099.754~485197.903~afval_cluster~123099.754|485197.903,29181.0,2020-04-01 13:57:12,2020-04-01 13:57:12,afb55e6e-ef82-99f5-0f64-07d9e4ad1fc4,False,357.0,afval_cluster,123099.754|485197.903,['Rest:1'],['Rest:4.69 m3'],Reitzstraat,M30a,M30,M,1,0.0,0.0,0.0,1.0,0.0
335,867644,122563,484496,384223.0,122562.592~484496.483~afval_cluster~122562.592|484496.483,150121.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2375ca8a-3398-ab33-c985-756065299002,False,357.0,afval_cluster,122562.592|484496.483,"['Rest:3', 'Papier:1']","['Rest:12 m3', 'Papier:4 m3']",Amsteldijk,K53b,K53,K,4,1.0,0.0,0.0,3.0,0.0
336,602647,119910,487553,119376.0,119909.828~487553.424~afval_cluster~119909.828|487553.424,147586.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c3d86185-db90-9f97-3f2a-dcfa256e6024,False,357.0,afval_cluster,119909.828|487553.424,['Rest:1'],['Rest:5 m3'],Van Houweningenstraat,E16b,E16,E,1,0.0,0.0,0.0,1.0,0.0
337,565680,119057,484188,82430.0,119057.469~484188.110~afval_cluster~119057.469|484188.110,113405.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2884eed1-3230-0307-6b2e-d80a4596d1f9,False,357.0,afval_cluster,119057.469|484188.110,"['Rest:1', 'Glas:2', 'Papier:1', 'Textiel:1']","['Rest:5 m3', 'Glas:10 m3', 'Papier:5 m3', 'Textiel:3 m3']",Van Tuyll van Serooskerkenweg,K48f,K48,K,5,1.0,1.0,1.0,2.0,0.0
338,829053,120670,482158,345662.0,120669.580~482157.881~afval_cluster~120669.580|482157.881,92579.0,2020-04-01 13:57:12,2020-04-01 13:57:12,db28781c-694a-ab37-7f64-a6518657972a,False,357.0,afval_cluster,120669.580|482157.881,['Textiel:1'],['Textiel:3 m3'],Henkenshage,K91c,K91,K,1,0.0,0.0,0.0,1.0,0.0
339,892257,120834,482280,408823.0,120834.088~482279.556~afval_cluster~120834.088|482279.556,159288.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dda27301-6a17-9da5-5532-2e056980fcca,False,357.0,afval_cluster,120834.088|482279.556,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:12 m3', 'Glas:3 m3', 'Papier:4 m3']",Wamberg,K91c,K91,K,5,1.0,0.0,1.0,3.0,0.0
340,628861,123624,486232,145581.0,123623.874~486232.200~afval_cluster~123623.874|486232.200,111258.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1dc489b1-c913-a954-477a-7ff940cfd7ac,False,357.0,afval_cluster,123623.874|486232.200,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:4.69 m3', 'Papier:4.69 m3']",Wagenaarstraat,M29a,M29,M,4,0.0,2.0,0.0,2.0,0.0
341,499291,128092,485713,16082.0,128092.498~485712.844~afval_cluster~128092.498|485712.844,16209.0,2020-04-01 13:57:12,2020-04-01 13:57:12,84751523-6687-132d-c2e3-42fac0edbb37,False,357.0,afval_cluster,128092.498|485712.844,['Rest:3'],['Rest:14.07 m3'],Daguerrestraat,M35e,M35,M,3,1.0,0.0,0.0,2.0,0.0
342,532800,124774,485057,49568.0,124774.096~485056.965~afval_cluster~124774.096|485056.965,65848.0,2020-04-01 13:57:12,2020-04-01 13:57:12,df1763ed-f855-00ec-48ac-7ac135d8e0d7,False,357.0,afval_cluster,124774.096|485056.965,['Rest:1'],['Rest:5 m3'],Lamarckhof,M56c,M56,M,1,0.0,0.0,0.0,1.0,0.0
343,589354,124871,484003,106092.0,124871.339~484003.346~afval_cluster~124871.339|484003.346,46037.0,2020-04-01 13:57:12,2020-04-01 13:57:12,14017496-1f7f-b959-6f11-8265a0155f75,False,357.0,afval_cluster,124871.339|484003.346,"['Rest:1', 'Glas:2', 'Papier:2', 'Plastic:2']","['Rest:5 m3', 'Glas:10 m3', 'Papier:10 m3', 'Plastic:10 m3']",Egstraat,M57a,M57,M,7,1.0,1.0,1.0,4.0,0.0
344,494719,118683,488448,11510.0,118682.568~488447.537~afval_cluster~118682.568|488447.537,73279.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9f455280-4f82-ea31-f60c-7965bbabf2c0,False,357.0,afval_cluster,118682.568|488447.537,['Rest:2'],['Rest:10 m3'],Solebaystraat,E37f,E37,E,2,0.0,1.0,0.0,1.0,0.0
345,682426,118530,486127,199116.0,118530.433~486126.735~afval_cluster~118530.433|486126.735,73372.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0d2d1f4a-cc20-9c90-37ba-dbbe5be806c0,False,357.0,afval_cluster,118530.433|486126.735,"['Rest:1', 'Plastic:1', 'Textiel:1']","['Rest:5 m3', 'Plastic:5 m3', 'Textiel:5 m3']",Curaçaostraat,E43b,E43,E,3,0.0,1.0,0.0,2.0,0.0
346,732382,118678,487276,249046.0,118678.201~487276.422~afval_cluster~118678.201|487276.422,140979.0,2020-04-01 13:57:12,2020-04-01 13:57:12,92f7238b-c37e-daf9-79fd-d6c9dac36bea,False,357.0,afval_cluster,118678.201|487276.422,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",John Franklinstraat,E41a,E41,E,4,1.0,2.0,0.0,1.0,0.0
347,839162,125276,484290,355755.0,125276.044~484290.437~afval_cluster~125276.044|484290.437,118914.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1b680ac8-f3c6-1fe1-3315-cfeb154f5ab0,False,357.0,afval_cluster,125276.044|484290.437,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Stade de Colombes,M56f,M56,M,3,1.0,0.0,1.0,1.0,0.0
348,901333,124543,484784,417890.0,124543.150~484784.093~afval_cluster~124543.150|484784.093,42393.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fcfc3a9f-8f03-2c4b-dd9b-fdad861d112a,False,357.0,afval_cluster,124543.150|484784.093,['Plastic:1'],['Plastic:4 m3'],Linnaeusparkweg,M56c,M56,M,1,0.0,0.0,0.0,1.0,0.0
349,824222,124924,486323,340835.0,124923.988~486322.886~afval_cluster~124923.988|486322.886,488.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6e364554-a007-02ac-3a45-8325cdcda4be,False,357.0,afval_cluster,124923.988|486322.886,"['Glas:1', 'Papier:1']","['Glas:4.69 m3', 'Papier:5 m3']",Karimatastraat,M32a,M32,M,2,0.0,0.0,1.0,1.0,0.0
350,837609,121623,483809,354203.0,121622.918~483808.526~afval_cluster~121622.918|483808.526,166756.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ab2179d7-ae80-3b45-6772-ae8373a1b388,False,357.0,afval_cluster,121622.918|483808.526,"['Rest:2', 'Glas:1']","['Rest:8 m3', 'Glas:3 m3']",Maasstraat,K52b,K52,K,3,0.0,0.0,0.0,3.0,0.0
351,591861,118933,488104,108597.0,118932.656~488103.878~afval_cluster~118932.656|488103.878,23287.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1cec2a87-36e3-a5b0-25c1-6d736ee4a98c,False,357.0,afval_cluster,118932.656|488103.878,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Bestevâerstraat,E37g,E37,E,2,0.0,0.0,0.0,2.0,0.0
