,avg_distance,penalties,best,amount of modifications
467,175.02874746519723,269.18355326886154,269.1516227618673,4.0
468,175.02020575611496,269.44219749263226,269.1516227618673,4.0
469,175.04985005522786,269.2327992073323,269.1516227618673,3.0
470,174.9499463824754,269.07126402068735,269.1516227618673,2.0
471,174.92751375628126,269.16929332961627,269.07126402068735,2.0
472,174.9888976707141,269.49838165053956,269.07126402068735,5.0
473,174.96865389791105,269.3806181489589,269.07126402068735,1.0
474,174.9493043670867,269.0168459530277,269.07126402068735,1.0
475,174.95739022228997,269.04564129315247,269.0168459530277,4.0
476,175.03893063280287,269.0989871102236,269.0168459530277,4.0
477,175.13267896836504,270.31016160148533,269.0168459530277,5.0
478,174.94830890907411,268.96864318830393,269.0168459530277,1.0
479,174.8708119879619,268.9110554592721,268.96864318830393,4.0
480,174.93245866801908,268.8304533188496,268.9110554592721,1.0
481,175.00881968440692,269.2934578246408,268.8304533188496,3.0
482,174.9324695125853,268.8304562975333,268.8304533188496,1.0
483,175.03730153668997,269.0045693831419,268.8304533188496,2.0
484,174.8724552818091,268.63451266867537,268.8304533188496,1.0
485,174.84439174375888,268.4808880665885,268.63451266867537,2.0
486,174.88213304506198,268.62568308124156,268.4808880665885,3.0
487,174.83737324526655,268.53871392414453,268.4808880665885,3.0
488,174.69954836845037,268.1027726999316,268.4808880665885,3.0
489,174.68853201685565,268.0810743682142,268.1027726999316,1.0
490,174.68707884468512,268.06528629558323,268.0810743682142,4.0
491,174.6811699903549,268.1247736749733,268.06528629558323,2.0
492,174.60102388082774,268.14669078132425,268.06528629558323,3.0
493,174.6804395743362,267.6096574142993,268.06528629558323,2.0
494,174.72898880736687,267.5862878693829,267.6096574142993,1.0
495,174.71761751715235,267.4593903160508,267.5862878693829,2.0
496,174.66321451232986,267.51606635227296,267.4593903160508,4.0
497,174.71835086272287,267.4676101110449,267.4593903160508,2.0
498,174.7674696544347,267.63303246476806,267.4593903160508,3.0
499,174.71761751715235,267.4593903160508,267.4593903160508,1.0
500,174.73346144830546,267.5633655362592,267.4593903160508,1.0
501,174.70473004743022,267.51229625062143,267.4593903160508,1.0
502,174.75291640370315,267.556216597956,267.4593903160508,2.0
503,174.71873456021342,267.44143994567236,267.4593903160508,2.0
504,174.71439291700068,267.4498470914919,267.44143994567236,1.0
505,174.6973290378435,267.5059551110037,267.44143994567236,2.0
506,174.7819675408137,267.61691046233454,267.44143994567236,4.0
507,174.56304904889407,267.76278485636675,267.44143994567236,4.0
508,174.72147189006,267.4590181618679,267.44143994567236,1.0
509,174.75821195431004,267.3632853205415,267.44143994567236,4.0
510,174.72942638330375,267.44486075718163,267.3632853205415,1.0
511,174.84957091698223,267.54410671625186,267.3632853205415,5.0
512,174.7758520522812,267.669381320948,267.3632853205415,5.0
513,174.63285520646255,267.1568681880979,267.3632853205415,3.0
514,174.63678105704722,267.5300708415846,267.1568681880979,5.0
515,174.72260098389475,267.2207386778435,267.1568681880979,3.0
516,174.70154583967576,267.2400232746569,267.1568681880979,3.0
517,174.61540403966168,267.1338767574783,267.1568681880979,4.0
518,174.61033466813026,267.1040640300258,267.1338767574783,2.0
519,174.5708304030836,267.26248897790913,267.1040640300258,5.0
520,174.62508546495155,267.1819520718949,267.1040640300258,2.0
521,174.68994139375354,267.21223368865134,267.1040640300258,2.0
522,174.60766435561473,267.10620437560254,267.1040640300258,1.0
523,174.65893149010012,267.1519203665608,267.1040640300258,3.0
524,174.66094017457527,267.5906960657755,267.1040640300258,3.0
525,174.63202246277666,267.39621788198974,267.1040640300258,5.0
526,174.66399792273933,267.0115511663421,267.1040640300258,3.0
527,174.68850117053907,267.0000796251995,267.0115511663421,3.0
528,174.75547924808382,267.0916487693875,267.0000796251995,4.0
529,174.677693144526,267.1196281575557,267.0000796251995,3.0
530,174.65702065675444,266.9997449744155,267.0000796251995,4.0
531,174.7277468395874,267.08890330333134,266.9997449744155,5.0
532,174.5262635069681,266.9443161895371,266.9997449744155,5.0
533,174.52350418271425,267.0090918093527,266.9443161895371,5.0
534,174.66115888102127,267.1063892901971,266.9443161895371,4.0
535,174.52618140108302,267.15638375031244,266.9443161895371,2.0
536,174.53923076834678,266.8750821864005,266.9443161895371,2.0
537,174.53923076834678,266.8750821864005,266.8750821864005,1.0
538,174.5414222092763,266.97602478391156,266.8750821864005,3.0
539,174.55183370886073,266.87323711915013,266.8750821864005,3.0
540,174.6002405177696,266.9903968419636,266.87323711915013,3.0
541,174.56977026362213,267.0235939541923,266.87323711915013,3.0
542,174.57409736457947,267.0058990461071,266.87323711915013,1.0
543,174.5196665059649,266.9297999571531,266.87323711915013,2.0
544,174.56807810743445,266.8947369255151,266.87323711915013,3.0
545,174.6552111678166,266.9678264906465,266.87323711915013,5.0
546,174.54603162967484,266.56857783853854,266.87323711915013,5.0
547,174.5101633696909,266.50807972682355,266.56857783853854,4.0
548,174.5215845984187,266.6179722950833,266.50807972682355,2.0
549,174.49833321037988,266.5532063655115,266.50807972682355,4.0
550,174.53000018905902,267.2493827574179,266.50807972682355,2.0
551,174.51497247924988,266.7728232757555,266.50807972682355,3.0
552,174.51109691902198,266.5263197738453,266.50807972682355,1.0
553,174.50283901211893,266.56146278636703,266.50807972682355,2.0
554,174.54972260706714,266.53846126887254,266.50807972682355,4.0
555,174.52199216603591,266.49977317309646,266.50807972682355,3.0
556,174.64512435634023,266.2283869384896,266.49977317309646,5.0
557,174.64249414251205,266.1978050441518,266.2283869384896,2.0
558,174.72796015509743,266.31186921323314,266.1978050441518,5.0
559,174.5885144576946,266.78330613180987,266.1978050441518,4.0
560,174.62465674003644,266.3050447381793,266.1978050441518,1.0
561,174.66190163579566,266.30323212573984,266.1978050441518,3.0
562,174.75707623685759,266.34410419819545,266.1978050441518,4.0
563,174.64628106742813,266.1964513204334,266.1978050441518,3.0
564,174.66967112986163,266.3742503728525,266.1964513204334,2.0
565,174.72186325616318,266.2860350989467,266.1964513204334,1.0
566,174.6542797165553,266.33307468585633,266.1964513204334,4.0
567,174.65793510179032,266.49651258085333,266.1964513204334,4.0
568,174.6189658985752,266.272577730475,266.1964513204334,5.0
569,174.7268744695855,266.4105980196932,266.1964513204334,5.0
570,174.5923196901807,266.0694904816183,266.1964513204334,4.0
571,174.6629865739511,266.3658122905703,266.0694904816183,5.0
572,174.6355547131633,266.4440640111513,266.0694904816183,4.0
573,174.5675236378003,265.9912616861447,266.0694904816183,2.0
574,174.56822803962422,266.01356619196065,265.9912616861447,1.0
575,174.611362848159,265.89489647609764,265.9912616861447,5.0
576,174.64380140359356,266.02154309707896,265.89489647609764,2.0
577,174.5940139203567,265.9328198964527,265.89489647609764,2.0
578,174.61441056002386,265.8987173627038,265.89489647609764,1.0
579,174.51767757678468,265.84134475603224,265.89489647609764,3.0
580,174.5162619241344,265.8732119244132,265.84134475603224,4.0
581,174.51450383838088,265.7751778623124,265.84134475603224,5.0
582,174.52662682030095,265.6647190848291,265.7751778623124,3.0
583,174.52443289703808,265.74307767966275,265.6647190848291,5.0
584,174.50499265115877,265.6559207753684,265.6647190848291,3.0
585,174.49206351253676,265.5546841602922,265.6559207753684,3.0
586,174.55962575237703,265.65084655780936,265.5546841602922,3.0
587,174.509170885578,265.5257237897743,265.5546841602922,1.0
588,174.53553543883737,265.61487222626585,265.5257237897743,2.0
589,174.56974202712652,265.69122144828816,265.5257237897743,4.0
590,174.55751152556687,265.0981164096296,265.5257237897743,5.0
591,174.54596988640012,265.02291295439255,265.0981164096296,1.0
592,174.66039658181856,265.00535921831437,265.02291295439255,3.0
593,174.6206092269515,265.3772988917423,265.00535921831437,4.0
594,174.66265071933137,265.00329553950314,265.00535921831437,2.0
595,174.67855830508805,265.1052763365697,265.00329553950314,1.0
596,174.65327882633588,264.88484755208265,265.00329553950314,2.0
597,174.6382097728596,264.9426861241194,264.88484755208265,3.0
598,174.63280989609558,265.09842785318773,264.88484755208265,3.0
599,174.67175812434675,264.9094081478226,264.88484755208265,2.0
600,174.67900744238784,264.97593850199814,264.88484755208265,5.0
601,174.73015597957524,264.883216923246,264.88484755208265,4.0
602,174.65659340710934,264.86396628534544,264.883216923246,2.0
603,174.62381091188365,264.8242511693698,264.86396628534544,4.0
604,174.59009658839275,265.0419005712951,264.8242511693698,2.0
605,174.59993570176613,265.0074830204485,264.8242511693698,4.0
606,174.72285218381447,264.61156811458864,264.8242511693698,4.0
607,174.72285218381447,264.61156811458864,264.61156811458864,1.0
608,174.7253460744254,264.6634790694481,264.61156811458864,1.0
609,174.80686586878443,264.51643729898234,264.61156811458864,4.0
610,174.81413181923637,264.4344761278273,264.51643729898234,2.0
611,175.02270787064774,264.80545686034856,264.4344761278273,5.0
612,175.0147703723091,264.5850231621737,264.4344761278273,5.0
613,174.81969909126417,264.46480644217695,264.4344761278273,1.0
614,174.81601713748478,264.64485779694303,264.4344761278273,2.0
615,174.81144141395419,264.40968532485545,264.4344761278273,3.0
616,174.8440224647707,264.5068759039785,264.40968532485545,5.0
617,174.7259460929731,264.33650835931167,264.40968532485545,4.0
618,174.75672847867955,264.5431388645509,264.33650835931167,2.0
619,174.70758725765342,264.2903233846492,264.33650835931167,1.0
620,174.73101641348467,264.34281102352475,264.2903233846492,5.0
621,174.68285545347533,264.5333268041803,264.2903233846492,4.0
622,174.8360389067335,264.5950075847673,264.2903233846492,5.0
623,174.59946607869722,264.64610185258937,264.2903233846492,4.0
624,174.68648713194992,264.4797814081876,264.2903233846492,5.0
625,174.58658125704858,264.2649374253265,264.2903233846492,4.0
626,174.54621995929423,264.053659867888,264.2649374253265,2.0
627,174.5708556398723,264.01885267176624,264.053659867888,5.0
628,174.573295784621,264.0944665627532,264.01885267176624,1.0
629,174.55921112243874,264.02857960479867,264.01885267176624,3.0
630,174.55473847717428,263.94405206339184,264.01885267176624,1.0
631,174.5533809629257,263.9111823392889,263.94405206339184,1.0
632,174.52836591828265,263.99320415836956,263.9111823392889,3.0
633,174.57139488294263,264.15618737382755,263.9111823392889,4.0
634,174.58399941411074,263.907996491204,263.9111823392889,2.0
635,174.84789545163704,264.1195909554088,263.907996491204,2.0
636,174.57400490879135,263.98593912273236,263.907996491204,3.0
637,174.53159061623987,264.1392748904789,263.907996491204,4.0
638,174.58363184881082,264.27327864784326,263.907996491204,3.0
639,174.57762862787908,264.40919063130866,263.907996491204,3.0
640,174.58135615270677,263.77334026120275,263.907996491204,1.0
641,174.586415549297,263.83194845022456,263.77334026120275,1.0
642,174.58543342585534,263.87389908812503,263.77334026120275,5.0
643,174.58042962510117,263.71664965186704,263.77334026120275,1.0
644,174.5855497402866,263.68005844926324,263.71664965186704,1.0
645,174.58850535109323,263.35783948665835,263.68005844926324,5.0
646,174.67955327672496,263.58936353049427,263.35783948665835,4.0
647,174.61492117683795,263.481974356263,263.35783948665835,2.0
648,174.7842520518177,263.4672762843841,263.35783948665835,2.0
649,174.58835526110835,262.9405862779296,263.35783948665835,2.0
650,174.69566151311403,263.3928593103259,262.9405862779296,5.0
651,174.60491202486256,262.72482370826515,262.9405862779296,3.0
652,174.52284641557478,262.7794446542556,262.72482370826515,4.0
653,174.6110918971483,262.7830143318575,262.72482370826515,4.0
654,174.60602541357107,262.71894442765955,262.72482370826515,1.0
655,174.5719924065412,262.9018388119225,262.71894442765955,1.0
656,174.5564577407828,262.6741715043781,262.71894442765955,1.0
657,174.5245109818969,262.71055761994484,262.6741715043781,3.0
658,174.56002198818516,262.75247728271495,262.6741715043781,2.0
659,174.57691902388098,262.7658005995869,262.6741715043781,3.0
660,174.58776391092096,262.6579093711891,262.6741715043781,4.0
661,174.61564713258417,262.7732560260819,262.6579093711891,2.0
662,174.5795616868958,262.7908810670212,262.6579093711891,4.0
663,174.552876841455,262.7672662283979,262.6579093711891,4.0
664,174.61627580587788,263.1818530888476,262.6579093711891,5.0
665,174.648819890116,262.7382354511596,262.6579093711891,2.0
666,174.5528393306662,262.45527445864144,262.6579093711891,4.0
667,174.533181731291,262.40448802886146,262.45527445864144,4.0
668,174.57218083912645,262.3968618876413,262.40448802886146,2.0
669,174.59262662666336,262.5854462088419,262.3968618876413,4.0
670,174.5742617264214,262.5112279762363,262.3968618876413,2.0
671,174.59154188100266,262.5545783596643,262.3968618876413,5.0
672,174.53667060028704,262.35876247102317,262.3968618876413,2.0
673,174.75053842099513,263.50304387998375,262.35876247102317,5.0
674,174.61045107000794,262.19120875265054,262.35876247102317,5.0
675,174.56630212289113,262.50248532481515,262.19120875265054,3.0
676,174.65799569560198,262.35442692620387,262.19120875265054,4.0
677,174.48159206750563,262.28814480724225,262.19120875265054,4.0
678,174.56447376570114,262.3172592986783,262.19120875265054,5.0
679,174.80798812065166,262.48163608947385,262.19120875265054,3.0
680,174.65474171643888,262.5613574491052,262.19120875265054,3.0
681,174.617551955507,262.2608016982345,262.19120875265054,1.0
682,174.61753570234606,262.34186225431495,262.19120875265054,3.0
683,174.63066396048873,262.36416914777914,262.19120875265054,5.0
684,174.62897880645255,262.4735758861721,262.19120875265054,5.0
685,174.56489758170537,262.14998841201486,262.19120875265054,4.0
686,174.53715203003324,261.99200699151845,262.14998841201486,4.0
687,174.43980955276464,262.38313904895574,261.99200699151845,4.0
688,174.58442450804975,262.00157751233235,261.99200699151845,2.0
689,174.54326952006335,262.0458100369695,261.99200699151845,1.0
690,174.53375106874356,262.2678851199174,261.99200699151845,5.0
691,174.66281602667203,262.1282502787818,261.99200699151845,3.0
692,174.51901548658532,261.8576145916876,261.99200699151845,2.0
693,175.0903933352013,262.34466550164245,261.8576145916876,5.0
694,174.55793124610196,262.0934229573395,261.8576145916876,4.0
695,174.5522412813105,262.17818137847314,261.8576145916876,4.0
696,174.54820332706055,261.9335707776228,261.8576145916876,3.0
697,174.52022463498767,261.84282770184905,261.8576145916876,4.0
698,174.4824164203868,261.78823061711034,261.84282770184905,3.0
699,174.47927172736325,261.7605036983224,261.78823061711034,4.0
700,174.513143606209,262.01030485684623,261.7605036983224,3.0
701,174.50924471078054,261.8105613512267,261.7605036983224,5.0
702,174.47214782195192,261.8856982234869,261.7605036983224,5.0
703,174.47755986740478,261.7297035175949,261.7605036983224,2.0
704,174.47309754125754,261.7098085441821,261.7297035175949,3.0
705,174.48964912491516,261.95117319080214,261.7098085441821,2.0
706,174.45591810365895,261.6875642873623,261.7098085441821,3.0
707,174.44480686297638,261.7574481850342,261.6875642873623,4.0
708,174.67092551831945,261.89551903956226,261.6875642873623,4.0
709,174.47739507661012,261.79919131711364,261.6875642873623,4.0
710,174.45368034232513,262.1341494421617,261.6875642873623,4.0
711,174.3852859385861,261.7450280580855,261.6875642873623,5.0
712,174.48304805331324,261.76215072483274,261.6875642873623,2.0
713,174.44718656882443,261.6896218784676,261.6875642873623,5.0
714,174.4998682641245,261.81674410575584,261.6875642873623,1.0
715,174.49723208557185,262.0455588614166,261.6875642873623,4.0
716,174.4630769558801,261.6907971278606,261.6875642873623,2.0
717,174.46235063352728,261.67819329605254,261.6875642873623,1.0
718,174.45810034367994,261.6502137940695,261.67819329605254,1.0
719,174.47088505545037,261.654810313857,261.6502137940695,1.0
720,174.4704442588419,261.7661479177882,261.6502137940695,1.0
721,174.4457139979116,261.629890279441,261.6502137940695,3.0
722,174.46878630818105,261.6078531053273,261.629890279441,3.0
723,174.48783188219932,261.678444993463,261.6078531053273,2.0
724,174.4737591930667,261.67017427708987,261.6078531053273,1.0
725,174.47838220695206,261.71463628585707,261.6078531053273,1.0
726,174.64653916523469,261.8633957438393,261.6078531053273,5.0
727,174.61948271801205,262.0533424855253,261.6078531053273,5.0
728,174.46722767977462,261.44757516809307,261.6078531053273,2.0
729,174.47212923748089,261.41549225316135,261.44757516809307,1.0
730,174.46323232569503,261.4694381227959,261.41549225316135,4.0
731,174.53007661521946,261.43057970688085,261.41549225316135,5.0
732,174.5040191846465,261.5800671424726,261.41549225316135,3.0
733,174.41718115759284,261.71704617478383,261.41549225316135,5.0
734,174.50260913506662,261.48407806028274,261.41549225316135,1.0
735,174.56853184830493,261.35750946622204,261.41549225316135,2.0
736,174.62777391368795,261.3893339119544,261.35750946622204,5.0
737,174.55179993222944,261.2288389410136,261.35750946622204,3.0
738,174.57378841829586,261.2553977722174,261.2288389410136,3.0
739,174.5650818529009,261.38724748135047,261.2288389410136,3.0
740,174.54411108874808,261.05320559953196,261.2288389410136,2.0
741,174.47306868478262,260.8575611507234,261.05320559953196,1.0
742,174.47845405539448,260.98971743196626,260.8575611507234,1.0
743,174.47922522698255,260.82814752227506,260.8575611507234,5.0
744,174.51137185384596,260.8750499870909,260.82814752227506,4.0
745,174.44428219267544,261.0587682691357,260.82814752227506,5.0
746,174.32444190013314,260.927657493875,260.82814752227506,2.0
747,174.5411327990748,261.1065165030597,260.82814752227506,4.0
748,174.48227310415248,260.86293282182135,260.82814752227506,3.0
749,174.47697883662417,260.781669901726,260.82814752227506,2.0
750,174.5411123486689,260.62366668818186,260.781669901726,3.0
751,174.52528976364422,260.7125371809802,260.62366668818186,1.0
752,174.45871288650392,260.70302923913164,260.62366668818186,5.0
753,174.58592569561247,260.9762271330242,260.62366668818186,3.0
754,174.5109727209385,260.53944821387375,260.62366668818186,2.0
755,174.51158930538134,260.59745849996153,260.53944821387375,1.0
756,174.5224191445705,260.59346429258085,260.53944821387375,1.0
757,174.56943996206283,260.75470789982535,260.53944821387375,3.0
758,174.51188157784716,260.8410251246965,260.53944821387375,4.0
759,174.57502950343786,260.6284065778776,260.53944821387375,3.0
760,174.48087237677848,260.47215388756445,260.53944821387375,3.0
761,174.48480441351091,260.57865155019175,260.47215388756445,1.0
762,174.58351814799627,260.4946534577185,260.47215388756445,5.0
763,174.53258184304005,260.44946710777486,260.47215388756445,5.0
764,174.5561632316077,260.93500111650366,260.44946710777486,1.0
765,174.5380477545264,260.77820334236975,260.44946710777486,4.0
766,174.38142964424972,260.2636164597084,260.44946710777486,3.0
767,174.39739096238335,260.4889271814394,260.2636164597084,3.0
768,174.39603311385872,260.44979002178076,260.2636164597084,3.0
769,174.45027817540299,260.4252680707421,260.2636164597084,4.0
770,174.71299260785548,260.19872013112393,260.2636164597084,2.0
771,174.8300841650017,260.3669795004971,260.19872013112393,5.0
772,174.74218325909754,260.24076727696706,260.19872013112393,2.0
773,174.73559143517352,260.30581255373085,260.19872013112393,2.0
774,174.71559486037992,260.0715080778284,260.19872013112393,1.0
775,174.71725452064283,260.10820113270876,260.0715080778284,1.0
776,174.68068816754794,259.94215583534526,260.0715080778284,1.0
777,174.75746033638774,259.9150847293062,259.94215583534526,4.0
778,174.7642472012521,259.89611443819126,259.9150847293062,1.0
779,174.6973312144417,259.99776905815435,259.89611443819126,2.0
780,174.73056459465496,260.0086385274786,259.89611443819126,4.0
781,174.8051602631066,260.0096236984424,259.89611443819126,2.0
782,174.73188347419648,260.3601406574874,259.89611443819126,2.0
783,174.81397963010932,259.94158850729093,259.89611443819126,2.0
784,174.75166213008578,259.8777424557038,259.89611443819126,2.0
785,174.74863650421008,259.76103751479747,259.8777424557038,4.0
786,174.66842888200506,259.69262484515895,259.76103751479747,1.0
787,174.63821966396938,259.7157147147766,259.69262484515895,1.0
788,174.6494125356849,259.6097012274674,259.69262484515895,1.0
789,174.49132837341614,259.60083649332705,259.6097012274674,1.0
790,174.4991337205152,259.59455788515254,259.60083649332705,2.0
791,174.5116853967753,259.4370687411936,259.59455788515254,2.0
792,174.51353432176123,259.49821110982936,259.4370687411936,4.0
793,174.52375369199015,259.7069532482978,259.4370687411936,2.0
794,174.5174198921851,259.5072540382276,259.4370687411936,4.0
795,174.5139979123656,259.42186292411344,259.4370687411936,3.0
796,174.57936037019164,259.5984115352818,259.42186292411344,1.0
797,174.5100879391966,259.5683682333424,259.42186292411344,3.0
798,174.44555191093056,259.40884019852615,259.42186292411344,5.0
799,174.4500626398358,259.42512066067354,259.40884019852615,2.0
800,174.43212674548946,259.50906699105394,259.40884019852615,3.0
801,174.47144903857537,259.3360987371012,259.40884019852615,3.0
802,174.53236549736863,259.6268335832763,259.3360987371012,4.0
803,174.4920421018896,259.077873611237,259.3360987371012,5.0
804,174.48958673915118,259.06973113548287,259.077873611237,1.0
805,174.48323838413896,259.0647605298792,259.06973113548287,1.0
806,174.4813415937231,258.9090874402266,259.0647605298792,1.0
807,174.50830245098464,259.0544325497208,258.9090874402266,5.0
808,174.46532968631595,259.0705699400961,258.9090874402266,4.0
809,174.52558075816128,258.73121620482146,258.9090874402266,2.0
810,174.52842264888383,258.746787137823,258.73121620482146,2.0
811,174.50441088386023,258.7620717322699,258.73121620482146,1.0
812,174.51139392151794,258.7291473771091,258.73121620482146,3.0
813,174.55803903375295,258.79918706311474,258.7291473771091,1.0
814,174.53339785186097,258.8780500188144,258.7291473771091,5.0
815,174.45048795966625,258.659550227558,258.7291473771091,5.0
816,174.44578240972487,258.61955587050204,258.659550227558,2.0
817,174.44256189079994,258.64855904560227,258.61955587050204,3.0
818,174.42983145454895,258.6774637129446,258.61955587050204,3.0
819,174.50082682104912,259.18308286572017,258.61955587050204,5.0
820,174.44221462272526,258.571226045984,258.61955587050204,3.0
821,174.44496693699486,258.8435269704985,258.571226045984,5.0
822,174.46258519309546,258.611239685731,258.571226045984,2.0
823,174.37569840193333,258.6428552001274,258.571226045984,5.0
824,174.4458690864591,258.7006209422027,258.571226045984,2.0
825,174.40881469243317,258.58706147636667,258.571226045984,2.0
826,174.54861109616468,258.8306046547078,258.571226045984,2.0
827,174.472472805495,258.4847929950039,258.571226045984,1.0
828,174.63391046272397,258.89080092726107,258.4847929950039,5.0
829,174.49861755923493,258.53026680180074,258.4847929950039,2.0
830,174.48474721816044,258.504439706056,258.4847929950039,1.0
831,174.4918951707014,258.54091985618663,258.4847929950039,4.0
832,174.53407163055834,258.7421467989442,258.4847929950039,4.0
833,174.4057448841642,258.3228863693169,258.4847929950039,5.0
834,174.40722551357732,258.3715207947089,258.3228863693169,1.0
835,174.48886118083556,258.3529805799776,258.3228863693169,4.0
836,174.414564825468,258.59370022906865,258.3228863693169,4.0
837,174.4486381719682,258.5598824361478,258.3228863693169,3.0
838,174.41804037430813,258.34531581672314,258.3228863693169,1.0
839,174.33165975259197,258.2689686156728,258.3228863693169,1.0
840,174.26091290212645,258.1901082582817,258.2689686156728,3.0
841,174.28997293265797,258.31354454753443,258.1901082582817,4.0
842,174.30911570208303,258.2236153953906,258.1901082582817,4.0
843,174.1801740011827,258.199511452059,258.1901082582817,3.0
844,174.19042531125066,257.6986381923902,258.1901082582817,4.0
845,174.1905160537418,257.6623392880195,257.6986381923902,5.0
846,174.20459723450833,257.8063113562017,257.6623392880195,3.0
847,174.18679454455918,257.7051408634844,257.6623392880195,3.0
848,174.20265944565227,257.76268608668903,257.6623392880195,3.0
849,174.11238403256957,257.9160162614019,257.6623392880195,5.0
850,174.1956510810744,257.7244621775804,257.6623392880195,2.0
851,174.20406088814062,257.83759174831016,257.6623392880195,3.0
852,174.16915612846955,257.66896051724467,257.6623392880195,3.0
853,174.13742947644153,257.71336644528856,257.6623392880195,5.0
854,174.16493159732295,257.6447496546117,257.6623392880195,1.0
855,174.13870791808074,257.8129533403098,257.6447496546117,4.0
856,174.1112553825016,257.7058931836971,257.6447496546117,3.0
857,174.16493159732295,257.6447496546117,257.6447496546117,1.0
858,174.24245157318856,258.09711258696507,257.6447496546117,5.0
859,174.1750683005576,257.7519917820936,257.6447496546117,1.0
860,174.19248867540398,257.5682288393031,257.6447496546117,4.0
861,174.17365153282452,257.4921456769473,257.5682288393031,4.0
862,174.1453582311491,257.3984455632369,257.4921456769473,3.0
863,174.13170394959988,257.5884951714307,257.3984455632369,3.0
864,174.15767263255879,257.4223703221518,257.3984455632369,2.0
865,174.14636957452282,257.511327000986,257.3984455632369,1.0
866,174.10080622300518,257.3698468398689,257.3984455632369,5.0
867,174.00123584674867,257.28965660165403,257.3698468398689,2.0
868,174.00154798927187,257.32732641320797,257.28965660165403,2.0
869,173.88890544429822,257.7914408513993,257.28965660165403,5.0
870,174.00785362797072,257.35547457173226,257.28965660165403,1.0
871,173.94794345939653,257.2081183507607,257.28965660165403,3.0
872,173.9574948051879,257.7711336220038,257.2081183507607,4.0
873,173.89666832325358,256.9569309292112,257.2081183507607,5.0
874,173.90108199517314,256.8919842329908,256.9569309292112,2.0
875,173.9246405589016,256.9367481068877,256.8919842329908,2.0
876,173.88776266920354,256.79126759420245,256.8919842329908,5.0
877,173.91750040415735,257.1971610923883,256.79126759420245,3.0
878,173.88343645694079,256.77732009871374,256.79126759420245,1.0
879,173.95795578048532,256.6857488127707,256.77732009871374,3.0
880,173.99885317619695,256.56115690790284,256.6857488127707,3.0
881,174.01535353343505,256.52259187602823,256.56115690790284,2.0
882,174.0409772624493,256.6594435046404,256.52259187602823,4.0
883,174.010247256479,256.8792871419429,256.52259187602823,2.0
884,174.02313175502695,256.39517296468114,256.52259187602823,3.0
885,174.0102824279194,256.47855478970456,256.39517296468114,2.0
886,173.98022105115086,256.45178381577824,256.39517296468114,3.0
887,174.035015545478,256.527765141465,256.39517296468114,3.0
888,174.0250618064539,256.5391979150358,256.39517296468114,1.0
889,174.02665524648887,256.5177638148444,256.39517296468114,4.0
890,174.048392721003,256.43061254027236,256.39517296468114,3.0
891,174.1853456835457,256.4247373414853,256.39517296468114,1.0
892,174.0499197339351,256.4801442075021,256.39517296468114,3.0
893,174.01568004634882,256.49521067311576,256.39517296468114,1.0
894,173.98888852584295,257.3059209726903,256.39517296468114,4.0
895,173.78634557403583,256.4183323033484,256.39517296468114,1.0
896,173.93416583095808,256.4432784420036,256.39517296468114,1.0
897,173.98634222334834,256.79935427773336,256.39517296468114,4.0
898,174.02313175502695,256.3144221468731,256.39517296468114,1.0
899,174.05932654764786,256.31833433859856,256.3144221468731,4.0
900,174.09595573770997,256.2826645146848,256.3144221468731,4.0
901,174.11329441389054,256.36771327005107,256.2826645146848,1.0
902,174.1486426071292,256.9749339752199,256.2826645146848,5.0
903,174.11289438928418,256.2734632885908,256.2826645146848,2.0
904,174.14274908660113,256.29685930955304,256.2734632885908,2.0
905,174.1323231770436,256.4776186556362,256.2734632885908,4.0
906,174.14542372553666,256.36596996014646,256.2734632885908,1.0
907,174.1196159757055,256.05383948028333,256.2734632885908,3.0
908,174.18159365863525,256.10354963840666,256.05383948028333,3.0
909,174.21377829440013,256.2271173798282,256.05383948028333,5.0
910,174.13155105964617,256.15889285822186,256.05383948028333,2.0
911,174.10564927930415,256.0801550965027,256.05383948028333,5.0
912,174.11903103255148,256.0921498106201,256.05383948028333,1.0
913,174.1321300627947,256.0761741251308,256.05383948028333,1.0
914,174.11234563153963,256.0209798191621,256.05383948028333,1.0
915,174.124312426514,255.73581094146115,256.0209798191621,5.0
916,174.1780591410441,255.81190444074565,255.73581094146115,1.0
917,174.1355434467365,255.87174655229717,255.73581094146115,4.0
918,174.1022434739463,255.78243418533685,255.73581094146115,4.0
919,174.1913003605025,256.0158075850836,255.73581094146115,4.0
920,174.20001933087494,255.7427286058399,255.73581094146115,1.0
921,174.14576354002554,255.8121723865163,255.73581094146115,2.0
922,174.1608370539287,255.90002669446255,255.73581094146115,1.0
923,173.98532857584624,256.02728069541763,255.73581094146115,5.0
924,174.21354355554834,255.72922179008637,255.73581094146115,5.0
925,174.23485037419113,256.04999028380894,255.72922179008637,3.0
926,174.20662739117847,255.71624459669914,255.72922179008637,1.0
927,174.23934972054994,255.74044278777095,255.71624459669914,3.0
928,174.20820966381484,255.83026663150986,255.71624459669914,1.0
929,174.18954302207288,255.77464602302223,255.71624459669914,4.0
930,174.1869764447427,255.59526858985453,255.71624459669914,2.0
931,174.1677905085025,255.70449416067217,255.59526858985453,4.0
932,174.30699879252563,255.8419222965643,255.59526858985453,5.0
933,174.1049067202966,255.69446018902283,255.59526858985453,4.0
