,avg_distance,penalties,best,amount of modifications
466,218.7300154227895,132.30695041190586,131.00038476702667,14.0
467,217.77738534274653,131.58889155488933,131.00038476702667,13.0
468,217.79726414689455,131.1574232435473,131.00038476702667,11.0
469,218.71223938322638,131.08614707094222,131.00038476702667,12.0
470,217.6087784662604,131.7876588168274,131.00038476702667,12.0
471,219.3346960672306,133.17208835874956,131.00038476702667,10.0
472,218.94213819997944,131.69057663738104,131.00038476702667,10.0
473,218.35602250936506,132.09804127857296,131.00038476702667,6.0
474,220.32652817193437,133.62938145636753,131.00038476702667,13.0
475,218.3565327987053,132.78882789956626,131.00038476702667,12.0
476,219.45399004792066,134.05000758943382,131.00038476702667,12.0
477,218.18048315178982,131.91934966073367,131.00038476702667,5.0
478,217.8120286257073,131.00857875686887,131.00038476702667,9.0
479,218.42804892516776,131.3359892620941,131.00038476702667,12.0
480,218.31951578486036,131.12931618340022,131.00038476702667,8.0
481,219.37179469697028,131.75306746567992,131.00038476702667,12.0
482,219.3175373013421,133.43778767390893,131.00038476702667,17.0
483,218.19727481466586,131.87161714306154,131.00038476702667,12.0
484,219.11976884551993,131.34872112679082,131.00038476702667,8.0
485,217.84363427934258,131.07726090262918,131.00038476702667,9.0
486,219.87218404573753,132.97233357891173,131.00038476702667,14.0
487,218.08069707816293,131.89964788291834,131.00038476702667,8.0
488,218.93200562954817,132.3563331688918,131.00038476702667,13.0
489,218.06819909742356,131.49556313221436,131.00038476702667,9.0
490,218.64573257402736,131.32151474329044,131.00038476702667,16.0
491,218.03490371797193,130.92346970215837,131.00038476702667,13.0
492,218.5835191946239,132.22997212982773,130.92346970215837,18.0
493,219.80266590152297,131.7849113671451,130.92346970215837,18.0
494,219.39545765356124,132.61112494995865,130.92346970215837,10.0
495,219.03352745847073,131.6410574332295,130.92346970215837,13.0
496,217.68552034711126,130.99129762448544,130.92346970215837,25.0
497,218.40965558275118,131.12610544848576,130.92346970215837,17.0
498,217.31359183304662,131.65533194392776,130.92346970215837,8.0
499,219.3096307731412,132.4891553261626,130.92346970215837,19.0
500,218.31739387776463,132.33406751302246,130.92346970215837,9.0
