,avg_distance,penalties,best,amount of modifications
465,187.86222686449608,111.61216927870336,109.38921448391933,28.0
466,188.73758154587097,111.98295015396944,109.38921448391933,27.0
467,187.92492181907386,111.67883789130822,109.38921448391933,17.0
468,187.6769723657152,109.6582943902922,109.38921448391933,20.0
469,187.79650712846825,110.63007508603539,109.38921448391933,24.0
470,187.50616499676156,110.29084894040109,109.38921448391933,15.0
471,187.52531569247915,111.30963216370134,109.38921448391933,19.0
472,188.85135092498052,110.70833559565901,109.38921448391933,21.0
473,187.13433885949675,109.34249517890984,109.38921448391933,23.0
474,187.1046504032029,109.33742783271576,109.34249517890984,13.0
475,187.28259403153194,109.76345307112078,109.33742783271576,22.0
476,189.76890058732351,112.0264611988626,109.33742783271576,26.0
477,186.88349678453034,110.14452320208564,109.33742783271576,21.0
478,190.95986449489064,110.31732046219557,109.33742783271576,15.0
479,187.48363103953682,109.47851510461159,109.33742783271576,15.0
480,187.0156847710353,109.40358315852497,109.33742783271576,23.0
481,187.49715622732043,110.30990732743095,109.33742783271576,29.0
482,187.20997873928857,109.60288495752364,109.33742783271576,18.0
483,187.58594078003114,109.54902868695726,109.33742783271576,23.0
484,187.66177157500348,109.5221951014058,109.33742783271576,19.0
485,186.9201049382257,109.43462756186811,109.33742783271576,21.0
486,188.0652624341352,109.96505791776275,109.33742783271576,21.0
487,188.73067525753612,110.2107889498298,109.33742783271576,17.0
488,187.03266305041265,110.04578323157011,109.33742783271576,14.0
489,187.51993722344554,109.67269226722861,109.33742783271576,17.0
490,187.43622032190513,109.39862672484185,109.33742783271576,17.0
491,188.77505780160112,115.55132229023468,109.33742783271576,32.0
492,188.0637672370897,111.31000873485515,109.33742783271576,20.0
493,186.4344524901493,109.77833065586134,109.33742783271576,18.0
494,188.1015974285147,110.30744484456763,109.33742783271576,22.0
495,188.98212123034736,110.78654092109109,109.33742783271576,19.0
496,187.17541420821024,109.65275149661981,109.33742783271576,10.0
497,186.8427209470569,109.61086141364711,109.33742783271576,19.0
498,186.82664658797069,109.5333489893361,109.33742783271576,21.0
499,188.46069942718313,110.02087857334125,109.33742783271576,20.0
500,190.06504886548692,110.04805112343129,109.33742783271576,25.0
501,187.223759662073,109.46279355858533,109.33742783271576,22.0
502,188.44228012472672,110.93280715120828,109.33742783271576,23.0
503,186.93978309222146,109.6077743081681,109.33742783271576,19.0
504,188.27466490357924,111.11780806730215,109.33742783271576,25.0
505,187.85747754108652,109.71946111908355,109.33742783271576,22.0
506,188.28546716495123,110.13514797801223,109.33742783271576,21.0
507,188.97670490848915,111.07164633373878,109.33742783271576,24.0
508,187.16332920748374,110.67564769960994,109.33742783271576,14.0
509,188.00839690841113,110.04152695735391,109.33742783271576,21.0
510,187.4355066077172,109.40461022977776,109.33742783271576,14.0
511,189.36700038109507,111.56650849008571,109.33742783271576,18.0
512,188.0557217195902,110.62254352209621,109.33742783271576,23.0
513,187.4946302341847,110.69789274224723,109.33742783271576,19.0
514,188.3056727611924,109.77776946473189,109.33742783271576,17.0
515,186.92987858509017,111.76352530440603,109.33742783271576,19.0
516,188.22424224934295,110.47402998623407,109.33742783271576,17.0
517,187.54142636031696,108.93765072469097,109.33742783271576,16.0
518,187.6933256262449,110.37454784063588,108.93765072469097,26.0
519,189.03795564413767,110.15880151114001,108.93765072469097,14.0
520,187.54297045940368,108.96539385568411,108.93765072469097,14.0
521,188.28453561156317,111.01423508594274,108.93765072469097,13.0
522,187.78654676669055,109.27827409507915,108.93765072469097,14.0
523,187.71848704265025,110.32844491170009,108.93765072469097,21.0
524,188.44084984271245,109.65056517023542,108.93765072469097,16.0
525,187.74512369783713,110.43287932763839,108.93765072469097,26.0
526,187.78977859725492,109.36485292469285,108.93765072469097,16.0
527,187.47483083797883,109.01295863113926,108.93765072469097,19.0
528,188.44371699672016,109.55816354859088,108.93765072469097,17.0
529,188.23533403136926,109.51830412129098,108.93765072469097,14.0
530,188.40623794439077,110.5514083388404,108.93765072469097,18.0
531,188.20357160650806,109.17052666958956,108.93765072469097,24.0
532,187.7692840526062,108.95486148002527,108.93765072469097,19.0
533,189.04692487202712,111.8771953287321,108.93765072469097,17.0
534,188.30002008651095,109.68988243185396,108.93765072469097,24.0
535,187.61906366598785,109.37336382466363,108.93765072469097,16.0
536,187.98411950751793,110.2218078323386,108.93765072469097,30.0
537,188.37809419295664,109.38765058429743,108.93765072469097,24.0
538,188.1619590338307,109.23519255178721,108.93765072469097,18.0
539,188.58867297471895,109.55828087687043,108.93765072469097,15.0
540,187.6534804140447,111.48950888901462,108.93765072469097,18.0
541,188.40791190362546,109.8324807009306,108.93765072469097,20.0
542,187.71549798439256,109.8789698261345,108.93765072469097,25.0
543,187.66954784013726,110.51312044333814,108.93765072469097,16.0
544,188.572687280087,110.61203554059533,108.93765072469097,21.0
545,187.76491026624214,109.29647915528149,108.93765072469097,12.0
546,188.0240387783085,109.63933629828678,108.93765072469097,21.0
547,186.95545490947168,109.18541989920705,108.93765072469097,17.0
548,188.1103293079623,109.66790864782809,108.93765072469097,14.0
549,187.25520693854298,109.25804146380788,108.93765072469097,22.0
550,187.19617934521665,108.38968294534175,108.93765072469097,22.0
551,187.5543210717038,109.43389711999922,108.38968294534175,20.0
552,187.26382596723766,109.38919932990129,108.38968294534175,20.0
553,187.40836662752582,109.5106828816979,108.38968294534175,19.0
554,187.8356101495109,110.0764264112428,108.38968294534175,18.0
555,187.73039794862814,109.27378509895435,108.38968294534175,22.0
556,187.9456834928896,109.10604055817987,108.38968294534175,15.0
557,189.18389472171455,109.22700185095087,108.38968294534175,22.0
558,187.66394319581872,108.8418688890146,108.38968294534175,20.0
559,188.00518174316437,109.58854339724611,108.38968294534175,21.0
560,187.55126557140284,108.74049098803496,108.38968294534175,17.0
561,187.8087145340662,109.1809232726124,108.38968294534175,23.0
562,189.25320990053086,109.67871788155647,108.38968294534175,30.0
563,187.50681593821463,108.5571424021535,108.38968294534175,10.0
564,189.47387821722702,109.47361390084762,108.38968294534175,19.0
565,187.15066797364213,108.56667375866262,108.38968294534175,22.0
566,186.91251438315743,108.68488986347222,108.38968294534175,24.0
567,187.29870849122406,108.51789859512157,108.38968294534175,16.0
568,187.2352103637451,108.67938987082661,108.38968294534175,10.0
569,188.30591321514376,109.146310236755,108.38968294534175,15.0
570,187.57951173818773,108.9831773248852,108.38968294534175,17.0
571,187.9516435370794,109.45903000773154,108.38968294534175,14.0
572,187.79380003238475,110.28130104724728,108.38968294534175,14.0
573,188.01555054350374,109.27097463789022,108.38968294534175,21.0
574,187.34963076918896,108.34876005176365,108.38968294534175,20.0
575,187.97665419242006,108.84376367625566,108.34876005176365,25.0
576,188.250825758079,109.70233954280165,108.34876005176365,19.0
577,187.7079466992575,111.63318247579177,108.34876005176365,12.0
578,187.0766742224733,109.4572715356547,108.34876005176365,19.0
579,187.60494787336876,110.4259275740861,108.34876005176365,19.0
580,187.61623675500866,108.39807449297089,108.34876005176365,21.0
581,187.34660818646296,109.39971581336803,108.34876005176365,18.0
582,188.30234455912083,109.0315765602165,108.34876005176365,26.0
583,188.35935493357553,108.65254921025091,108.34876005176365,25.0
584,188.55722035962575,109.04412521502184,108.34876005176365,16.0
585,188.2900798977721,108.61240386973287,108.34876005176365,22.0
586,187.23015403106928,108.4618466751525,108.34876005176365,18.0
587,187.76536339514558,108.8195983264975,108.34876005176365,16.0
588,188.06658594184995,109.810323235369,108.34876005176365,14.0
589,188.20126599550082,109.38700449862813,108.34876005176365,23.0
590,187.92026556042597,108.45914850206016,108.34876005176365,23.0
591,187.64555023679281,108.47900140459556,108.34876005176365,15.0
592,188.28513822913413,109.02212648120386,108.34876005176365,23.0
593,188.9022861472306,110.78578538398438,108.34876005176365,26.0
594,187.5077460951132,111.86984404652127,108.34876005176365,16.0
595,187.54629206065934,108.55875502955904,108.34876005176365,19.0
596,188.06228684858254,110.61222906957448,108.34876005176365,15.0
597,188.79214239923567,109.22106906108863,108.34876005176365,22.0
598,188.29646661355898,109.05955968922957,108.34876005176365,21.0
599,187.62486943072642,109.316985367767,108.34876005176365,22.0
600,188.5505122007518,109.48377386756427,108.34876005176365,22.0
601,189.0319070930367,109.99821088488484,108.34876005176365,23.0
602,188.04221223791228,109.23053621899129,108.34876005176365,25.0
603,187.49775395989735,110.07350403435822,108.34876005176365,18.0
604,188.74792730764844,110.44875378836308,108.34876005176365,23.0
605,187.46626455453955,109.22551999962286,108.34876005176365,16.0
606,188.07025189327837,109.06739239545914,108.34876005176365,16.0
607,187.60122284388535,108.45654228919753,108.34876005176365,9.0
608,187.81573509007845,109.37571318897972,108.34876005176365,21.0
609,188.3057519202315,108.81224647168085,108.34876005176365,18.0
610,187.91978694276975,109.57439846274244,108.34876005176365,16.0
611,187.7425148047192,108.64852344176354,108.34876005176365,19.0
612,188.06971222890243,109.31062086772457,108.34876005176365,21.0
613,188.72738372903888,112.01289355999963,108.34876005176365,15.0
614,191.6611584798357,110.43378489453981,108.34876005176365,24.0
615,187.95700026932337,113.37498999075989,108.34876005176365,27.0
616,189.3335806691342,109.1534817848556,108.34876005176365,26.0
617,188.4247648696906,112.21479657435957,108.34876005176365,14.0
618,187.90888880926167,110.40400795434616,108.34876005176365,16.0
619,188.4897412308086,110.01197333653909,108.34876005176365,18.0
620,188.57513246417395,111.52209641576857,108.34876005176365,26.0
621,187.67842921155605,108.53874197691852,108.34876005176365,12.0
622,187.78562205110086,108.93192206677416,108.34876005176365,24.0
623,187.1534067587356,108.74140894596403,108.34876005176365,21.0
624,189.34146933947744,111.17273013266201,108.34876005176365,27.0
625,188.93342395509634,110.1652931136721,108.34876005176365,33.0
626,192.41081703112658,112.02609370689899,108.34876005176365,23.0
627,187.17197916760756,108.67165192223197,108.34876005176365,17.0
628,187.45377803348384,109.202533905562,108.34876005176365,29.0
629,188.9478413532405,109.02661899461619,108.34876005176365,25.0
630,188.30341765324061,109.81575040121625,108.34876005176365,21.0
631,188.21342415109092,108.70441479742406,108.34876005176365,23.0
632,190.23665680226225,110.22041752269962,108.34876005176365,18.0
633,188.7402448187838,109.17015559094466,108.34876005176365,16.0
634,187.77428821878996,108.91309234096116,108.34876005176365,25.0
635,187.28596979677042,108.28002926399458,108.34876005176365,19.0
636,187.5780788158178,108.766507272933,108.28002926399458,20.0
637,190.5536516612309,110.36076209506031,108.28002926399458,22.0
638,188.548956894795,109.97875872212633,108.28002926399458,25.0
639,187.44379887439135,108.49803245005137,108.28002926399458,25.0
640,187.36162178633032,108.6119694707663,108.28002926399458,15.0
641,189.07498901548166,109.42100327657248,108.28002926399458,19.0
642,188.3923432049266,110.285145727001,108.28002926399458,24.0
643,190.3696990505946,111.07866474632043,108.28002926399458,19.0
644,187.76772065078111,110.13646767025902,108.28002926399458,19.0
645,188.6155237313329,110.26236002611753,108.28002926399458,19.0
646,187.6400624894568,108.69306772843417,108.28002926399458,14.0
647,188.39892463709438,111.04603853336347,108.28002926399458,19.0
648,187.58214938048567,108.55534379726492,108.28002926399458,20.0
649,188.12940543010598,110.70193284379447,108.28002926399458,23.0
650,187.50851322790933,108.75623985611783,108.28002926399458,16.0
651,188.01824655293842,110.35080983735466,108.28002926399458,17.0
652,187.54099300913506,108.70816234831554,108.28002926399458,21.0
653,189.10244921355698,109.54324968960674,108.28002926399458,16.0
654,188.8783737090133,108.68836810886121,108.28002926399458,12.0
655,189.0120019031315,115.12856263570278,108.28002926399458,18.0
656,188.17821228368535,109.71563862708494,108.28002926399458,16.0
657,188.14519913235284,108.52817388896747,108.28002926399458,16.0
658,188.1240645240308,110.1628943786006,108.28002926399458,16.0
659,187.4751643032106,108.61106085546724,108.28002926399458,16.0
660,186.9323222270151,110.45794844567645,108.28002926399458,21.0
661,188.76806256932798,111.11389219528755,108.28002926399458,22.0
662,187.3487194159945,108.08871315890211,108.28002926399458,25.0
663,188.79490324423728,109.27970799950971,108.08871315890211,22.0
664,186.92834747242554,108.08874459304737,108.08871315890211,16.0
665,189.3295443851743,110.83352532863783,108.08871315890211,22.0
666,188.37043055383012,108.84115085282718,108.08871315890211,22.0
667,189.9371957441236,108.98875103084133,108.08871315890211,22.0
668,188.07486220955727,108.39053197220414,108.08871315890211,17.0
669,188.01229356792714,108.34460015934526,108.08871315890211,14.0
670,187.490373921276,109.87010532444671,108.08871315890211,17.0
671,187.25178559675157,109.1254890789089,108.08871315890211,17.0
672,187.49226441176313,109.99568680121442,108.08871315890211,21.0
673,187.96639096353093,108.79939667534107,108.08871315890211,15.0
674,186.8952721515147,108.12645101686284,108.08871315890211,18.0
675,187.4729413257272,108.31137670507496,108.08871315890211,20.0
676,187.39415171342836,108.4707672200379,108.08871315890211,10.0
677,188.08059073831234,108.57753996624518,108.08871315890211,25.0
678,188.29245627933778,111.20366753863415,108.08871315890211,22.0
679,187.87615944248375,109.78030908107752,108.08871315890211,23.0
680,187.63157934333898,108.28459833988629,108.08871315890211,13.0
681,188.55386819093454,110.30369245759434,108.08871315890211,27.0
682,187.85581488204457,108.76134788900518,108.08871315890211,19.0
683,187.4718849386808,108.36510557378439,108.08871315890211,19.0
684,187.7982979008019,108.81615245401144,108.08871315890211,12.0
685,188.6270002160473,109.40355185161091,108.08871315890211,21.0
686,187.46503701237685,108.2103667859399,108.08871315890211,15.0
687,188.5485597483035,112.5569036833272,108.08871315890211,22.0
688,188.08935400123957,108.93243403482967,108.08871315890211,13.0
689,188.1727908686083,110.1909026217483,108.08871315890211,17.0
690,189.39305250784201,109.64997253952113,108.08871315890211,13.0
691,187.90411262041079,108.42481512460044,108.08871315890211,17.0
692,188.5914890691597,109.5936651610896,108.08871315890211,19.0
693,189.0470826739538,108.5341387128862,108.08871315890211,14.0
694,187.54907825743783,109.83102994635061,108.08871315890211,30.0
695,187.9797036357972,109.65525373245082,108.08871315890211,17.0
696,187.35659675024638,108.46278522605344,108.08871315890211,21.0
697,188.22659190723002,110.12139673643915,108.08871315890211,15.0
698,186.8918766042852,108.06343685552379,108.08871315890211,18.0
699,187.35045468709637,114.17228857588701,108.06343685552379,25.0
700,185.95510725801563,108.09201653994475,108.06343685552379,15.0
701,188.35808361887317,111.48082180126157,108.06343685552379,23.0
702,187.71108705637275,108.38964014350502,108.06343685552379,21.0
703,186.78726021661365,108.18348165624792,108.06343685552379,19.0
704,188.05828909916045,110.82464668580697,108.06343685552379,14.0
705,187.70063768985167,111.42066178428989,108.06343685552379,25.0
706,187.4698284228529,109.40942328835837,108.06343685552379,21.0
707,189.1793776700158,109.21431254000132,108.06343685552379,26.0
708,187.11998543396845,108.27833525462242,108.06343685552379,29.0
709,189.5437765802255,109.76813692906777,108.06343685552379,18.0
710,188.6529505972451,109.32608773314853,108.06343685552379,33.0
711,186.56906487766932,108.17834215974128,108.06343685552379,12.0
712,187.68019266893344,109.05784191638617,108.06343685552379,27.0
713,187.8830583336201,111.04882336633382,108.06343685552379,12.0
714,187.55696780591674,108.41489840271556,108.06343685552379,24.0
715,188.56715589079627,108.9384774389968,108.06343685552379,29.0
716,187.6570351394809,109.48948219953044,108.06343685552379,21.0
717,187.38409847661444,112.67450301435994,108.06343685552379,28.0
718,186.70267870443024,109.46492076683731,108.06343685552379,18.0
719,187.13486537784704,108.74569141855005,108.06343685552379,17.0
720,187.9987561130372,109.54836311043854,108.06343685552379,22.0
721,187.81117164545256,111.39439436738043,108.06343685552379,23.0
722,189.0269023595249,119.13144666676082,108.06343685552379,29.0
723,187.05611445974833,107.9057792519258,108.06343685552379,14.0
724,187.22106556128594,108.04888935856457,107.9057792519258,27.0
725,188.80895390032217,108.58041269821516,107.9057792519258,21.0
726,188.15568019353356,109.88409457257623,107.9057792519258,20.0
727,188.3247219122744,108.20265888599742,107.9057792519258,21.0
728,187.2103906471393,108.9009663393017,107.9057792519258,22.0
729,188.51615856145563,109.58596584155988,107.9057792519258,16.0
730,188.6435594683364,110.20346516816112,107.9057792519258,15.0
731,186.8496769353904,108.67428573020678,107.9057792519258,22.0
732,187.3248781762263,108.99458413345403,107.9057792519258,18.0
733,186.70607340153126,107.989146093778,107.9057792519258,25.0
734,188.28611913029863,109.11592425979877,107.9057792519258,20.0
735,187.15021400622174,108.19816509267886,107.9057792519258,27.0
736,189.2599982660883,108.65521077108025,107.9057792519258,16.0
737,187.62041477276608,108.62433566835439,107.9057792519258,18.0
738,188.90610128927688,110.77085737749742,107.9057792519258,18.0
739,187.7842713649891,108.53768551457208,107.9057792519258,24.0
740,186.7778754409584,111.33753941428824,107.9057792519258,20.0
741,187.3544945708288,109.96138732648808,107.9057792519258,27.0
742,188.16717222255392,110.28646185990817,107.9057792519258,28.0
743,186.89156317577405,108.11620513864925,107.9057792519258,17.0
744,188.08403148092785,109.89679737523453,107.9057792519258,15.0
745,187.09549503884355,107.8406610610132,107.9057792519258,18.0
746,187.85932766755874,108.88052132511149,107.8406610610132,15.0
747,187.35471645666206,107.67045809917121,107.8406610610132,23.0
748,187.63760076959758,107.92316239819347,107.67045809917121,10.0
749,186.9807120589464,107.61304875032998,107.67045809917121,21.0
750,186.80635117429622,109.46645083829908,107.61304875032998,19.0
751,186.81967890287095,107.79182525023572,107.61304875032998,8.0
752,187.62162171155117,110.2488677113898,107.61304875032998,21.0
753,187.38445703131902,107.86043397831416,107.61304875032998,20.0
754,187.48028466245518,108.38841028578166,107.61304875032998,17.0
755,187.96531041424768,109.78596902762588,107.61304875032998,19.0
756,187.63519920259623,108.71073132095042,107.61304875032998,19.0
757,187.40205007157334,107.76607910153781,107.61304875032998,22.0
758,187.24944148975575,107.86854989562511,107.61304875032998,19.0
759,187.57784988692322,108.04428911531205,107.61304875032998,18.0
760,187.25666560350996,107.89190767254387,107.61304875032998,16.0
761,187.85713357951855,108.57431928870452,107.61304875032998,22.0
762,187.63444550545736,108.41807526456722,107.61304875032998,16.0
763,187.0796590025741,108.28950646445408,107.61304875032998,20.0
764,186.30390002564178,107.50440169243824,107.61304875032998,20.0
765,187.139988025256,108.66377417103527,107.50440169243824,23.0
766,187.43595124546212,111.99184644550255,107.50440169243824,19.0
767,186.0467288751558,107.80628567820101,107.50440169243824,21.0
768,188.3308558184612,109.85863043805392,107.50440169243824,28.0
769,187.00337077286278,107.59879228108883,107.50440169243824,20.0
770,186.88949512965797,108.09678295163116,107.50440169243824,19.0
771,186.05738117185015,107.92169165689232,107.50440169243824,25.0
772,187.4729841666905,108.46667245860834,107.50440169243824,24.0
773,185.51775937222016,108.2918593874222,107.50440169243824,24.0
774,186.50819249631874,107.63686366409262,107.50440169243824,23.0
775,186.30135590734955,107.61188280501602,107.50440169243824,15.0
776,186.56059758850213,108.70325057580617,107.50440169243824,13.0
777,186.8256402423861,107.53565169715253,107.50440169243824,29.0
778,186.9217303760097,108.03691462144067,107.50440169243824,20.0
779,186.20751707717187,107.49699274146711,107.50440169243824,15.0
780,186.17607410773286,108.4078704819913,107.49699274146711,19.0
781,186.96466152018357,108.37999744908352,107.49699274146711,24.0
782,187.83304855417012,107.64947354252308,107.49699274146711,15.0
783,188.09177633189518,108.37059577814446,107.49699274146711,17.0
784,186.7075596381348,108.05953478663022,107.49699274146711,16.0
785,186.23736986379183,109.3415079834056,107.49699274146711,17.0
786,186.96082970122453,108.50017812294927,107.49699274146711,18.0
787,186.28871961142568,107.74084424797284,107.49699274146711,24.0
788,186.12642758204615,107.61640682123326,107.49699274146711,13.0
789,186.39086808346528,108.09677355468602,107.49699274146711,21.0
790,186.47084787202306,108.29375737327929,107.49699274146711,20.0
791,186.06912997193044,107.69201526041864,107.49699274146711,20.0
792,187.4931378066767,108.08420358683763,107.49699274146711,24.0
793,186.13976707252894,107.85448074325855,107.49699274146711,20.0
794,188.93530941759457,114.35047545061947,107.49699274146711,23.0
795,186.0511748738378,107.92953788404242,107.49699274146711,13.0
796,187.30556284316543,110.76359631878181,107.49699274146711,24.0
797,187.9357213516874,109.05381220110131,107.49699274146711,21.0
798,185.97799795651903,109.85490859905109,107.49699274146711,17.0
799,187.53078919592028,108.29297279709596,107.49699274146711,27.0
800,186.3686610566643,108.06247802536299,107.49699274146711,16.0
801,186.60826086961902,107.80891414793513,107.49699274146711,13.0
802,186.46029586349837,107.66047057835189,107.49699274146711,12.0
803,186.50396653626998,107.94322085215916,107.49699274146711,16.0
804,187.23022454251094,110.44039369950971,107.49699274146711,20.0
805,187.735574625347,111.34638073986423,107.49699274146711,17.0
806,186.17902135255886,108.3226593819536,107.49699274146711,19.0
807,186.80889846788466,108.8633794465345,107.49699274146711,14.0
808,186.8417161544068,109.79495713162362,107.49699274146711,20.0
809,185.39139835689102,108.57291815472374,107.49699274146711,25.0
810,187.28123819910743,109.58478225928721,107.49699274146711,22.0
811,185.70146273495857,107.48799473316991,107.49699274146711,20.0
812,185.98038972631676,108.04865453714879,107.48799473316991,24.0
813,185.84114899631362,108.36654884216483,107.48799473316991,23.0
814,187.24070503189608,109.90540412530642,107.48799473316991,14.0
815,187.15298351337648,108.1140773492363,107.48799473316991,22.0
816,189.0866356513025,108.94987169781254,107.48799473316991,18.0
817,188.56205701994233,108.39994780963606,107.48799473316991,23.0
818,187.02858327126202,111.75766099368282,107.48799473316991,18.0
819,185.98141875914158,108.89225652093155,107.48799473316991,23.0
820,185.6455286595681,108.33029747784272,107.48799473316991,14.0
821,186.6615585729157,112.24827919696399,107.48799473316991,22.0
822,185.93010093794194,108.49128151555726,107.48799473316991,19.0
823,186.3638696870571,107.81729362521214,107.48799473316991,16.0
824,185.55686959687776,108.06781959758626,107.48799473316991,22.0
825,186.2771525109321,108.72104392787101,107.48799473316991,17.0
826,187.07697169052963,108.67741849387139,107.48799473316991,17.0
827,185.7746885668528,107.40167855242316,107.48799473316991,23.0
828,186.2925943116654,107.50673306312837,107.40167855242316,14.0
829,186.56297890705096,107.7024689216481,107.40167855242316,25.0
830,187.00423702197676,108.11349290090514,107.40167855242316,20.0
831,186.5342741776781,108.6702595156515,107.40167855242316,18.0
832,187.05960186763608,109.44482022543842,107.40167855242316,26.0
833,186.4366663759682,108.51111310333772,107.40167855242316,18.0
834,186.28577954575556,110.2854407915992,107.40167855242316,19.0
835,185.87441272199052,107.26717527673013,107.40167855242316,14.0
836,186.43851012904332,108.14869140571375,107.26717527673013,19.0
837,186.28574170567313,108.21859042473402,107.26717527673013,15.0
838,186.54269562556274,108.70092352190228,107.26717527673013,27.0
839,189.0609068068387,108.06443420073543,107.26717527673013,12.0
840,187.71787893278685,107.99011147821986,107.26717527673013,24.0
841,186.42984811725339,109.37730477529463,107.26717527673013,18.0
842,186.43886256143213,107.70749903205731,107.26717527673013,22.0
843,185.9845514173313,107.88896404978313,107.26717527673013,17.0
844,186.75081531162135,110.29782980001883,107.26717527673013,17.0
845,186.15616454376126,108.10430809089195,107.26717527673013,18.0
846,186.682816221479,108.10138047058267,107.26717527673013,14.0
847,186.49136216169518,107.55522174090136,107.26717527673013,18.0
848,186.8398102601364,109.15261164142939,107.26717527673013,21.0
849,186.27501192223693,107.55428999330567,107.26717527673013,23.0
850,186.89784451358702,108.65765799962284,107.26717527673013,17.0
851,187.56950407284972,108.25515192939584,107.26717527673013,18.0
852,185.70222070765354,107.63150601848008,107.26717527673013,21.0
853,186.20044049358827,108.93456386997927,107.26717527673013,18.0
854,186.12499447835395,107.9597977016783,107.26717527673013,14.0
855,185.83623968039376,108.6161808085989,107.26717527673013,19.0
856,187.22666718046864,109.79014798623419,107.26717527673013,22.0
857,185.74762623947368,107.13126413478554,107.26717527673013,16.0
858,186.47065585979223,109.6724957421772,107.13126413478554,18.0
859,186.22953894233024,107.96392849173473,107.13126413478554,20.0
860,187.24606929786185,109.2050644890236,107.13126413478554,23.0
861,188.05669148357,107.57019814483941,107.13126413478554,22.0
862,186.3202047841633,108.93988798574762,107.13126413478554,14.0
863,186.87364783625424,110.2728421119667,107.13126413478554,27.0
864,186.74097782136354,109.31908080628462,107.13126413478554,18.0
865,185.51691739431453,107.55180627198102,107.13126413478554,16.0
866,186.70435983284935,107.94865693913091,107.13126413478554,17.0
867,185.62219884130351,107.46382392646008,107.13126413478554,19.0
868,186.84760285514724,107.52607319896825,107.13126413478554,20.0
869,187.31835796946956,107.7673065439432,107.13126413478554,23.0
870,186.37382107559787,107.05828694082538,107.13126413478554,21.0
871,187.07573438519552,110.4823352428814,107.05828694082538,20.0
872,186.5082338497787,107.11850323191625,107.05828694082538,18.0
873,186.8700064747577,109.37960577625483,107.05828694082538,20.0
874,188.04708337013943,108.12963653387055,107.05828694082538,14.0
875,187.48884612763487,107.68334626640309,107.05828694082538,32.0
876,185.8017177391266,107.30016687954212,107.05828694082538,23.0
877,188.0069495084248,108.78314883994803,107.05828694082538,25.0
878,187.1682882870879,107.42410080929697,107.05828694082538,16.0
879,188.56000850513894,108.43379933021426,107.05828694082538,21.0
880,186.6003672408571,107.70828332530029,107.05828694082538,17.0
881,185.7605947739614,106.96058715724669,107.05828694082538,20.0
882,187.4926995677023,109.47242637901496,106.96058715724669,25.0
883,187.011499284059,107.49599983516588,106.96058715724669,25.0
884,186.2446714551607,108.26025813985014,106.96058715724669,17.0
885,186.42017175096566,107.15832500338892,106.96058715724669,18.0
886,186.9776550443973,107.89177372378279,106.96058715724669,18.0
887,187.74390266876952,107.636681813552,106.96058715724669,20.0
888,187.6260075671572,110.23806968727642,106.96058715724669,29.0
889,185.9732996655392,108.23954485964151,106.96058715724669,24.0
890,186.4306214848354,108.40443905787555,106.96058715724669,20.0
891,186.01882817964974,108.3632993622478,106.96058715724669,28.0
892,186.31720648679223,107.35534930263208,106.96058715724669,16.0
893,186.7544075418521,107.78322428077232,106.96058715724669,20.0
894,186.36305592155765,107.2625804015928,106.96058715724669,23.0
895,187.13911966394895,107.59065836229618,106.96058715724669,22.0
896,186.5903659639737,109.3715384796852,106.96058715724669,23.0
897,186.71026982440566,107.618747128629,106.96058715724669,26.0
898,186.91025614658315,108.6539451939225,106.96058715724669,17.0
899,187.7140316596769,109.94597667968897,106.96058715724669,15.0
900,186.7019803587206,107.75593345247955,106.96058715724669,30.0
901,185.44469120796978,107.31246830462044,106.96058715724669,19.0
902,187.0805721458836,108.71686921299265,106.96058715724669,17.0
903,185.73442033075585,107.60818124223367,106.96058715724669,26.0
904,185.96212507054184,107.39674008961853,106.96058715724669,22.0
905,186.8448495567914,108.66063694901533,106.96058715724669,22.0
906,186.64356818326914,108.15004892335352,106.96058715724669,28.0
907,186.83477639160213,110.17796526687879,106.96058715724669,20.0
908,185.49754524703187,107.92620320687577,106.96058715724669,21.0
909,186.19022517243766,107.38513552001353,106.96058715724669,21.0
910,186.85072033830477,107.64691650638251,106.96058715724669,14.0
911,186.69579056230492,108.4606326437723,106.96058715724669,16.0
912,185.8779433987996,107.12051049723236,106.96058715724669,21.0
913,186.19415678642167,108.43049695042738,106.96058715724669,27.0
914,186.48282723429978,107.61037630935346,106.96058715724669,18.0
915,185.5439678032158,107.15737731379673,106.96058715724669,21.0
916,186.05559192976887,107.1247645156644,106.96058715724669,20.0
917,187.51182472459976,110.1117491493768,106.96058715724669,20.0
918,185.93597914154574,107.4644801622924,106.96058715724669,15.0
919,186.90705383684985,107.29529785583838,106.96058715724669,17.0
920,185.5516666630696,107.2679426370885,106.96058715724669,20.0
921,187.03051731165309,108.81550842470912,106.96058715724669,16.0
922,186.24227236601453,107.06620446741414,106.96058715724669,15.0
923,186.03908806377152,107.9064157964002,106.96058715724669,24.0
924,187.077327176694,108.78595485003953,106.96058715724669,18.0
925,188.25041923133767,107.77070273788453,106.96058715724669,17.0
926,186.19967980747717,109.46483960010544,106.96058715724669,17.0
927,186.51752171873795,107.31091842838046,106.96058715724669,18.0
928,186.42277631312174,107.56888449975523,106.96058715724669,22.0
929,188.0999527941166,111.18375346754152,106.96058715724669,21.0
930,186.62899559643742,107.9507032626991,106.96058715724669,25.0
